1878 7.632874 5.866655 3.821677 7.057571 7.336721 8.335426 6.342927 3.142266 3.570633 4.943051 
1879 7.667196 5.777729 3.770239 6.994811 7.315018 8.347744 6.352087 3.163565 3.591649 4.911874 
1880 7.616395 5.707775 3.671744 6.878818 7.212968 8.285263 6.383172 3.136401 3.510480 4.842827 
1881 7.641818 5.621195 3.536386 6.830386 7.205220 8.249945 6.375936 3.114674 3.495850 4.881734 
1882 7.690702 5.557913 3.426001 6.851080 7.230847 8.239972 6.395088 3.137819 3.507823 4.951059 
1883 7.654223 5.481040 3.311295 6.820946 7.186540 8.179975 6.389164 3.091824 3.440332 4.994608 
1884 7.617862 5.399050 3.183881 6.809579 7.136081 8.094133 6.352553 3.063150 3.379566 5.073210 
1885 7.560692 5.394874 3.136003 6.845772 7.051380 8.004717 6.372935 3.081642 3.325666 5.119843 
1886 7.598183 5.359787 3.117955 6.909000 7.039721 7.974521 6.360210 3.053164 3.367378 5.229814 
1887 7.624344 5.265715 3.118560 6.891575 6.999844 7.951349 6.371121 2.967091 3.419482 5.313096 
1888 7.578040 5.167501 3.144480 6.815344 6.876584 7.896744 6.388008 2.824416 3.416941 5.308119 
1889 7.611764 5.152783 3.225739 6.866457 6.814706 7.872775 6.432937 2.779472 3.494356 5.304528 
1890 7.599274 5.178802 3.316995 6.909031 6.716185 7.829999 6.510212 2.789611 3.538483 5.220857 
1891 7.532221 5.158487 3.360257 6.842865 6.595674 7.773216 6.549041 2.710925 3.531359 5.098518 
1892 7.568761 5.118175 3.406083 6.823608 6.562786 7.757663 6.575412 2.676056 3.593686 5.026607 
1893 7.613441 5.059582 3.401005 6.795899 6.560966 7.725896 6.562646 2.643931 3.634002 4.965833 
1894 7.653766 5.059841 3.397023 6.799222 6.579449 7.677508 6.566001 2.687989 3.660853 4.886306 
1895 7.717136 5.108310 3.413429 6.841763 6.620152 7.661736 6.607418 2.822593 3.699820 4.808062 
1896 7.665089 5.102175 3.411942 6.774295 6.574674 7.669643 6.647307 2.846943 3.667032 4.719171 
1897 7.623585 5.073396 3.411512 6.727662 6.549214 7.742417 6.670228 2.843374 3.664239 4.705884 
1898 7.636606 5.065403 3.443870 6.774488 6.563440 7.862375 6.720555 2.923675 3.702316 4.750943 
1899 7.661947 5.005710 3.409883 6.815119 6.585456 7.951489 6.722872 2.920906 3.707539 4.857089 
1900 7.693633 4.896966 3.289757 6.822482 6.620004 8.010253 6.639390 2.825855 3.709209 5.022265 
1901 7.744477 4.830034 3.197773 6.865458 6.655303 8.065467 6.578698 2.742951 3.725719 5.167255 
1902 7.760745 4.799959 3.143614 6.910695 6.646351 8.083862 6.537112 2.668432 3.705966 5.254517 
1903 7.732128 4.819860 3.114661 6.977080 6.587643 8.044127 6.532756 2.693772 3.626695 5.271111 
1904 7.745914 4.832764 3.050204 7.101478 6.579049 7.976486 6.479098 2.724865 3.563996 5.332585 
1905 7.732445 4.839096 2.980587 7.189518 6.569913 7.909005 6.405788 2.712139 3.487795 5.368637 
1906 7.758338 4.839704 2.999142 7.282485 6.593082 7.924263 6.365706 2.759271 3.483523 5.404535 
1907 7.763467 4.817285 3.079874 7.300271 6.579413 7.968096 6.397224 2.785469 3.483701 5.397620 
1908 7.765041 4.765116 3.126065 7.271564 6.577406 7.988271 6.412621 2.825114 3.483976 5.377094 
1909 7.785520 4.756140 3.138478 7.285909 6.626898 7.954482 6.387515 2.922149 3.484939 5.354691 
1910 7.812833 4.725635 3.107327 7.288806 6.706064 7.888520 6.320526 2.952611 3.458880 5.345740 
1911 7.829917 4.704524 3.092449 7.299164 6.777014 7.856991 6.279191 2.985341 3.421547 5.326592 
1912 7.853924 4.773837 3.187916 7.358707 6.811059 7.865336 6.366851 3.096688 3.394701 5.250296 
1913 7.907265 4.811229 3.246578 7.332647 6.824942 7.855536 6.435221 3.131159 3.360887 5.198632 
1914 7.971315 4.746260 3.170430 7.192174 6.881114 7.837083 6.351474 3.036990 3.315999 5.238924 
1915 8.016849 4.706409 3.112248 7.059769 6.931500 7.822983 6.301318 2.929284 3.290428 5.274498 
1916 8.020032 4.674264 3.136543 6.913207 6.937328 7.851724 6.311093 2.813011 3.252887 5.261227 
1917 8.077610 4.694861 3.268302 6.842256 6.948936 7.944808 6.385052 2.798119 3.266286 5.215204 
1918 8.164186 4.715307 3.366919 6.826217 7.003758 8.019669 6.427240 2.796206 3.320674 5.194700 
1919 8.069150 4.679478 3.339269 6.654700 6.964769 8.000499 6.394201 2.671920 3.254815 5.124283 
1920 7.971100 4.701327 3.299942 6.568343 6.995975 7.941256 6.361775 2.663687 3.239234 5.042749 
1921 7.937764 4.751344 3.263455 6.579382 7.112792 7.871870 6.319128 2.760592 3.290835 4.992485 
1922 7.806427 4.800113 3.273372 6.498224 7.118077 7.818323 6.311934 2.837180 3.242630 4.866795 
1923 7.796104 4.828003 3.295782 6.518639 7.217177 7.815688 6.281446 2.924640 3.280637 4.852084 
1924 7.804916 4.807754 3.278203 6.540520 7.321511 7.803881 6.219791 2.958871 3.311366 4.912323 
1925 7.747255 4.828597 3.310006 6.513829 7.293511 7.777962 6.284087 2.991278 3.256755 4.867162 
1926 7.846953 4.880505 3.407914 6.606634 7.323336 7.827249 6.423286 3.089057 3.322168 4.864739 
1927 7.907607 4.867970 3.475117 6.597876 7.295747 7.878703 6.495624 3.070452 3.332679 4.868411 
1928 7.983890 4.872385 3.517223 6.589877 7.284902 7.921548 6.543564 3.022953 3.333171 4.889551 
1929 8.093859 4.934627 3.496512 6.614121 7.311933 7.904859 6.560389 2.986547 3.320691 4.938114 
1930 8.133751 5.017961 3.434578 6.584614 7.279753 7.859258 6.589187 2.919214 3.225892 4.938217 
1931 8.222965 5.141630 3.436378 6.663841 7.283244 7.889772 6.686030 2.929410 3.220987 4.962796 
1932 8.257245 5.230358 3.460785 6.695926 7.297016 7.964101 6.773380 2.907091 3.201879 4.984040 
1933 8.284225 5.278781 3.473355 6.727276 7.361444 8.057696 6.804389 2.839936 3.180225 5.032543 
1934 8.396596 5.374938 3.516430 6.911172 7.511888 8.189596 6.841982 2.861193 3.262547 5.140676 
1935 8.394805 5.458449 3.568635 7.024866 7.550233 8.279856 6.910964 2.875316 3.274704 5.154801 
1936 8.320474 5.494075 3.627918 7.045952 7.496451 8.364613 6.983099 2.822745 3.225336 5.093916 
1937 8.295934 5.513081 3.694913 7.041838 7.460570 8.438181 7.026789 2.765490 3.192405 5.051760 
1938 8.299835 5.492798 3.709359 6.989899 7.474393 8.472979 6.984776 2.701710 3.145713 5.033353 
1939 8.364571 5.537652 3.687173 6.993036 7.564280 8.490406 6.932703 2.763166 3.161654 5.040978 
1940 8.316216 5.627652 3.655797 6.916006 7.546721 8.427545 6.950146 2.858191 3.075815 4.962288 
1941 8.266145 5.634357 3.605500 6.790454 7.503350 8.387685 6.944731 2.880598 2.964783 4.925604 
1942 8.343555 5.605802 3.577933 6.754280 7.531438 8.439162 6.919303 2.881057 2.969057 4.986868 
1943 8.366199 5.572378 3.574975 6.700529 7.493043 8.467166 6.893178 2.855266 2.940135 4.981206 
1944 8.314695 5.528660 3.530371 6.609599 7.419592 8.442323 6.826523 2.788127 2.858218 4.921144 
1945 8.293502 5.551743 3.505619 6.597186 7.360376 8.408185 6.777987 2.772765 2.816362 4.869879 
1946 8.354326 5.533481 3.468465 6.674652 7.392977 8.443264 6.690002 2.754742 2.869927 4.927540 
1947 8.416064 5.475315 3.424448 6.750875 7.452834 8.497914 6.595792 2.714906 2.959709 5.025241 
1948 8.388700 5.461516 3.425194 6.792559 7.474139 8.493669 6.562437 2.725406 3.017828 5.037861 
1949 8.360784 5.444067 3.386567 6.845710 7.574341 8.464004 6.476573 2.766555 3.095511 5.070150 
1950 8.339510 5.473735 3.349849 6.935843 7.687633 8.432094 6.371456 2.832452 3.174056 5.076611 
1951 8.301278 5.474361 3.329253 7.016812 7.780172 8.432942 6.266011 2.874398 3.249014 5.090469 
1952 8.284723 5.379441 3.289888 7.073145 7.891515 8.513817 6.129533 2.835112 3.332841 5.154190 
1953 8.205377 5.351676 3.326265 7.099075 7.880919 8.589989 6.097153 2.802015 3.345973 5.081331 
1954 8.211916 5.330034 3.355724 7.169858 7.894524 8.720382 6.065749 2.797277 3.400764 5.063164 
1955 8.294787 5.229181 3.290373 7.204305 7.960945 8.872500 5.923251 2.727920 3.458872 5.157714 
1956 8.310983 5.175422 3.246474 7.172923 7.936625 8.961997 5.845194 2.685134 3.462239 5.151193 
1957 8.390955 5.157766 3.196195 7.199268 7.964597 9.024934 5.764624 2.727107 3.534623 5.173170 
1958 8.450931 5.173471 3.127779 7.194785 7.992834 9.041061 5.706975 2.802448 3.575318 5.152524 
1959 8.524852 5.205162 3.050096 7.180810 8.056206 9.045664 5.665235 2.866132 3.614064 5.111572 
1960 8.623191 5.136565 2.930413 7.129668 8.182893 9.086251 5.579453 2.842128 3.654658 5.123913 
1961 8.663530 5.080852 2.899972 7.072018 8.274636 9.176019 5.571097 2.782716 3.670326 5.076850 
1962 8.737366 5.070284 2.998384 7.151343 8.371897 9.325738 5.661041 2.832071 3.766919 5.016744 
1963 8.768765 4.998835 3.077624 7.186991 8.421466 9.447607 5.753180 2.831291 3.809672 4.954111 
1964 8.747892 4.922008 3.161952 7.186225 8.426967 9.547016 5.877043 2.747297 3.803097 4.883293 
1965 8.806533 4.820883 3.266208 7.271996 8.510826 9.697431 5.988680 2.703283 3.889805 4.925957 
1966 8.822090 4.724823 3.384435 7.322640 8.548475 9.847463 6.114675 2.637681 3.933164 4.966476 
1967 8.856365 4.687063 3.489982 7.422831 8.604348 9.970675 6.226636 2.676803 3.999369 5.028471 
1968 8.847395 4.653750 3.531561 7.478794 8.613571 10.027013 6.324150 2.694055 4.002959 5.069543 
1969 8.824844 4.663745 3.559112 7.520937 8.630745 10.082579 6.390948 2.739231 3.989868 5.109044 
1970 8.916206 4.693675 3.627980 7.675010 8.735641 10.211646 6.453936 2.828878 4.095323 5.231681 
1971 8.952307 4.699925 3.718595 7.742027 8.733708 10.323485 6.525083 2.835838 4.118675 5.288017 
1972 8.975083 4.745152 3.803738 7.786761 8.695322 10.399262 6.576791 2.823725 4.074020 5.288589 
1973 9.040799 4.776860 3.843267 7.864750 8.702964 10.435817 6.583313 2.800851 4.048724 5.313894 
1974 9.119462 4.735959 3.831322 7.900918 8.740003 10.442966 6.536541 2.724156 4.021447 5.376142 
1975 9.223508 4.734345 3.855953 7.950823 8.777575 10.458247 6.554061 2.699749 4.016846 5.406772 
1976 9.267295 4.740324 3.881879 7.947423 8.761168 10.445084 6.592865 2.699291 3.973417 5.366599 
1977 9.270678 4.779148 3.887101 7.936415 8.756496 10.389468 6.615847 2.720787 3.910873 5.291786 
1978 9.341704 4.858092 3.875598 8.019378 8.849770 10.327650 6.612456 2.803029 3.906046 5.287077 
1979 9.379992 4.859782 3.817267 8.020905 8.940474 10.242724 6.560763 2.809532 3.875258 5.315506 
1980 9.450891 4.873729 3.801785 8.022411 9.043964 10.204823 6.542533 2.794064 3.886167 5.335672 
1981 9.470561 4.980818 3.850446 8.036729 9.098259 10.178140 6.624315 2.817612 3.913157 5.276465 
1982 9.449616 5.057496 3.855006 8.022407 9.173375 10.125218 6.686320 2.839199 3.944341 5.220685 
1983 9.495240 5.133060 3.845514 8.083912 9.331617 10.072011 6.706865 2.911405 4.030309 5.209691 
1984 9.487807 5.207335 3.832719 8.070618 9.405732 9.981268 6.728787 2.963738 4.073411 5.132318 
1985 9.433375 5.189060 3.803937 7.948695 9.404778 9.886662 6.712189 2.908118 4.072217 5.030862 
1986 9.449762 5.165679 3.818462 7.888742 9.449803 9.857907 6.703721 2.869092 4.134496 4.982862 
1987 9.463828 5.171715 3.847942 7.851315 9.473663 9.822201 6.713130 2.865622 4.193985 4.936732 
1988 9.486885 5.184769 3.861641 7.804631 9.488106 9.748692 6.711330 2.837533 4.255555 4.916747 
1989 9.451180 5.247310 3.879739 7.720676 9.425246 9.645371 6.757874 2.797475 4.269487 4.839700 
1990 9.396759 5.288082 3.899595 7.633907 9.368099 9.574841 6.818190 2.740117 4.270705 4.783461 
1991 9.421722 5.321299 3.951278 7.643428 9.388891 9.602934 6.860898 2.699412 4.335274 4.839570 
1992 9.378340 5.384648 4.011795 7.620396 9.331215 9.637650 6.935347 2.688709 4.337686 4.865906 
1993 9.392047 5.378997 4.046145 7.613831 9.336952 9.681911 6.897581 2.661057 4.399086 4.979846 
1994 9.375463 5.388109 4.050756 7.603506 9.307446 9.678685 6.854788 2.658509 4.428551 5.072968 
1995 9.324416 5.391979 4.030759 7.601299 9.282672 9.637882 6.814919 2.708107 4.433002 5.147861 
1996 9.322953 5.442601 4.043538 7.691042 9.292211 9.594353 6.757831 2.827713 4.487268 5.231715 
1997 9.277633 5.532512 4.069818 7.758024 9.246312 9.523448 6.707104 2.976341 4.495216 5.264206 
1998 9.222713 5.554931 4.044849 7.764011 9.177364 9.413931 6.606724 3.053288 4.462300 5.282561 
1999 9.232313 5.580790 4.009174 7.804503 9.131957 9.301348 6.499696 3.125527 4.448405 5.279434 
2000 9.270938 5.647177 4.004624 7.863923 9.051122 9.240306 6.418316 3.211900 4.432652 5.241102 
2001 9.363873 5.644248 4.006341 7.930466 9.018288 9.251303 6.290592 3.235876 4.454411 5.264883 
2002 9.408874 5.647462 4.009225 7.932794 8.943612 9.236717 6.178301 3.249175 4.405461 5.229675 
2003 9.386294 5.674685 3.989007 7.903409 8.823176 9.178824 6.122414 3.241904 4.285809 5.136446 
2004 9.400897 5.682484 3.947570 7.925420 8.783030 9.128068 6.071455 3.213006 4.200230 5.113815 
2005 9.386149 5.749144 3.914566 7.931300 8.723646 9.043900 6.093232 3.216861 4.073264 5.041553 
2006 9.415112 5.730648 3.854149 7.919695 8.737357 8.973843 6.089422 3.174732 3.998800 5.025818 
2007 9.436699 5.656898 3.768842 7.883591 8.760674 8.924190 6.093188 3.065940 3.939683 5.051736 
2008 9.410014 5.682983 3.739995 7.873031 8.716846 8.885213 6.208767 3.012036 3.847228 5.019362 
2009 9.448309 5.673513 3.737125 7.906397 8.722048 8.925037 6.280092 2.912528 3.811771 5.077504 
2010 9.556629 5.613082 3.729859 7.946306 8.747609 9.002092 6.307751 2.773360 3.767039 5.191373 
2011 9.659526 5.585601 3.736308 7.985903 8.740022 9.062766 6.367260 2.687882 3.701068 5.237908 
2012 9.755603 5.561438 3.723382 8.048366 8.755157 9.106791 6.421913 2.625176 3.715647 5.269155 
2013 9.768443 5.631171 3.713063 8.088735 8.697225 9.088842 6.540827 2.664367 3.693211 5.195458 
2014 9.833024 5.690666 3.700678 8.162144 8.718397 9.111012 6.588056 2.730399 3.766952 5.171539 
2015 9.818974 5.733875 3.669060 8.151114 8.679101 9.103403 6.638910 2.781272 3.772676 5.122126 
2016 9.804770 5.749154 3.604126 8.129876 8.638062 9.054944 6.669154 2.867743 3.747684 5.096639 
2017 9.822280 5.700298 3.449661 8.093524 8.681002 9.000629 6.597513 2.890498 3.750499 5.165243 
2018 9.779171 5.695266 3.318186 8.025583 8.665144 8.925740 6.577687 2.929639 3.718175 5.162264 
2019 9.772992 5.752196 3.286664 8.006720 8.665790 8.897755 6.612020 3.005410 3.712563 5.124557 
2020 9.755424 5.725524 3.277278 7.909386 8.685487 8.897106 6.636796 2.974720 3.677448 5.109979 
2021 9.748775 5.674289 3.262109 7.789299 8.695807 8.881930 6.677435 2.884835 3.593347 5.085793 
2022 9.826861 5.666185 3.230531 7.777982 8.797298 8.868200 6.689465 2.835897 3.574630 5.071419 
2023 9.849708 5.632155 3.161937 7.739719 8.869573 8.848443 6.643410 2.760655 3.515866 5.042288 
2024 9.854651 5.643200 3.126478 7.740620 8.908947 8.850801 6.616661 2.733587 3.471981 5.004051 
2025 9.884196 5.661209 3.106505 7.767841 8.987052 8.898200 6.561472 2.707487 3.469739 5.009125 
2026 9.787343 5.699833 3.079660 7.706712 8.968868 8.910961 6.534702 2.673455 3.388853 4.958008 
2027 9.776407 5.752306 3.011874 7.770221 9.078012 8.912879 6.469727 2.754806 3.411833 4.974812 
2028 9.662180 5.809027 2.956373 7.795385 9.120518 8.852106 6.441751 2.811731 3.359583 4.909826 
2029 9.583790 5.847985 2.955034 7.795147 9.140745 8.840030 6.433727 2.845624 3.336248 4.879980 
2030 9.610878 5.873543 3.015971 7.831932 9.209764 8.903586 6.420626 2.880810 3.402347 4.915339 
2031 9.588541 5.868575 3.077704 7.793389 9.256269 8.940859 6.415015 2.888158 3.421572 4.928612 
2032 9.576046 5.883919 3.086845 7.759512 9.286108 8.949638 6.433124 2.904526 3.441849 4.943861 
2033 9.541200 5.919809 3.047443 7.712588 9.280600 8.905311 6.473708 2.909175 3.453792 4.922020 
2034 9.472121 5.928002 2.980311 7.616002 9.214339 8.834662 6.473874 2.889549 3.458403 4.909371 
2035 9.457750 5.965320 2.945508 7.601449 9.160508 8.800333 6.493899 2.891738 3.521830 4.922552 
2036 9.440684 6.005027 2.918987 7.603690 9.096966 8.767290 6.477471 2.869495 3.584526 4.959687 
2037 9.394041 6.009716 2.884258 7.564832 8.970761 8.721988 6.410875 2.837877 3.599322 5.011723 
2038 9.340999 6.081708 2.923399 7.570106 8.825121 8.694715 6.401231 2.838252 3.603162 5.017782 
2039 9.251214 6.115377 3.000912 7.539977 8.684586 8.696418 6.357469 2.785199 3.583160 5.033605 
2040 9.227283 6.073463 3.099303 7.539458 8.680791 8.773112 6.281347 2.712525 3.612410 5.091606 
2041 9.221897 6.093781 3.249277 7.566528 8.723495 8.858980 6.283667 2.709142 3.632704 5.046748 
2042 9.212600 6.098846 3.350734 7.544884 8.756470 8.883288 6.265298 2.719693 3.597702 4.954067 
2043 9.232225 6.116262 3.391277 7.538624 8.829145 8.887535 6.227582 2.763432 3.565347 4.877232 
2044 9.286648 6.157255 3.408624 7.552014 8.920287 8.892782 6.194880 2.829483 3.543370 4.818337 
2045 9.321477 6.187078 3.413933 7.529342 8.993313 8.875145 6.153564 2.874739 3.507053 4.782287 
2046 9.372349 6.208626 3.430881 7.508260 9.089301 8.880284 6.136915 2.909004 3.486440 4.777111 
2047 9.415199 6.246526 3.491763 7.502171 9.156453 8.927345 6.170351 2.951417 3.467287 4.767353 
2048 9.443228 6.271861 3.583041 7.520071 9.230412 9.024917 6.226182 2.987007 3.481128 4.764334 
2049 9.501398 6.266816 3.671430 7.550400 9.325032 9.174426 6.274427 2.977692 3.533913 4.794863 
2050 9.532577 6.242235 3.722136 7.546022 9.378695 9.311701 6.302545 2.922534 3.576455 4.840657 
2051 9.500265 6.271388 3.776072 7.552530 9.392864 9.422752 6.373644 2.895566 3.590754 4.845014 
2052 9.484214 6.359561 3.833520 7.594220 9.422569 9.498621 6.462244 2.913090 3.613075 4.820761 
2053 9.499169 6.396146 3.826242 7.621641 9.506267 9.515916 6.466355 2.904418 3.646377 4.831538 
2054 9.480993 6.488332 3.822827 7.626685 9.525959 9.472735 6.518697 2.932835 3.626297 4.745996 
2055 9.455638 6.545204 3.779782 7.607188 9.507500 9.402164 6.522393 2.922098 3.561103 4.631365 
2056 9.427298 6.555593 3.713547 7.557199 9.496243 9.363819 6.472648 2.858409 3.504876 4.548508 
2057 9.462358 6.625542 3.713004 7.578175 9.511047 9.391293 6.488054 2.868716 3.500150 4.471475 
2058 9.462278 6.693074 3.728884 7.560738 9.470963 9.444852 6.533397 2.862180 3.459225 4.431416 
2059 9.445646 6.688349 3.697171 7.526532 9.449119 9.469548 6.532503 2.799470 3.422561 4.514959 
2060 9.463504 6.789891 3.742075 7.608942 9.419526 9.510744 6.613863 2.848948 3.456384 4.593673 
2061 9.448790 6.919680 3.777392 7.683485 9.372676 9.550861 6.664677 2.912666 3.501809 4.693979 
2062 9.375559 6.968049 3.738187 7.663149 9.328163 9.524066 6.638563 2.895195 3.486849 4.831299 
2063 9.324194 7.024570 3.706284 7.675099 9.309854 9.505829 6.609417 2.914045 3.467379 4.960251 
2064 9.242826 7.084650 3.660158 7.687079 9.235814 9.461836 6.611853 2.916964 3.415217 5.044754 
2065 9.222168 7.118170 3.569893 7.720951 9.223600 9.411025 6.579538 2.929556 3.414394 5.158996 
2066 9.245412 7.146406 3.533524 7.784299 9.221255 9.399282 6.577074 2.963114 3.441520 5.243885 
2067 9.244541 7.156499 3.560909 7.823939 9.160047 9.424342 6.638725 2.947801 3.416987 5.263671 
2068 9.286581 7.104161 3.559973 7.855411 9.164662 9.461223 6.664416 2.894153 3.394621 5.314219 
2069 9.350303 7.011833 3.489121 7.843502 9.205887 9.465321 6.614369 2.795597 3.392039 5.396225 
2070 9.396786 7.013971 3.450178 7.852795 9.191804 9.410252 6.637525 2.779616 3.411818 5.410237 
2071 9.440187 7.089374 3.420485 7.897191 9.181264 9.325423 6.688853 2.854894 3.468437 5.386141 
2072 9.502560 7.057130 3.290380 7.909746 9.235539 9.219535 6.617577 2.850140 3.537124 5.436912 
2073 9.551766 7.083297 3.239497 7.936545 9.236025 9.131959 6.633738 2.890007 3.574015 5.414184 
2074 9.595094 7.210873 3.296646 8.011110 9.200401 9.096179 6.761523 2.986952 3.618332 5.310467 
2075 9.608240 7.243245 3.251349 8.016997 9.175453 9.036980 6.779270 2.992408 3.622165 5.265916 
2076 9.637847 7.234845 3.152211 8.052312 9.233584 8.967443 6.741989 2.992151 3.639972 5.272621 
2077 9.649746 7.323019 3.146502 8.160712 9.251528 8.982289 6.827441 3.050279 3.674636 5.208958 
2078 9.627316 7.335433 3.085925 8.209599 9.261629 9.026363 6.850704 3.017658 3.688133 5.182438 
2079 9.592922 7.289399 3.005595 8.207892 9.307747 9.074710 6.806670 2.937419 3.669145 5.187915 
2080 9.561233 7.342868 3.048418 8.258185 9.276479 9.159772 6.854154 2.926777 3.653571 5.100179 
2081 9.566180 7.396965 3.082766 8.285730 9.263465 9.207451 6.883873 2.947716 3.665977 5.019978 
2082 9.616759 7.367757 3.043419 8.270239 9.333415 9.237243 6.825093 2.909339 3.702050 5.020321 
2083 9.629042 7.379233 3.076801 8.240579 9.309600 9.290182 6.843736 2.873832 3.689880 4.972826 
2084 9.617619 7.417715 3.156587 8.232380 9.235701 9.347026 6.907349 2.873231 3.650483 4.910635 
2085 9.625354 7.377848 3.175661 8.203123 9.207139 9.393949 6.889902 2.789356 3.598238 4.901173 
2086 9.600429 7.362108 3.181164 8.140330 9.127290 9.419982 6.850658 2.710466 3.514717 4.847162 
2087 9.595972 7.451201 3.243134 8.126234 9.043966 9.469511 6.912846 2.747016 3.453983 4.780594 
2088 9.603985 7.503944 3.276109 8.086349 8.993250 9.518108 6.957244 2.745523 3.422592 4.772353 
2089 9.617982 7.515927 3.299786 8.015293 8.964287 9.553986 6.963439 2.739245 3.413767 4.802570 
2090 9.606880 7.580912 3.376488 7.973062 8.907684 9.591427 7.043739 2.742416 3.382592 4.804142 
2091 9.593923 7.590574 3.365210 7.910285 8.891724 9.602444 7.042697 2.654329 3.342702 4.867346 
2092 9.594140 7.586794 3.305785 7.837221 8.919846 9.568305 7.004391 2.600720 3.329639 4.952058 
2093 9.567542 7.703292 3.339930 7.824058 8.873777 9.545646 7.083184 2.700350 3.304343 4.916332 
2094 9.593904 7.694259 3.258625 7.806627 8.916113 9.485755 7.002398 2.741881 3.311512 4.948420 
2095 9.656417 7.633859 3.112779 7.805494 9.027678 9.414044 6.826700 2.786907 3.326732 5.029311 
2096 9.666173 7.717895 3.110358 7.844501 9.011600 9.418171 6.830838 2.932234 3.280129 4.990634 
2097 9.699773 7.754944 3.144777 7.899159 8.995718 9.475184 6.833753 3.103006 3.243293 4.959881 
2098 9.746974 7.670382 3.141592 7.888506 9.022388 9.528234 6.763428 3.185358 3.199093 4.997453 
2099 9.818158 7.614363 3.193613 7.908196 9.040473 9.610166 6.729343 3.286003 3.183934 5.049046 
2100 9.880865 7.613690 3.251932 7.944020 9.071486 9.674483 6.705238 3.409865 3.192130 5.070599 
2101 9.868135 7.646163 3.282671 7.896706 9.071063 9.668439 6.698305 3.500309 3.134632 5.027661 
2102 9.848242 7.658534 3.310091 7.843561 9.081611 9.649791 6.689330 3.593011 3.084375 4.973301 
2103 9.827211 7.703519 3.405099 7.857967 9.067960 9.645770 6.723227 3.708933 3.069144 4.875026 
2104 9.847730 7.731759 3.487353 7.901376 9.055031 9.631833 6.751559 3.817773 3.074303 4.828387 
2105 9.800113 7.732541 3.459940 7.839510 8.985447 9.536472 6.728298 3.842642 2.980432 4.789721 
2106 9.774012 7.748985 3.419636 7.818965 8.923326 9.443493 6.706428 3.876641 2.904639 4.774036 
2107 9.793858 7.791615 3.447239 7.885111 8.868905 9.399834 6.744824 3.950286 2.892177 4.819523 
2108 9.767783 7.791389 3.456594 7.891754 8.810054 9.349665 6.744195 3.947757 2.851301 4.901606 
2109 9.657201 7.773735 3.445913 7.826414 8.702189 9.271447 6.766575 3.884533 2.746752 4.923810 
2110 9.580831 7.789215 3.432666 7.800842 8.634392 9.207060 6.791903 3.847030 2.709668 4.928129 
2111 9.580427 7.831106 3.428176 7.840144 8.651840 9.169572 6.756752 3.831149 2.762810 4.932590 
2112 9.625474 7.906688 3.503785 7.911695 8.674767 9.152789 6.736120 3.849685 2.849590 4.911689 
2113 9.619931 8.014133 3.632271 7.923542 8.634633 9.127421 6.768932 3.863797 2.884875 4.841985 
2114 9.585156 8.059094 3.699794 7.898307 8.614773 9.064394 6.744071 3.822825 2.877807 4.786657 
2115 9.602258 8.048376 3.707221 7.963640 8.666425 9.008950 6.690421 3.803199 2.925126 4.818933 
2116 9.630413 8.040245 3.691349 8.044641 8.734954 8.975014 6.658595 3.812973 2.989498 4.892018 
2117 9.641713 7.974072 3.638015 8.098668 8.806643 8.943387 6.565526 3.788647 3.003345 4.978524 
2118 9.606933 7.867733 3.578865 8.093896 8.819101 8.914529 6.481105 3.743568 2.944754 5.039849 
2119 9.594074 7.807540 3.541499 8.150375 8.824442 8.909314 6.435005 3.773427 2.917251 5.082512 
2120 9.666967 7.789221 3.501370 8.301757 8.883007 8.926285 6.409255 3.894588 2.968650 5.131804 
2121 9.692882 7.745442 3.408200 8.367981 8.901390 8.890484 6.388419 3.961181 2.944834 5.167300 
2122 9.634252 7.722456 3.337403 8.333411 8.830106 8.871319 6.416595 3.974123 2.856146 5.160436 
2123 9.655102 7.626635 3.282725 8.335227 8.835670 8.938432 6.417446 3.969671 2.865061 5.230143 
2124 9.686684 7.514916 3.239302 8.302423 8.872544 9.024004 6.466470 3.951804 2.909241 5.307382 
2125 9.739456 7.407492 3.190278 8.282104 8.964907 9.070902 6.477593 3.969481 3.004479 5.352023 
2126 9.728746 7.340853 3.166866 8.249171 8.991228 9.037793 6.541128 4.027403 3.055665 5.283973 
2127 9.710777 7.285996 3.149451 8.217197 9.011664 9.008686 6.596835 4.090963 3.099183 5.206401 
2128 9.775949 7.144000 3.099982 8.227943 9.106318 9.029877 6.552540 4.119740 3.177112 5.238832 
2129 9.790340 7.044272 3.081188 8.232999 9.094812 9.033675 6.588815 4.138079 3.184520 5.228217 
2130 9.718089 6.966060 3.024311 8.152333 9.018023 8.998720 6.584672 4.100839 3.077050 5.182443 
2131 9.671088 6.901052 2.940108 8.098822 8.995777 8.970807 6.560053 4.087480 2.994979 5.162539 
2132 9.684741 6.895504 2.886528 8.177109 9.044128 8.988535 6.601122 4.184276 3.033651 5.173720 
2133 9.743485 6.862007 2.826082 8.284519 9.167648 9.037523 6.597083 4.255352 3.125420 5.253276 
2134 9.710718 6.819919 2.797446 8.301232 9.211766 9.047319 6.613656 4.227752 3.127375 5.266725 
2135 9.645724 6.845918 2.833381 8.304877 9.202953 9.052073 6.680076 4.227957 3.137564 5.230380 
2136 9.642868 6.887917 2.883425 8.336244 9.238146 9.071705 6.733980 4.277681 3.214039 5.205209 
