241 2.802890 3.343648 2.945424 3.522774 3.888992 5.342565 6.881994 5.843009 4.666017 4.792120 9.380364 
242 2.765246 3.398758 3.006015 3.556010 3.928413 5.300816 6.800906 5.909334 4.633223 4.839736 9.419097 
243 2.709928 3.441584 3.060633 3.531696 3.960878 5.303141 6.732877 5.941725 4.620558 4.829056 9.432075 
244 2.691896 3.432082 3.054502 3.473496 3.976565 5.299934 6.647231 5.919660 4.618515 4.780909 9.436909 
245 2.781297 3.440221 3.061836 3.477193 3.977247 5.303972 6.573256 5.937731 4.640861 4.809410 9.443738 
246 2.890580 3.438389 3.061355 3.480020 3.965385 5.334965 6.552623 5.972865 4.690410 4.851154 9.413840 
247 2.916060 3.378521 3.021808 3.405999 3.980549 5.320962 6.532435 5.902708 4.693265 4.803024 9.363523 
248 2.905769 3.321880 3.025922 3.337177 3.994164 5.331927 6.556177 5.813506 4.688703 4.744052 9.293685 
249 2.948232 3.328213 3.094264 3.352140 3.985818 5.411426 6.662216 5.808903 4.711364 4.788665 9.208211 
250 3.001338 3.355588 3.210308 3.447657 4.014525 5.453165 6.728250 5.850283 4.667207 4.890901 9.193573 
251 3.018316 3.336960 3.324485 3.545861 4.083007 5.455875 6.743362 5.914391 4.574073 4.967385 9.219923 
252 2.963695 3.271669 3.392467 3.592255 4.196714 5.404706 6.707423 5.927981 4.447599 4.971410 9.249263 
253 2.904687 3.197221 3.464313 3.675050 4.313519 5.341832 6.665859 5.963076 4.312154 5.001593 9.306044 
254 2.861042 3.127324 3.524811 3.734428 4.370226 5.338201 6.689342 6.004244 4.251643 5.034304 9.320732 
255 2.862986 3.110444 3.580063 3.791063 4.373798 5.392732 6.761261 6.046576 4.264514 5.085782 9.293755 
256 2.864500 3.082334 3.627500 3.840719 4.395255 5.437918 6.772931 6.070882 4.315327 5.125984 9.283944 
257 2.781512 2.973569 3.639385 3.832840 4.431971 5.439451 6.703418 6.033462 4.336987 5.068191 9.297876 
258 2.809681 2.943887 3.662287 3.905335 4.430158 5.546701 6.707513 6.093241 4.423882 5.086607 9.285831 
259 2.909712 2.958740 3.712646 4.046615 4.420231 5.684687 6.736177 6.221583 4.519108 5.144120 9.278084 
260 2.934530 2.966877 3.733624 4.096830 4.398868 5.782947 6.742955 6.262369 4.567709 5.117252 9.247840 
261 2.921127 2.974863 3.733677 4.115336 4.381934 5.831571 6.747650 6.259806 4.581026 5.082069 9.240052 
262 2.920516 2.989644 3.725630 4.177858 4.377535 5.832456 6.732584 6.283668 4.597643 5.090475 9.295737 
263 2.922969 3.043926 3.685902 4.206590 4.322962 5.878494 6.760103 6.281955 4.650981 5.094292 9.302684 
264 2.893354 3.066072 3.640864 4.242407 4.300135 5.902947 6.750588 6.266213 4.654459 5.081290 9.337317 
265 2.891241 3.144258 3.628311 4.304589 4.287789 5.993250 6.795272 6.279548 4.652818 5.098063 9.351446 
266 2.894419 3.250685 3.623407 4.327370 4.269301 6.113474 6.879171 6.265129 4.636352 5.104301 9.333459 
267 2.888294 3.287939 3.616758 4.362940 4.295854 6.174447 6.891043 6.231638 4.566347 5.095460 9.375446 
268 2.919871 3.357606 3.589404 4.343858 4.265604 6.272323 6.943830 6.222992 4.572497 5.066141 9.350180 
269 2.957042 3.419456 3.530327 4.244156 4.192702 6.384046 7.020043 6.229075 4.606945 5.001741 9.250407 
270 2.976536 3.460124 3.498599 4.190581 4.163338 6.445178 7.044746 6.274368 4.601057 4.939162 9.161600 
271 2.963390 3.449425 3.459084 4.135893 4.125192 6.456236 7.028768 6.287594 4.604120 4.829752 9.047453 
272 2.971703 3.465646 3.414993 4.083218 4.032953 6.492131 7.049706 6.300591 4.654563 4.738760 8.888056 
273 2.983566 3.508498 3.407697 4.085657 3.944921 6.520061 7.061202 6.371488 4.707701 4.708101 8.745477 
274 2.921016 3.559895 3.391140 4.022163 3.831741 6.529871 7.058555 6.375134 4.735880 4.649072 8.556282 
275 2.840756 3.573362 3.384885 3.959055 3.734138 6.571713 7.064579 6.349393 4.748756 4.591676 8.360929 
276 2.777405 3.537804 3.359581 3.955500 3.695952 6.599023 7.047991 6.321876 4.744624 4.559070 8.265429 
277 2.785605 3.467174 3.278534 3.926486 3.629622 6.664691 7.082275 6.276618 4.807416 4.546834 8.171141 
278 2.832030 3.411845 3.173216 3.883425 3.562099 6.738055 7.142328 6.211205 4.896518 4.524808 8.061625 
279 2.898231 3.377330 3.127969 3.916001 3.553887 6.808095 7.186805 6.196311 4.976912 4.522318 8.000882 
280 2.986341 3.363792 3.106953 3.995922 3.547230 6.892561 7.235682 6.209450 5.057815 4.528027 7.960235 
281 3.056917 3.320338 3.055277 4.076477 3.536599 6.939664 7.247043 6.210406 5.116991 4.509307 7.964005 
282 3.145406 3.287967 3.019587 4.114706 3.481273 6.994884 7.253560 6.207292 5.197902 4.481384 7.943028 
283 3.211482 3.265288 3.002641 4.100511 3.432235 7.038627 7.234654 6.191814 5.252499 4.421194 7.902749 
284 3.227964 3.249173 3.026143 4.120417 3.420573 7.056466 7.178443 6.217080 5.250987 4.361719 7.903864 
285 3.277454 3.317465 3.116092 4.204280 3.426508 7.115710 7.145054 6.313719 5.259692 4.359151 7.898528 
286 3.334692 3.403041 3.231505 4.307234 3.479409 7.163437 7.094612 6.432640 5.251621 4.381505 7.909993 
287 3.365712 3.443961 3.330125 4.366336 3.537173 7.161047 7.009596 6.505588 5.235143 4.359815 7.932059 
288 3.405590 3.484879 3.404953 4.368351 3.565627 7.171796 6.949672 6.548452 5.248792 4.329110 7.933626 
289 3.454705 3.542065 3.469321 4.398607 3.621011 7.193379 6.884906 6.613404 5.264379 4.321919 7.946378 
290 3.501089 3.613523 3.495514 4.416686 3.648297 7.220834 6.792311 6.660973 5.289233 4.279191 7.910798 
291 3.547864 3.717001 3.509426 4.449691 3.692085 7.303569 6.737451 6.724395 5.350568 4.224621 7.811617 
292 3.522813 3.760022 3.503682 4.442821 3.788985 7.358844 6.659304 6.769417 5.379737 4.116404 7.749040 
293 3.502924 3.765064 3.472206 4.422659 3.868630 7.398520 6.622020 6.794422 5.424483 4.041826 7.704890 
294 3.555071 3.771132 3.410136 4.392307 3.928356 7.464230 6.610199 6.821826 5.506972 4.055468 7.660961 
295 3.523918 3.688208 3.324325 4.304581 3.966528 7.462299 6.516655 6.766630 5.520035 3.966896 7.640666 
296 3.482702 3.632744 3.293677 4.217995 3.978346 7.523798 6.488594 6.724767 5.539835 3.857232 7.593597 
297 3.479670 3.660420 3.328685 4.233242 3.997326 7.666790 6.524076 6.764451 5.585146 3.825144 7.535547 
298 3.442808 3.642270 3.335623 4.195921 3.953766 7.756747 6.548261 6.731894 5.609376 3.761778 7.479509 
299 3.399507 3.559937 3.284519 4.104435 3.840680 7.800459 6.559517 6.597104 5.633838 3.652033 7.384210 
300 3.337314 3.452130 3.216284 3.990368 3.738548 7.804240 6.556851 6.428244 5.629252 3.513498 7.309323 
301 3.316902 3.428437 3.234747 3.987945 3.677102 7.856343 6.605457 6.327198 5.608696 3.448927 7.260859 
302 3.307483 3.431802 3.323897 4.080715 3.690962 7.910197 6.630008 6.285705 5.529620 3.445058 7.292510 
303 3.282336 3.400424 3.394144 4.092562 3.711587 7.928778 6.577619 6.208210 5.415176 3.390352 7.343333 
304 3.313214 3.377810 3.411077 4.052373 3.682618 7.980878 6.560359 6.118953 5.375100 3.351490 7.342554 
305 3.340010 3.336188 3.390267 3.975816 3.686286 7.981071 6.554532 6.049419 5.327461 3.334902 7.361555 
306 3.309562 3.292079 3.375803 3.898168 3.718010 7.927341 6.540345 5.990423 5.232512 3.331184 7.418303 
307 3.239797 3.321703 3.422331 3.916645 3.786992 7.897280 6.574909 6.005097 5.132724 3.389932 7.524634 
308 3.135981 3.386148 3.485880 3.949391 3.877453 7.889459 6.600777 6.036653 5.056138 3.448064 7.654160 
309 3.016326 3.423764 3.504501 3.934547 3.926695 7.864559 6.588536 6.002750 5.023442 3.455210 7.762158 
310 2.954302 3.476895 3.513944 3.976019 3.979931 7.842304 6.591660 6.021659 5.011193 3.532673 7.866594 
311 2.906705 3.518702 3.525810 4.015199 4.043341 7.797352 6.581616 6.060404 4.980865 3.625831 7.996891 
312 2.843703 3.528994 3.531846 4.035979 4.075927 7.722076 6.567551 6.056669 4.940954 3.651947 8.125272 
313 2.805403 3.562030 3.548049 4.057290 4.069472 7.685096 6.556039 6.021199 4.925778 3.645592 8.200072 
314 2.733926 3.535834 3.540153 4.083624 4.060475 7.590401 6.478562 5.914887 4.874828 3.605986 8.273096 
315 2.733268 3.548939 3.563126 4.161998 4.023314 7.563507 6.475625 5.871088 4.876952 3.640394 8.305068 
316 2.763615 3.604938 3.621662 4.280943 4.009988 7.584877 6.516643 5.871194 4.919055 3.732121 8.311636 
317 2.731311 3.547786 3.655318 4.343876 4.035029 7.491832 6.456707 5.800914 4.892331 3.766757 8.350884 
318 2.750774 3.520347 3.698951 4.412878 4.018414 7.407364 6.438066 5.734306 4.873744 3.822224 8.370662 
319 2.798231 3.500717 3.756991 4.470478 3.975242 7.320499 6.459238 5.693142 4.855085 3.875149 8.370954 
320 2.865890 3.492334 3.847436 4.521523 3.929250 7.233199 6.501296 5.698917 4.815753 3.932800 8.388061 
321 2.954385 3.510888 3.928019 4.559417 3.860987 7.188859 6.548941 5.736970 4.802681 4.011103 8.378296 
322 2.969955 3.473932 3.920433 4.519481 3.781327 7.128906 6.569718 5.721819 4.793641 4.057103 8.318728 
323 2.945970 3.415254 3.896094 4.505651 3.728492 7.075016 6.572070 5.720740 4.763097 4.134294 8.283824 
324 2.898415 3.374419 3.898854 4.557508 3.730951 7.012797 6.533673 5.768958 4.687133 4.248132 8.325846 
325 2.848331 3.346096 3.891114 4.602345 3.746620 6.951101 6.449354 5.801834 4.588280 4.343966 8.380627 
326 2.787831 3.242483 3.830136 4.619757 3.779832 6.869735 6.329668 5.791188 4.466529 4.403736 8.424327 
327 2.724504 3.083987 3.698034 4.592475 3.774820 6.761958 6.234919 5.724699 4.346332 4.423399 8.405976 
328 2.749277 2.964303 3.555138 4.536084 3.699669 6.714371 6.231933 5.670438 4.292690 4.456542 8.334649 
329 2.792365 2.894725 3.458300 4.537195 3.640001 6.662995 6.215601 5.652974 4.223766 4.500153 8.341623 
330 2.782978 2.812521 3.328069 4.466900 3.581181 6.560102 6.179255 5.553586 4.143977 4.444270 8.341503 
331 2.847425 2.805747 3.214424 4.405951 3.526988 6.507104 6.203581 5.493803 4.122208 4.382509 8.300070 
332 2.978234 2.890727 3.189090 4.449594 3.532232 6.472077 6.276642 5.568314 4.116267 4.419053 8.277920 
333 3.060840 2.970265 3.178128 4.471919 3.565839 6.397283 6.324441 5.634330 4.099401 4.450107 8.261173 
334 3.088185 3.079402 3.177392 4.459559 3.613262 6.330746 6.338523 5.670016 4.089633 4.461855 8.243914 
335 3.108585 3.250726 3.208176 4.472586 3.674882 6.275317 6.349468 5.724218 4.074707 4.491789 8.231975 
336 3.105298 3.424104 3.196959 4.428890 3.706384 6.231381 6.365223 5.717755 4.095349 4.459217 8.175851 
337 3.102980 3.555696 3.157421 4.356380 3.705322 6.203098 6.380429 5.669001 4.137284 4.389625 8.096399 
338 3.121338 3.681798 3.156830 4.371816 3.736883 6.172697 6.351685 5.669779 4.135473 4.382959 8.067288 
339 3.117510 3.750359 3.171969 4.433487 3.790479 6.144255 6.272657 5.687704 4.107749 4.427184 8.086041 
340 3.092973 3.790670 3.149201 4.428395 3.802260 6.119568 6.191264 5.659599 4.113125 4.437827 8.077379 
341 3.027671 3.827552 3.135557 4.436521 3.801727 6.103823 6.106721 5.642897 4.114543 4.435066 8.082006 
342 2.929791 3.882951 3.142456 4.451361 3.830938 6.118413 6.007897 5.639616 4.094409 4.422592 8.112270 
343 2.826232 3.921391 3.111511 4.415463 3.846814 6.135346 5.927452 5.588894 4.105557 4.350297 8.109437 
344 2.743139 3.963193 3.061631 4.385200 3.842154 6.176601 5.867815 5.545000 4.142116 4.261533 8.088973 
345 2.700546 3.970491 3.001645 4.371329 3.870961 6.200511 5.776937 5.504749 4.168285 4.182267 8.104470 
346 2.712767 4.002744 2.954059 4.376739 3.887721 6.213433 5.693603 5.481525 4.189197 4.131300 8.116294 
347 2.759727 4.031611 2.932265 4.428561 3.929575 6.217831 5.603537 5.496328 4.157115 4.128646 8.143529 
348 2.836502 4.059155 2.906259 4.452783 3.991154 6.200355 5.512732 5.512875 4.091488 4.142718 8.172932 
349 2.910103 4.086494 2.867436 4.425410 3.983511 6.190951 5.473455 5.514723 4.048676 4.117086 8.133959 
350 2.957827 4.065403 2.824784 4.386699 3.977853 6.144340 5.392813 5.521664 3.980532 4.053718 8.111073 
351 2.986313 4.047074 2.805285 4.369493 3.998025 6.089772 5.285280 5.559427 3.898019 3.997542 8.107145 
352 2.975792 4.052761 2.817270 4.351068 3.995565 6.066176 5.195540 5.603055 3.833198 3.933667 8.090853 
353 2.889620 3.997665 2.807938 4.306438 4.028381 6.002368 5.062807 5.587622 3.746188 3.842439 8.121829 
354 2.819747 3.961533 2.782655 4.274329 4.046491 5.922476 4.950939 5.576420 3.669250 3.781684 8.155844 
355 2.803256 3.982550 2.794854 4.305683 4.018449 5.927886 4.924160 5.639251 3.624665 3.799260 8.167281 
356 2.750227 3.947999 2.808346 4.293248 4.019175 5.971787 4.902903 5.653689 3.581229 3.811378 8.180405 
357 2.694749 3.898887 2.818137 4.198749 3.971665 6.059258 4.938452 5.600242 3.598952 3.802411 8.127373 
358 2.694638 3.853375 2.832537 4.102249 3.897478 6.155788 5.002659 5.536586 3.658270 3.835384 8.055915 
359 2.745961 3.772696 2.830673 4.047194 3.874780 6.214045 5.034258 5.514049 3.706616 3.896037 8.058659 
360 2.860802 3.749322 2.845981 4.019212 3.829938 6.290932 5.111587 5.563550 3.785050 3.981827 8.054495 
361 2.942170 3.692951 2.852651 3.943043 3.785203 6.345275 5.151239 5.570074 3.859720 4.023638 8.050673 
362 3.002219 3.600871 2.850043 3.863540 3.774742 6.334977 5.121879 5.568463 3.893977 4.068724 8.080766 
363 3.099906 3.590423 2.878033 3.819299 3.728804 6.352320 5.129969 5.614289 3.939732 4.163137 8.074779 
364 3.172616 3.574026 2.882790 3.749809 3.691455 6.356978 5.126398 5.635185 3.985943 4.189707 8.062875 
365 3.198420 3.544799 2.844946 3.603268 3.633859 6.334661 5.133545 5.602782 4.052571 4.121078 8.011970 
366 3.203709 3.550770 2.851326 3.476398 3.598008 6.328365 5.147038 5.598757 4.106818 4.055674 7.953576 
367 3.224922 3.562345 2.856029 3.413260 3.603382 6.318426 5.147688 5.614517 4.128753 4.035758 7.927707 
368 3.268901 3.587675 2.843067 3.416760 3.630359 6.274418 5.160650 5.653637 4.112302 4.063930 7.935176 
369 3.306320 3.678962 2.872307 3.472869 3.645655 6.262169 5.208242 5.736892 4.050325 4.118424 7.959777 
370 3.315707 3.788060 2.888552 3.487915 3.638505 6.262773 5.265054 5.790036 3.964369 4.117695 7.988616 
371 3.290900 3.846887 2.875826 3.440456 3.598718 6.224967 5.261902 5.791112 3.895635 4.057275 8.029222 
372 3.299931 3.884145 2.874416 3.430926 3.576036 6.224896 5.200445 5.815042 3.844211 4.060287 8.103893 
373 3.321226 3.911692 2.847704 3.406681 3.544074 6.248755 5.155918 5.837657 3.829620 4.087371 8.148270 
374 3.292621 3.946225 2.848181 3.384364 3.505140 6.282977 5.111634 5.867247 3.826896 4.101231 8.150720 
375 3.232435 3.990322 2.898829 3.414696 3.496280 6.359863 5.073817 5.940578 3.810969 4.130556 8.155266 
376 3.177783 4.023138 2.961321 3.481225 3.484262 6.438385 5.044738 6.047036 3.812547 4.177168 8.173679 
377 3.095078 4.006756 2.997580 3.543684 3.486543 6.453987 5.035759 6.124893 3.841450 4.229766 8.219971 
378 2.989751 3.965113 2.964220 3.519890 3.460135 6.427644 5.075943 6.113411 3.906236 4.210341 8.212876 
379 2.921473 3.998848 2.951894 3.521461 3.426207 6.437361 5.170736 6.131599 3.971309 4.219327 8.157432 
380 2.831901 3.993441 2.930064 3.575571 3.431016 6.391788 5.201511 6.153190 3.984710 4.253858 8.154373 
381 2.728035 3.918114 2.838999 3.621182 3.447094 6.284360 5.207415 6.134595 3.972029 4.256989 8.177913 
382 2.671690 3.862115 2.796263 3.734111 3.475869 6.218231 5.213146 6.166792 3.926414 4.300720 8.212934 
383 2.645083 3.799641 2.773144 3.873204 3.551741 6.169426 5.196262 6.195528 3.861380 4.342082 8.263593 
384 2.674599 3.767309 2.750278 3.910897 3.585163 6.170584 5.239666 6.176485 3.838964 4.329533 8.230241 
385 2.747188 3.753630 2.748673 3.950572 3.579222 6.201562 5.322895 6.178070 3.828352 4.338844 8.160228 
386 2.827049 3.739109 2.762142 4.022326 3.560489 6.233934 5.406662 6.214777 3.836582 4.364789 8.076553 
387 2.890763 3.743922 2.793912 4.028724 3.490651 6.320862 5.560881 6.241064 3.894016 4.356383 7.926072 
388 2.897352 3.700353 2.830268 3.996283 3.444645 6.368977 5.654230 6.225183 3.918948 4.321231 7.834370 
389 2.885623 3.659241 2.888605 3.974956 3.464752 6.395700 5.684294 6.189789 3.921219 4.315829 7.794107 
390 2.887609 3.658286 2.982768 3.989145 3.549129 6.415533 5.692575 6.213400 3.894797 4.361992 7.792258 
391 2.863035 3.638007 3.031358 3.986808 3.675239 6.340240 5.648558 6.219844 3.829476 4.398171 7.868058 
392 2.846176 3.661049 3.030717 3.881326 3.763206 6.266691 5.640571 6.177266 3.798169 4.377802 7.926527 
393 2.828390 3.707270 3.028114 3.756947 3.820727 6.190969 5.639832 6.151331 3.748026 4.346799 8.021973 
394 2.794717 3.731916 3.033970 3.676028 3.867743 6.070290 5.614068 6.134964 3.672662 4.314325 8.179894 
395 2.772985 3.763068 3.046338 3.612162 3.870408 5.981235 5.619121 6.131739 3.637012 4.287585 8.331906 
396 2.768575 3.748316 3.027021 3.544343 3.835149 5.882942 5.603463 6.107522 3.606751 4.279727 8.456193 
397 2.803285 3.744688 2.986874 3.499357 3.773484 5.848668 5.581962 6.106884 3.634871 4.340693 8.523117 
398 2.855643 3.743603 2.944302 3.462219 3.698988 5.901962 5.579455 6.134237 3.719775 4.449124 8.541365 
399 2.871045 3.646845 2.852395 3.416244 3.657413 5.890210 5.559286 6.119480 3.775687 4.541222 8.581368 
400 2.885105 3.592607 2.730731 3.354160 3.575948 5.924382 5.605682 6.083806 3.882763 4.624741 8.551954 
401 2.905311 3.589279 2.649827 3.329463 3.491407 5.987253 5.696552 6.045968 3.974867 4.700458 8.492098 
402 2.901969 3.614114 2.635163 3.330488 3.448005 6.030149 5.765251 6.018797 4.022822 4.762679 8.437355 
403 2.889207 3.693509 2.722881 3.374587 3.466396 6.113552 5.844608 6.053212 4.068889 4.827278 8.390146 
404 2.871630 3.727883 2.827859 3.464780 3.557011 6.125145 5.874573 6.086314 4.095329 4.868340 8.380980 
405 2.863834 3.708561 2.848718 3.505191 3.621876 6.072081 5.877431 6.034355 4.160347 4.840919 8.345173 
406 2.881991 3.702016 2.839160 3.568801 3.675472 6.035479 5.882810 5.976925 4.232047 4.802489 8.300850 
407 2.933528 3.741155 2.905528 3.690615 3.773708 6.023917 5.896428 5.981355 4.258553 4.805486 8.287142 
408 2.939069 3.769903 2.935108 3.746139 3.868280 6.018065 5.905027 5.931588 4.273471 4.751667 8.251641 
409 2.943671 3.782833 2.922442 3.796877 3.959944 5.978627 5.884890 5.847542 4.277030 4.696693 8.236060 
410 2.965274 3.810289 2.913828 3.871823 4.030023 5.928694 5.859785 5.771869 4.286193 4.672444 8.223878 
411 2.957496 3.874374 2.897691 3.946584 4.090905 5.915806 5.876312 5.737325 4.300428 4.662758 8.194621 
412 2.926362 3.925036 2.917341 4.033297 4.180858 5.885411 5.863366 5.752488 4.265162 4.667018 8.213266 
413 2.843728 3.864947 2.879321 4.024740 4.243720 5.794798 5.805562 5.685487 4.216396 4.606559 8.248126 
414 2.830521 3.837943 2.833857 4.024054 4.272301 5.773044 5.808311 5.654474 4.239459 4.599413 8.267288 
415 2.870310 3.843654 2.832803 4.071483 4.301822 5.815033 5.836037 5.699773 4.297198 4.639266 8.291643 
416 2.857692 3.837641 2.822087 4.070061 4.311959 5.891931 5.861163 5.745243 4.339685 4.611423 8.299485 
417 2.840868 3.876823 2.840229 4.073751 4.313474 6.016170 5.920912 5.845448 4.376769 4.575359 8.299551 
418 2.807642 3.820771 2.825497 4.025918 4.331475 6.021408 5.924125 5.885371 4.366844 4.498793 8.327381 
419 2.816378 3.778094 2.794309 3.971190 4.313366 5.968299 5.941173 5.922587 4.393319 4.478371 8.349206 
420 2.886952 3.870309 2.863288 3.996946 4.300512 5.951751 6.020431 6.046826 4.480427 4.577532 8.379244 
421 2.902655 3.946178 2.927787 3.980148 4.288072 5.901537 6.059412 6.101154 4.527696 4.625849 8.414768 
422 2.870275 4.019899 2.948291 3.943834 4.299620 5.873792 6.128253 6.108271 4.546944 4.622837 8.427954 
423 2.836890 4.067032 2.943014 3.939974 4.328523 5.832603 6.175461 6.081522 4.544607 4.608974 8.469790 
424 2.821787 4.055047 2.911161 3.945153 4.321915 5.758828 6.161847 6.014788 4.551260 4.591378 8.544299 
425 2.855954 4.069220 2.914189 4.017793 4.296304 5.746821 6.164802 5.999961 4.575528 4.629821 8.595088 
426 2.894135 4.012088 2.879407 4.040134 4.253173 5.718909 6.139206 5.928033 4.581511 4.637080 8.579210 
427 2.898358 3.926909 2.826171 4.038554 4.236844 5.683675 6.097762 5.844483 4.556439 4.631840 8.562653 
428 2.888533 3.938182 2.870563 4.124515 4.270893 5.744854 6.100524 5.892046 4.548482 4.694130 8.563689 
429 2.865235 3.908298 2.893863 4.168240 4.279600 5.789486 6.080267 5.897683 4.537764 4.707734 8.550108 
430 2.860290 3.847966 2.837417 4.121170 4.203894 5.825997 6.092674 5.814478 4.539866 4.660061 8.476037 
431 2.911568 3.810630 2.751693 4.068619 4.108141 5.850427 6.143201 5.723549 4.546585 4.619275 8.389973 
432 2.988709 3.790069 2.697257 4.029037 4.027531 5.860312 6.220781 5.672863 4.564043 4.613726 8.328631 
433 3.046378 3.853419 2.756324 4.047081 3.972285 5.898799 6.346419 5.731242 4.610043 4.657615 8.286057 
