1904 2.747020 4.314262 6.593923 3.488394 6.398756 5.488772 8.099335 3.729987 
1905 2.806797 4.306725 6.595479 3.454993 6.436574 5.536346 8.056806 3.711163 
1906 2.815062 4.271719 6.597219 3.400151 6.503050 5.504685 7.961433 3.704387 
1907 2.832054 4.226440 6.577677 3.317398 6.512518 5.512127 7.917508 3.651445 
1908 2.874043 4.157706 6.550939 3.267244 6.492413 5.546989 7.941180 3.583404 
1909 2.884620 4.066598 6.546866 3.249065 6.450747 5.529327 7.935311 3.539256 
1910 2.931617 4.037941 6.488647 3.226807 6.440420 5.562312 7.955461 3.495708 
1911 2.919708 4.012413 6.448550 3.217194 6.479941 5.547380 7.902551 3.500523 
1912 2.899909 3.989617 6.432761 3.219559 6.476617 5.498651 7.838132 3.524359 
1913 2.906365 3.955739 6.414403 3.217744 6.441519 5.482565 7.819336 3.522521 
1914 2.869464 3.901374 6.436604 3.232109 6.393717 5.432209 7.752060 3.534294 
1915 2.865497 3.909713 6.415431 3.211011 6.352973 5.432922 7.697898 3.535342 
1916 2.828488 3.916626 6.382220 3.119179 6.349068 5.451203 7.619427 3.542740 
1917 2.811713 3.935468 6.415057 3.081997 6.340275 5.443088 7.520980 3.601233 
1918 2.849329 3.966168 6.423109 3.052473 6.311265 5.491439 7.476560 3.631087 
1919 2.838474 3.953633 6.431146 3.026024 6.267611 5.543376 7.430900 3.652452 
1920 2.877867 3.973552 6.436522 3.056535 6.204291 5.587292 7.428032 3.694748 
1921 2.872955 3.974806 6.393929 3.038461 6.165029 5.625404 7.434973 3.719545 
1922 2.807507 3.966265 6.349064 3.007717 6.142286 5.616452 7.391166 3.762454 
1923 2.785177 3.972461 6.292963 2.992396 6.146403 5.587435 7.359409 3.800879 
1924 2.775233 3.919002 6.222548 2.949725 6.115487 5.577553 7.355477 3.772843 
1925 2.770930 3.812470 6.177562 2.929991 6.048980 5.573744 7.348248 3.724618 
1926 2.822943 3.708367 6.170438 2.958498 5.988581 5.553609 7.346124 3.682533 
1927 2.895958 3.637579 6.174742 3.012967 5.945755 5.547554 7.333553 3.628781 
1928 2.910408 3.536499 6.193571 3.049745 5.909435 5.528519 7.240901 3.574321 
1929 2.944095 3.404053 6.184457 3.056538 5.855330 5.559532 7.173811 3.470368 
1930 2.987794 3.274702 6.218273 3.120168 5.786604 5.603499 7.126691 3.384531 
1931 2.988466 3.163105 6.301741 3.232201 5.711113 5.601725 7.043709 3.383852 
1932 2.986256 3.093498 6.313628 3.300895 5.639780 5.655831 7.036337 3.379432 
1933 2.941343 3.057190 6.322681 3.369050 5.588569 5.709033 7.060276 3.425830 
1934 2.925445 3.055731 6.353611 3.454463 5.576372 5.711756 7.080034 3.508286 
1935 2.919478 3.036308 6.308135 3.447745 5.549276 5.763943 7.134019 3.505092 
1936 2.892113 3.015593 6.283422 3.436101 5.518498 5.780176 7.151252 3.522111 
1937 2.880139 3.008544 6.261040 3.396283 5.501141 5.774457 7.148214 3.564527 
1938 2.785760 2.988029 6.269850 3.311588 5.480344 5.763867 7.080603 3.610647 
1939 2.736476 3.040977 6.359302 3.301862 5.501088 5.712616 6.973312 3.732048 
1940 2.759643 3.121961 6.464099 3.336273 5.523402 5.652763 6.858347 3.883028 
1941 2.751422 3.133399 6.494163 3.297554 5.529438 5.679600 6.756659 3.963809 
1942 2.738372 3.113546 6.509284 3.259488 5.526679 5.712515 6.654395 4.054083 
1943 2.764146 3.146261 6.529521 3.264954 5.542743 5.705203 6.582256 4.157068 
1944 2.806835 3.228342 6.543128 3.286500 5.577881 5.701911 6.520407 4.247215 
1945 2.780335 3.279224 6.652224 3.318313 5.618979 5.602687 6.361001 4.384599 
1946 2.753273 3.309088 6.735322 3.322284 5.633066 5.521304 6.246021 4.473976 
1947 2.738389 3.325083 6.816020 3.340261 5.609195 5.458078 6.183363 4.541875 
1948 2.758890 3.364240 6.960886 3.429910 5.576705 5.324747 6.128118 4.654796 
1949 2.762386 3.366143 7.007375 3.439993 5.559537 5.276758 6.095722 4.687764 
1950 2.685795 3.335264 7.054927 3.420031 5.542122 5.254455 6.037375 4.691139 
1951 2.661594 3.333821 7.100376 3.425218 5.532784 5.231422 6.051027 4.697728 
1952 2.650188 3.324068 7.070783 3.392433 5.502820 5.287647 6.131473 4.659719 
1953 2.655077 3.322794 7.110609 3.418477 5.458480 5.296422 6.217268 4.680387 
1954 2.686139 3.322176 7.162714 3.470440 5.426742 5.276760 6.314836 4.721022 
1955 2.734869 3.317245 7.149433 3.473657 5.422002 5.327517 6.418197 4.719826 
1956 2.763344 3.324844 7.218213 3.535288 5.432890 5.301394 6.478004 4.788723 
1957 2.808945 3.323675 7.263495 3.611402 5.434546 5.289652 6.552480 4.859135 
1958 2.848078 3.286637 7.268029 3.675585 5.374637 5.337092 6.677982 4.878474 
1959 2.797163 3.184305 7.322576 3.739951 5.265911 5.336579 6.771948 4.915877 
1960 2.748328 3.094623 7.318267 3.795830 5.179708 5.345294 6.856723 4.942111 
1961 2.720657 3.064644 7.313387 3.895211 5.140583 5.331887 6.925090 5.014603 
1962 2.698035 3.009618 7.283414 3.989086 5.096428 5.302997 6.980544 5.091657 
1963 2.707063 2.887151 7.120614 3.972072 5.025636 5.369873 7.076608 5.064535 
1964 2.692397 2.778934 7.036265 3.957044 4.983608 5.372430 7.125893 5.081443 
1965 2.725036 2.777192 6.998255 3.957157 5.003970 5.335286 7.170446 5.102756 
1966 2.764349 2.791215 6.964600 3.890120 5.029171 5.352952 7.192146 5.054317 
1967 2.790438 2.796317 7.022005 3.822699 5.054290 5.339995 7.167994 5.026826 
1968 2.868237 2.794075 6.984510 3.699486 5.083377 5.380564 7.185257 4.943172 
1969 2.954817 2.808740 6.943818 3.571549 5.130309 5.441359 7.199111 4.873255 
1970 3.038930 2.866904 6.976398 3.532852 5.207127 5.417394 7.198429 4.881968 
1971 3.125718 2.885158 6.931920 3.469902 5.266428 5.443882 7.214452 4.832854 
1972 3.170164 2.880113 6.895901 3.427468 5.296845 5.513671 7.210571 4.777490 
1973 3.185632 2.916641 6.950744 3.479136 5.353199 5.517495 7.183042 4.800134 
1974 3.189565 2.969225 6.964899 3.511058 5.404071 5.573386 7.152745 4.820060 
1975 3.136400 3.020561 7.017607 3.551185 5.443361 5.580912 7.086655 4.895075 
1976 3.065307 3.037458 7.089772 3.587432 5.469491 5.554711 7.034334 4.977600 
1977 3.021275 3.038077 7.077800 3.560715 5.477429 5.606896 7.035297 5.004348 
1978 2.950064 3.048811 7.173531 3.600059 5.525335 5.554041 6.991495 5.112068 
1979 2.922460 3.063480 7.289152 3.656404 5.574325 5.495094 6.983016 5.205326 
1980 2.895566 3.020205 7.286768 3.642690 5.555147 5.529795 7.000915 5.208937 
1981 2.850059 2.930358 7.281397 3.633810 5.523293 5.548697 7.031845 5.202360 
1982 2.832405 2.854138 7.248442 3.618954 5.485158 5.615917 7.096425 5.159229 
1983 2.790316 2.802302 7.220498 3.608446 5.454128 5.674645 7.136667 5.111764 
1984 2.774630 2.788633 7.256199 3.656224 5.435220 5.666401 7.197097 5.074988 
1985 2.754012 2.727545 7.245025 3.657937 5.376919 5.708381 7.263893 4.976761 
1986 2.714543 2.642409 7.244194 3.654694 5.316719 5.708133 7.276414 4.893672 
1987 2.776029 2.682736 7.283686 3.735793 5.315992 5.684232 7.295716 4.868365 
1988 2.812534 2.785435 7.299538 3.778207 5.344473 5.677657 7.274004 4.858224 
1989 2.783790 2.877395 7.311478 3.743709 5.386811 5.670482 7.223599 4.866307 
1990 2.763445 2.956900 7.302196 3.679001 5.426782 5.676989 7.192854 4.880270 
1991 2.827364 3.040717 7.261096 3.613182 5.437714 5.705847 7.213117 4.885830 
1992 2.929962 3.130681 7.281633 3.594800 5.435934 5.685406 7.244914 4.930967 
1993 2.935417 3.170950 7.252786 3.504205 5.450739 5.686846 7.197096 4.971188 
1994 2.938209 3.215245 7.223400 3.386220 5.488120 5.707052 7.120110 5.012092 
1995 2.935236 3.281454 7.339975 3.390835 5.557866 5.631795 7.034086 5.114817 
1996 2.907035 3.296249 7.476907 3.406821 5.618192 5.548991 6.959478 5.185683 
1997 2.904814 3.280406 7.570767 3.381664 5.656930 5.518359 6.939324 5.196575 
1998 2.857002 3.217061 7.658769 3.364269 5.721833 5.479759 6.895556 5.215908 
1999 2.810038 3.125357 7.672481 3.314514 5.775074 5.471583 6.824957 5.196702 
2000 2.812197 3.067831 7.676830 3.283194 5.813462 5.485004 6.792169 5.159400 
2001 2.782774 2.967194 7.687963 3.267510 5.833791 5.465138 6.753872 5.135351 
2002 2.741099 2.798469 7.607370 3.176698 5.804232 5.505598 6.724028 5.051908 
2003 2.709287 2.640019 7.549843 3.124571 5.758662 5.544238 6.716890 4.973244 
2004 2.729850 2.600801 7.565262 3.193024 5.771692 5.519647 6.713947 4.979496 
2005 2.791491 2.681048 7.530757 3.251803 5.818128 5.546259 6.702536 4.994530 
2006 2.777747 2.754072 7.469294 3.276576 5.862390 5.604559 6.631469 5.026579 
2007 2.715260 2.822479 7.470113 3.318666 5.873632 5.628085 6.520849 5.114069 
2008 2.764283 2.914941 7.445848 3.325116 5.830310 5.697174 6.510187 5.158079 
2009 2.829162 3.000411 7.473850 3.382558 5.776869 5.711463 6.533991 5.197301 
2010 2.849705 3.073080 7.464550 3.417785 5.731441 5.721466 6.521163 5.209094 
2011 2.857856 3.151325 7.412747 3.415961 5.680552 5.767739 6.508073 5.186334 
2012 2.855855 3.213275 7.461947 3.488127 5.611134 5.722507 6.487689 5.206287 
2013 2.850956 3.230211 7.502742 3.553660 5.508159 5.688169 6.481860 5.193787 
2014 2.774928 3.185727 7.455324 3.553459 5.398032 5.718309 6.467032 5.128308 
2015 2.663737 3.160341 7.431015 3.586615 5.340078 5.698198 6.424854 5.100943 
2016 2.634825 3.194859 7.409296 3.599519 5.304582 5.688603 6.428881 5.079909 
2017 2.639587 3.207199 7.404329 3.610096 5.256190 5.674879 6.460842 5.064326 
2018 2.668763 3.151561 7.415471 3.605553 5.167640 5.659675 6.498577 5.058937 
2019 2.764366 3.016921 7.335396 3.460886 5.030847 5.755179 6.598547 4.978089 
2020 2.880540 2.914460 7.286551 3.315494 4.939074 5.842612 6.716909 4.922870 
2021 2.976887 2.882209 7.362260 3.306138 4.931598 5.814134 6.758834 4.986031 
2022 3.056743 2.858755 7.425784 3.326559 4.967738 5.804533 6.760839 5.063431 
2023 3.068218 2.828952 7.471027 3.326132 5.032606 5.817897 6.709489 5.124835 
2024 3.043041 2.755646 7.494195 3.294978 5.086904 5.864170 6.641026 5.148784 
2025 3.113950 2.730648 7.470735 3.293180 5.130742 5.948235 6.690512 5.122614 
2026 3.166677 2.780127 7.498565 3.390540 5.210756 5.961665 6.704491 5.143779 
2027 3.128215 2.782415 7.502698 3.463215 5.298677 5.952456 6.657006 5.159916 
2028 3.075670 2.818859 7.453990 3.484134 5.385680 5.948931 6.660121 5.126364 
2029 3.009959 2.906451 7.481500 3.586641 5.477338 5.883490 6.650434 5.127318 
2030 2.981552 2.980082 7.497090 3.684805 5.529649 5.818866 6.699500 5.096498 
2031 2.923390 3.040673 7.494920 3.745749 5.571885 5.783284 6.748838 5.074260 
2032 2.800118 3.068831 7.498749 3.756914 5.622310 5.730038 6.733585 5.096334 
2033 2.743706 3.108498 7.487120 3.740876 5.658553 5.688346 6.745003 5.117522 
2034 2.781821 3.155855 7.479156 3.775940 5.633271 5.652339 6.800060 5.117947 
2035 2.840847 3.133193 7.485163 3.805673 5.540720 5.609569 6.865448 5.091231 
2036 2.883923 3.069022 7.473616 3.752519 5.401670 5.626903 6.956900 5.017083 
2037 2.958321 3.044676 7.487948 3.666284 5.290009 5.665139 7.092123 4.940042 
2038 3.026920 3.031024 7.570786 3.601844 5.231482 5.658433 7.178675 4.901766 
2039 3.074080 3.037591 7.639771 3.537452 5.209282 5.655327 7.227067 4.863569 
2040 3.109476 2.992673 7.653444 3.443964 5.172912 5.688032 7.289158 4.768249 
2041 3.087528 2.909570 7.694259 3.354932 5.148182 5.675846 7.297513 4.679888 
2042 3.068055 2.877971 7.737172 3.283755 5.162960 5.690666 7.336845 4.621109 
2043 3.035551 2.882300 7.801357 3.241701 5.236645 5.660129 7.376503 4.621034 
2044 3.008836 2.911645 7.786892 3.143962 5.295546 5.713900 7.445565 4.574072 
2045 2.932149 2.864358 7.700158 2.985207 5.306339 5.818442 7.528137 4.481261 
2046 2.906852 2.840105 7.691239 2.922811 5.329679 5.838642 7.576831 4.440964 
2047 3.026831 2.939536 7.689992 2.952279 5.370890 5.852804 7.681939 4.420970 
2048 3.039540 2.948513 7.652743 2.931659 5.375577 5.871800 7.731020 4.364028 
2049 2.998870 2.924367 7.581141 2.895003 5.334962 5.911334 7.745967 4.283289 
2050 2.982037 2.897873 7.491949 2.899556 5.291204 5.966267 7.800738 4.198911 
2051 2.926818 2.845200 7.472825 2.990324 5.263759 5.940010 7.808563 4.170476 
2052 2.948687 2.870413 7.451900 3.126323 5.241990 5.927865 7.830092 4.158882 
2053 2.926078 2.816356 7.369167 3.157848 5.156912 5.972757 7.833678 4.087041 
2054 2.890482 2.764941 7.308294 3.188334 5.036676 6.002806 7.802477 4.027918 
2055 2.923065 2.814686 7.300692 3.291905 4.947919 5.999369 7.778897 4.038806 
2056 2.950460 2.859850 7.325899 3.385065 4.901033 5.982991 7.745425 4.080179 
2057 2.966408 2.885208 7.270158 3.381226 4.831628 6.036446 7.739798 4.062478 
2058 2.948570 2.834382 7.208425 3.336294 4.730935 6.090481 7.709884 4.063909 
2059 2.926704 2.797828 7.192805 3.362823 4.671975 6.050078 7.674656 4.144650 
2060 2.904006 2.820206 7.210910 3.445146 4.669751 5.955254 7.611920 4.284434 
2061 2.854491 2.816037 7.157557 3.441191 4.666864 5.934052 7.569235 4.366647 
2062 2.825534 2.842846 7.089154 3.398939 4.654902 5.951189 7.579909 4.418324 
2063 2.770130 2.836426 7.066201 3.356850 4.662674 5.954927 7.543604 4.489398 
2064 2.754128 2.839475 7.042910 3.336971 4.689511 5.959205 7.505338 4.554266 
2065 2.771539 2.888175 7.009741 3.359866 4.762707 5.949455 7.483140 4.640567 
2066 2.810381 2.958816 6.946398 3.371869 4.836173 5.963758 7.475197 4.706743 
2067 2.906068 3.068114 6.893375 3.397663 4.894917 5.969955 7.513951 4.744520 
2068 2.954193 3.132111 6.951605 3.474502 4.980881 5.893148 7.480077 4.851861 
2069 3.007818 3.158821 6.968812 3.517715 5.053661 5.849287 7.447078 4.920548 
2070 2.978203 3.116165 6.892844 3.466683 5.080899 5.858020 7.419880 4.918362 
2071 2.909998 3.067225 6.854545 3.456111 5.099171 5.831254 7.362647 4.942718 
2072 2.989156 3.104187 6.822206 3.524057 5.121330 5.793722 7.381401 4.957605 
2073 3.065655 3.132420 6.854151 3.632399 5.156641 5.709156 7.378570 5.008667 
2074 3.044464 3.080260 6.864556 3.656637 5.166212 5.662769 7.341258 5.013299 
2075 2.998421 3.006500 6.843326 3.647974 5.163104 5.669850 7.300195 4.981379 
2076 2.964612 2.966726 6.856070 3.686909 5.188831 5.686991 7.263683 4.986233 
2077 2.982950 2.958930 6.878286 3.760263 5.242292 5.704686 7.259891 4.997327 
2078 2.956100 2.927115 6.934517 3.831183 5.291960 5.689848 7.235295 5.037971 
2079 2.859934 2.848286 6.975800 3.839020 5.319159 5.694692 7.244626 5.078221 
2080 2.850488 2.803375 7.030827 3.905925 5.357299 5.678486 7.298172 5.137929 
2081 2.875604 2.802199 7.147226 4.026787 5.404808 5.624987 7.316987 5.227032 
2082 2.862971 2.769015 7.196281 4.049749 5.416497 5.638534 7.344881 5.219115 
2083 2.835798 2.742404 7.192033 4.017491 5.421978 5.701950 7.378532 5.164757 
2084 2.811209 2.762573 7.173170 3.970093 5.445880 5.759203 7.395165 5.115156 
2085 2.840361 2.822644 7.174224 3.958392 5.488006 5.783291 7.391540 5.098166 
2086 2.863377 2.891964 7.223760 3.989043 5.527688 5.734271 7.324437 5.136795 
2087 2.868013 2.924018 7.253966 4.002717 5.540322 5.700056 7.266068 5.167711 
2088 2.868039 2.938135 7.254928 4.004076 5.559324 5.689748 7.206350 5.179564 
2089 2.884647 2.977761 7.284204 4.041755 5.600530 5.636517 7.128138 5.219512 
2090 2.983067 3.020667 7.303385 4.122435 5.619905 5.584900 7.138007 5.272769 
2091 3.001102 3.008916 7.267949 4.137452 5.606483 5.551611 7.143526 5.307334 
2092 2.957972 2.962233 7.232890 4.120016 5.597807 5.529454 7.142587 5.323562 
2093 3.000906 2.984174 7.265650 4.184758 5.610006 5.499748 7.212549 5.353224 
2094 3.046173 3.048305 7.330929 4.262959 5.617525 5.476205 7.291284 5.352366 
2095 3.025877 3.113089 7.385191 4.291133 5.612237 5.488441 7.365903 5.304711 
2096 2.978921 3.137536 7.396362 4.291460 5.607736 5.540717 7.454386 5.220834 
2097 3.026384 3.200879 7.413414 4.351082 5.609325 5.614348 7.554376 5.121771 
2098 3.059296 3.221734 7.455044 4.409027 5.577282 5.670130 7.590925 5.027037 
2099 3.049877 3.207478 7.489230 4.447873 5.514380 5.690135 7.575472 4.959832 
2100 3.109564 3.229600 7.501519 4.513554 5.459179 5.726356 7.596817 4.918183 
2101 3.137738 3.210966 7.464494 4.559053 5.415845 5.776557 7.608212 4.894799 
2102 3.153644 3.213248 7.420070 4.621531 5.380789 5.795998 7.598402 4.916203 
2103 3.142163 3.204492 7.383437 4.657923 5.328536 5.810033 7.561723 4.943669 
2104 3.058292 3.118377 7.329391 4.643966 5.249662 5.838428 7.530566 4.954103 
2105 2.989915 3.060112 7.270483 4.648368 5.180944 5.877235 7.547452 4.958915 
2106 2.893789 2.994887 7.277434 4.645562 5.125949 5.878145 7.551128 4.981419 
2107 2.839696 2.960234 7.307600 4.645292 5.093000 5.868071 7.584836 5.001478 
2108 2.801796 2.966176 7.383449 4.681485 5.087386 5.823605 7.611538 5.048178 
2109 2.702812 2.913963 7.451589 4.686722 5.076987 5.805993 7.624245 5.049366 
2110 2.623058 2.875377 7.524302 4.702823 5.084247 5.776937 7.652162 5.044886 
2111 2.640293 2.888669 7.633507 4.760081 5.126548 5.714731 7.680267 5.067071 
2112 2.737339 2.881596 7.679946 4.777593 5.156898 5.718512 7.727182 5.031881 
2113 2.781538 2.825131 7.683714 4.745044 5.173812 5.746841 7.723038 4.966177 
2114 2.828292 2.801409 7.727955 4.771543 5.229898 5.762605 7.667560 4.906583 
2115 2.855427 2.808607 7.763310 4.833840 5.297723 5.742099 7.593703 4.841470 
2116 2.785803 2.801924 7.766693 4.861813 5.316943 5.709954 7.459376 4.792480 
2117 2.751038 2.802778 7.689181 4.869062 5.319111 5.724369 7.358067 4.705258 
2118 2.734751 2.824306 7.603775 4.875112 5.364289 5.757524 7.300045 4.602212 
2119 2.718453 2.853629 7.567694 4.885101 5.445797 5.761908 7.254838 4.535777 
2120 2.739572 2.864274 7.521124 4.878547 5.523210 5.770636 7.241095 4.466866 
2121 2.813675 2.881068 7.463825 4.860262 5.579733 5.798142 7.263719 4.386354 
2122 2.841110 2.856976 7.431304 4.807648 5.635313 5.829536 7.239157 4.352422 
2123 2.863023 2.848577 7.422579 4.759881 5.723567 5.843504 7.205091 4.349079 
2124 2.970902 2.945739 7.470485 4.820169 5.857230 5.807833 7.202332 4.414559 
2125 3.047473 3.044119 7.554598 4.885654 5.994649 5.702592 7.128183 4.527329 
2126 3.073342 3.037355 7.494370 4.792870 6.071351 5.696242 7.088447 4.519194 
2127 3.092446 2.996646 7.426821 4.715250 6.115220 5.665858 7.081378 4.533297 
2128 3.157836 2.988172 7.411422 4.728954 6.158783 5.594517 7.124592 4.578510 
2129 3.205277 2.986277 7.357563 4.698426 6.190551 5.606954 7.210737 4.586633 
2130 3.138229 3.001512 7.309216 4.637599 6.240174 5.627553 7.219540 4.628366 
2131 3.052326 3.062477 7.302916 4.617954 6.318957 5.658799 7.195405 4.684040 
2132 2.956064 3.142806 7.337356 4.632414 6.408450 5.692258 7.136168 4.768553 
2133 2.861279 3.233212 7.397857 4.666718 6.499810 5.708351 7.062732 4.897064 
2134 2.784454 3.309361 7.398459 4.630659 6.570129 5.788005 7.023596 4.975031 
2135 2.700000 3.391420 7.408966 4.621861 6.633334 5.829529 6.973302 5.068242 
2136 2.682090 3.474224 7.426158 4.646232 6.689507 5.838752 6.972517 5.175451 
2137 2.719807 3.520419 7.424811 4.669730 6.705125 5.860777 7.019395 5.250904 
2138 2.811043 3.558443 7.408896 4.690698 6.702823 5.867691 7.090671 5.328097 
2139 2.902770 3.560878 7.332349 4.640614 6.690545 5.921942 7.183156 5.357044 
2140 2.909288 3.558629 7.269763 4.525334 6.682755 5.984380 7.221849 5.346551 
2141 2.892791 3.603914 7.321151 4.510433 6.711966 5.954361 7.226897 5.383026 
2142 2.879538 3.640233 7.381571 4.500785 6.737801 5.927616 7.251215 5.374447 
2143 2.835967 3.608242 7.413309 4.436089 6.723798 5.948028 7.270066 5.275398 
2144 2.787604 3.542399 7.449506 4.348218 6.702207 5.945045 7.289624 5.178545 
2145 2.814046 3.442059 7.421549 4.238428 6.680964 5.971425 7.368363 5.046173 
2146 2.882653 3.373880 7.414078 4.171072 6.697008 5.980676 7.450737 4.959179 
2147 2.907553 3.328578 7.414328 4.078238 6.731724 5.982675 7.502928 4.897150 
2148 2.938495 3.253836 7.373751 3.924169 6.730076 6.030581 7.561845 4.777155 
2149 2.984551 3.197668 7.393283 3.807002 6.712309 6.031408 7.626455 4.706352 
2150 3.032066 3.168658 7.468637 3.757380 6.711039 5.980356 7.666384 4.699554 
2151 3.099878 3.112644 7.534820 3.728184 6.710401 5.949074 7.707959 4.681714 
2152 3.134193 3.063524 7.623684 3.712961 6.731533 5.887896 7.709974 4.727943 
2153 3.145398 3.000536 7.671742 3.673924 6.753656 5.847241 7.693896 4.763978 
2154 3.187576 2.926636 7.679039 3.616445 6.761826 5.853621 7.705120 4.754773 
2155 3.233029 2.911505 7.729522 3.620199 6.784375 5.849276 7.715610 4.779563 
2156 3.188931 2.938368 7.810914 3.630370 6.817544 5.837405 7.663017 4.822462 
2157 3.074188 2.976368 7.856189 3.570566 6.870396 5.877062 7.584259 4.856846 
2158 2.956211 3.107557 7.957103 3.628487 6.992204 5.816852 7.468298 4.995118 
2159 2.909778 3.272448 8.069236 3.774848 7.134844 5.712361 7.366574 5.161564 
2160 2.815647 3.384455 8.081061 3.770394 7.236949 5.702944 7.269504 5.244960 
2161 2.684462 3.490131 8.107426 3.749587 7.330445 5.685687 7.133390 5.352309 
2162 2.709424 3.550734 8.079096 3.773632 7.405763 5.697670 7.089653 5.422662 
2163 2.755711 3.578991 8.008056 3.747679 7.490688 5.739735 7.058815 5.470903 
2164 2.781523 3.597170 8.000836 3.767148 7.585041 5.726128 6.995239 5.530794 
2165 2.835804 3.590140 7.972413 3.772467 7.648422 5.725684 6.989824 5.521434 
2166 2.843890 3.593850 7.951388 3.768021 7.699203 5.710998 6.991813 5.509201 
2167 2.838109 3.613109 7.941738 3.807257 7.735242 5.678437 7.015415 5.516689 
2168 2.818893 3.588636 7.860454 3.770278 7.746406 5.707593 7.077909 5.477128 
2169 2.797845 3.547418 7.787185 3.745379 7.751560 5.720725 7.119512 5.459196 
2170 2.780310 3.482719 7.705843 3.731112 7.731137 5.739836 7.138212 5.440354 
2171 2.759177 3.382208 7.573936 3.671399 7.669665 5.791332 7.147779 5.399637 
2172 2.816919 3.317255 7.476210 3.706692 7.601964 5.787209 7.153924 5.403007 
2173 2.870787 3.275608 7.407969 3.788422 7.550818 5.755501 7.188321 5.416262 
2174 2.851013 3.202541 7.327574 3.766493 7.497988 5.799572 7.257674 5.369467 
2175 2.777766 3.179567 7.321708 3.759202 7.494538 5.835237 7.273760 5.360884 
2176 2.736393 3.211106 7.361281 3.803017 7.526060 5.859673 7.269261 5.386365 
2177 2.752501 3.225440 7.369768 3.829990 7.545848 5.918071 7.279021 5.363030 
2178 2.727216 3.207034 7.399278 3.826478 7.542441 5.971482 7.294646 5.297616 
2179 2.728995 3.167182 7.424820 3.783395 7.519380 6.027314 7.351212 5.180834 
2180 2.786730 3.154913 7.488968 3.773208 7.522492 6.038027 7.379496 5.099812 
2181 2.836947 3.163525 7.565670 3.789354 7.540784 6.019219 7.378151 5.086118 
2182 2.882851 3.138138 7.610073 3.781833 7.515897 6.014240 7.398818 5.065126 
2183 2.921974 3.077610 7.656008 3.743299 7.441438 6.011856 7.439103 5.024600 
2184 2.943149 2.991763 7.690215 3.677617 7.344775 6.008231 7.501699 4.979122 
2185 2.954484 2.905781 7.711548 3.623945 7.273185 5.991301 7.546869 4.949875 
2186 2.945351 2.877528 7.742818 3.607274 7.259649 5.955245 7.529724 4.975022 
2187 2.861214 2.881420 7.756524 3.577885 7.245102 5.915718 7.520740 5.010556 
2188 2.783592 2.887045 7.728886 3.496463 7.195849 5.937061 7.560305 4.987642 
2189 2.752687 2.921814 7.722866 3.456767 7.139996 5.929106 7.609813 4.994042 
2190 2.715291 2.992368 7.687461 3.442654 7.084960 5.915385 7.675595 5.012920 
2191 2.663867 3.062342 7.613297 3.363529 7.028518 5.956698 7.726440 5.008069 
2192 2.636052 3.159476 7.533723 3.305267 6.993785 5.988392 7.763854 5.030571 
2193 2.692485 3.265340 7.449224 3.273031 6.965532 6.032311 7.832515 5.047896 
2194 2.721595 3.357566 7.430764 3.233412 6.955237 6.051863 7.831626 5.086990 
2195 2.727045 3.433093 7.430244 3.212510 6.941094 6.045730 7.798328 5.146176 
2196 2.743730 3.502729 7.443535 3.247852 6.938221 6.011943 7.767275 5.214454 
2197 2.790770 3.592894 7.473557 3.330867 6.955913 5.945875 7.717188 5.289517 
2198 2.827171 3.660844 7.436667 3.354977 6.950747 5.937215 7.710796 5.296875 
2199 2.824546 3.708945 7.392903 3.332711 6.951629 5.965726 7.711201 5.270430 
2200 2.882615 3.748593 7.388016 3.379970 6.968693 5.945422 7.734664 5.272869 
2201 2.875660 3.769319 7.412722 3.411179 6.973591 5.919405 7.783186 5.292437 
2202 2.815245 3.795269 7.471987 3.417980 6.969899 5.881473 7.812248 5.335095 
2203 2.861820 3.866177 7.538271 3.484091 7.020476 5.792881 7.830968 5.423941 
2204 2.896764 3.923530 7.606699 3.524239 7.091888 5.708320 7.846280 5.528465 
2205 2.887487 3.914828 7.641903 3.451381 7.117997 5.669653 7.885393 5.578698 
2206 2.860202 3.868195 7.681547 3.344955 7.091874 5.655082 7.924110 5.639688 
2207 2.857156 3.807631 7.697738 3.262591 7.079659 5.640981 7.972199 5.723463 
2208 2.922375 3.739083 7.662210 3.201817 7.100407 5.644430 8.018467 5.796430 
2209 2.915451 3.710513 7.635812 3.159105 7.118383 5.616212 8.021779 5.881125 
2210 2.900789 3.696831 7.601217 3.132403 7.113317 5.595466 8.045251 5.949015 
2211 2.925199 3.681768 7.577920 3.152558 7.094711 5.582186 8.078511 5.999854 
2212 2.829105 3.628951 7.555527 3.128718 7.039593 5.613730 8.086672 5.994691 
2213 2.736639 3.535391 7.509494 3.080863 6.948878 5.670451 8.126679 5.928749 
2214 2.728593 3.462138 7.478764 3.105742 6.898350 5.684929 8.167078 5.871739 
2215 2.707427 3.423883 7.462629 3.150354 6.917057 5.678100 8.176686 5.834037 
2216 2.704649 3.374877 7.428990 3.181653 6.953364 5.684021 8.188138 5.792817 
2217 2.720494 3.333700 7.419040 3.254367 6.980918 5.710441 8.162467 5.782167 
2218 2.742131 3.275159 7.391315 3.311433 6.977464 5.754980 8.156262 5.776203 
2219 2.790951 3.204207 7.338593 3.297911 6.951020 5.868513 8.190622 5.733846 
2220 2.865953 3.126274 7.292312 3.281137 6.922514 5.974473 8.214571 5.685136 
2221 2.939754 3.072006 7.243820 3.293842 6.921898 6.056508 8.243316 5.653390 
