526 3.288486 10.421363 11.619047 13.338774 4.101602 3.466289 3.576560 4.439422 6.528320 4.411521 4.781159 6.101412 9.069875 7.570272 6.680298 2.761262 
527 3.251176 10.370456 11.647431 13.444248 4.088177 3.459083 3.559670 4.491724 6.592151 4.370822 4.832482 6.083394 9.030237 7.561197 6.716665 2.713968 
528 3.258913 10.284630 11.625230 13.489046 4.059766 3.499020 3.577425 4.516631 6.627524 4.320867 4.881250 6.062244 8.939248 7.579895 6.676961 2.691127 
529 3.288857 10.215979 11.589444 13.529237 4.037201 3.596968 3.680803 4.538739 6.661737 4.313880 4.919347 6.070525 8.841749 7.599779 6.651789 2.734230 
530 3.338316 10.184464 11.543342 13.585917 4.036444 3.695035 3.790744 4.562015 6.688701 4.326211 4.977780 6.068290 8.777053 7.617774 6.644340 2.816668 
531 3.386254 10.128817 11.460384 13.612944 4.004949 3.746355 3.831224 4.539280 6.654337 4.296556 5.056334 6.024802 8.718852 7.632673 6.577669 2.858460 
532 3.400087 10.074432 11.358064 13.641494 3.903481 3.797740 3.892100 4.549842 6.570611 4.281396 5.081849 5.976948 8.662179 7.616301 6.544375 2.888258 
533 3.437811 9.991410 11.195498 13.607821 3.753189 3.847624 3.927273 4.529847 6.447229 4.239298 5.098718 5.899499 8.580795 7.646095 6.501152 2.898578 
534 3.467147 9.926462 11.065009 13.608713 3.652823 3.901487 4.007919 4.561105 6.358528 4.262820 5.082013 5.886161 8.536668 7.673965 6.512681 2.943806 
535 3.508163 9.904466 11.006747 13.635316 3.660940 3.923509 4.075597 4.582403 6.344923 4.296825 5.110843 5.932327 8.540426 7.719900 6.502800 3.021431 
536 3.562190 9.856470 10.954041 13.628781 3.726436 3.850560 4.007991 4.506293 6.357536 4.239548 5.241151 5.932652 8.520154 7.815087 6.389875 3.008423 
537 3.583433 9.863891 10.942455 13.706285 3.805047 3.800297 4.002048 4.505995 6.416788 4.280655 5.299763 5.991857 8.545099 7.851043 6.369605 3.022702 
538 3.596878 9.854196 10.902925 13.762959 3.882302 3.745410 4.004474 4.489524 6.457838 4.282636 5.331915 6.032363 8.533648 7.889427 6.349442 3.002926 
539 3.633253 9.800770 10.815310 13.748569 3.941182 3.661637 3.959058 4.404737 6.464274 4.190033 5.396062 6.032614 8.476315 7.973077 6.261492 2.941769 
540 3.692744 9.766491 10.740327 13.724000 3.996909 3.607572 3.925587 4.301823 6.511574 4.087818 5.461409 6.071588 8.437122 8.072655 6.162217 2.906077 
541 3.731892 9.727182 10.671125 13.697340 4.025362 3.563831 3.920131 4.198617 6.569402 3.991837 5.485679 6.073063 8.387173 8.161734 6.084329 2.854779 
542 3.741966 9.717761 10.614891 13.697625 4.017802 3.569732 3.990298 4.145167 6.637747 4.007873 5.431007 6.092132 8.324730 8.193427 6.075376 2.830714 
543 3.747072 9.731367 10.539029 13.660083 4.016748 3.581414 4.028952 4.093942 6.686719 4.021115 5.369412 6.109570 8.213804 8.213988 6.050679 2.795210 
544 3.739311 9.758583 10.467518 13.612752 4.027156 3.561834 4.018407 4.034904 6.727804 4.007440 5.336986 6.087708 8.100370 8.253499 6.026713 2.753579 
545 3.759710 9.819541 10.437475 13.575120 4.104477 3.528107 3.937861 3.983990 6.776601 3.996120 5.362877 6.066443 8.034584 8.332273 6.000612 2.757993 
546 3.719253 9.892352 10.447560 13.583640 4.158121 3.457137 3.853954 3.995184 6.807527 3.992587 5.344879 6.010243 8.003852 8.353305 6.034714 2.730168 
547 3.639857 9.954566 10.460088 13.607620 4.167391 3.370488 3.821384 4.029039 6.836979 4.003547 5.298109 5.937794 7.985185 8.368258 6.075578 2.688149 
548 3.572758 10.011778 10.473640 13.630330 4.187675 3.295056 3.810593 4.076131 6.892584 4.047503 5.243256 5.925397 7.995955 8.376472 6.105140 2.713825 
549 3.548370 10.045180 10.473132 13.629567 4.253148 3.216616 3.809027 4.131124 6.948900 4.077978 5.220715 5.932009 8.019438 8.401877 6.110227 2.783874 
550 3.562746 10.054233 10.471013 13.661728 4.327980 3.162002 3.874873 4.211009 6.996005 4.145882 5.208268 5.955251 8.056752 8.419319 6.118839 2.883106 
551 3.596265 10.069777 10.461572 13.745755 4.404214 3.126880 3.956367 4.284801 7.045850 4.206939 5.184975 5.988437 8.090199 8.399853 6.148353 2.969773 
552 3.566491 10.010970 10.405280 13.808325 4.448929 3.018412 4.010952 4.325163 7.056346 4.153197 5.153369 5.928222 8.064870 8.340387 6.203184 2.936945 
553 3.536965 9.961759 10.339996 13.873406 4.497558 2.937917 4.094173 4.358864 7.048886 4.103652 5.114147 5.874194 8.029981 8.256037 6.278239 2.907939 
554 3.580768 9.965939 10.284249 13.924663 4.613650 2.911906 4.133265 4.359311 7.061557 4.076509 5.102178 5.886111 8.006042 8.171689 6.354434 2.941863 
555 3.644148 9.969358 10.221346 13.974646 4.715983 2.889996 4.138716 4.340713 7.070511 4.056979 5.097571 5.877396 7.989838 8.083127 6.443605 2.977954 
556 3.755400 9.991184 10.154649 14.028766 4.844239 2.914817 4.107772 4.309016 7.107285 4.102359 5.115060 5.904898 7.990145 8.023495 6.492416 3.060268 
557 3.873765 10.023183 10.065520 14.058384 4.947825 2.959213 4.042819 4.270101 7.153575 4.177297 5.135817 5.939097 7.977727 7.977114 6.504498 3.127424 
558 3.996024 10.028354 9.955684 14.053949 5.029699 2.989435 3.987278 4.211562 7.182430 4.228702 5.189738 5.932029 7.940635 7.965759 6.473806 3.170933 
559 4.055072 10.040296 9.907221 14.112310 5.050907 3.055689 4.036373 4.236681 7.168047 4.354153 5.149683 5.937103 7.915115 7.870034 6.500863 3.237254 
560 4.117566 10.005906 9.838099 14.129156 5.067641 3.055868 4.008682 4.241528 7.116445 4.396175 5.151568 5.882482 7.847578 7.796021 6.470508 3.227690 
561 4.204151 9.955725 9.743082 14.130720 5.076699 3.097074 4.026599 4.242747 7.016894 4.421123 5.145298 5.813911 7.731076 7.748428 6.403455 3.193170 
562 4.314160 9.919909 9.635040 14.121532 5.105752 3.219939 4.068091 4.226625 6.922342 4.454402 5.143923 5.778387 7.595770 7.744898 6.300104 3.205752 
563 4.408945 9.902642 9.554005 14.133015 5.157263 3.388978 4.121680 4.211949 6.868492 4.486601 5.157764 5.781761 7.483259 7.761822 6.207205 3.227209 
564 4.443747 9.864740 9.504128 14.157592 5.187001 3.494493 4.180101 4.207953 6.836960 4.462263 5.167695 5.758107 7.343122 7.724487 6.158353 3.224500 
565 4.417624 9.849183 9.497827 14.200750 5.179827 3.507568 4.193388 4.246640 6.838896 4.400716 5.148508 5.695061 7.213076 7.609806 6.172452 3.166421 
566 4.365595 9.858176 9.539567 14.280275 5.172134 3.511270 4.225105 4.344374 6.876168 4.375105 5.097803 5.660620 7.118661 7.475400 6.252462 3.105869 
567 4.355881 9.841839 9.539937 14.306994 5.167028 3.522111 4.237712 4.387525 6.917217 4.323926 5.083427 5.636477 7.022848 7.384367 6.291622 3.082040 
568 4.348461 9.803826 9.497319 14.307722 5.118896 3.568347 4.275908 4.415199 6.912983 4.274403 5.063676 5.578103 6.907009 7.321755 6.317199 3.032717 
569 4.353385 9.751287 9.443370 14.291657 5.079842 3.619458 4.305436 4.423899 6.893236 4.198462 5.070759 5.507956 6.775718 7.314496 6.332000 2.971270 
570 4.331417 9.733130 9.414082 14.303346 5.022649 3.658876 4.381347 4.462350 6.882541 4.157841 5.054815 5.432999 6.702263 7.273256 6.381256 2.920083 
571 4.346856 9.711897 9.351753 14.262274 4.997424 3.647762 4.361672 4.446764 6.880700 4.077643 5.105291 5.332580 6.639491 7.245046 6.370409 2.870448 
572 4.428906 9.712653 9.288044 14.214066 5.005202 3.670006 4.359370 4.414135 6.870507 4.061901 5.191944 5.272893 6.576062 7.196012 6.310439 2.868270 
573 4.453474 9.716753 9.250512 14.218952 4.973896 3.727507 4.433716 4.421198 6.820803 4.125427 5.216904 5.205731 6.527205 7.039989 6.292386 2.832431 
574 4.418686 9.678270 9.198975 14.222285 4.921374 3.708725 4.417037 4.424178 6.744399 4.125250 5.237790 5.084841 6.466606 6.845741 6.282115 2.710695 
575 4.417664 9.714669 9.224243 14.277534 4.940641 3.661474 4.398545 4.443454 6.751502 4.143484 5.292521 5.061613 6.472998 6.686694 6.267571 2.674288 
576 4.480879 9.816775 9.295403 14.327078 5.050104 3.590656 4.344702 4.432526 6.833059 4.146944 5.426967 5.093197 6.465848 6.660670 6.176322 2.733954 
577 4.492440 9.858258 9.350157 14.340132 5.142443 3.467490 4.239394 4.381314 6.885019 4.068893 5.552903 5.079327 6.387506 6.681854 6.071768 2.732630 
578 4.366293 9.873855 9.442297 14.448170 5.135688 3.441110 4.291820 4.449773 6.892190 4.064833 5.526544 5.082932 6.316640 6.580296 6.124725 2.709063 
579 4.323397 9.872206 9.500585 14.481395 5.178181 3.442205 4.286597 4.462244 6.920303 4.017547 5.582681 5.119582 6.223450 6.615398 6.104544 2.744443 
580 4.272354 9.879786 9.576184 14.511435 5.186834 3.475628 4.290352 4.512986 6.946480 3.984385 5.608997 5.197083 6.143211 6.645122 6.137392 2.762227 
581 4.203009 9.864050 9.628531 14.498828 5.147302 3.485880 4.335505 4.535327 6.940630 3.945773 5.621141 5.239977 6.010299 6.658077 6.188715 2.752645 
582 4.134640 9.808315 9.615577 14.416754 5.095314 3.511172 4.362512 4.512818 6.906760 3.890158 5.669306 5.239700 5.831853 6.705952 6.193505 2.751074 
583 3.962292 9.758057 9.635788 14.422394 4.957301 3.596914 4.517992 4.586022 6.853364 3.931641 5.600531 5.242373 5.680892 6.624290 6.329114 2.729497 
584 3.929716 9.623498 9.579597 14.300609 4.921620 3.582720 4.480182 4.519855 6.817006 3.849883 5.703643 5.213767 5.474481 6.717321 6.309889 2.744262 
585 3.913034 9.568677 9.595160 14.250508 4.912104 3.582391 4.408514 4.522633 6.811780 3.822173 5.790709 5.237967 5.343701 6.795625 6.305385 2.800203 
586 3.842963 9.546118 9.645772 14.238077 4.859447 3.572725 4.351756 4.598764 6.776119 3.816417 5.834758 5.253689 5.255603 6.809362 6.327158 2.803073 
587 3.811052 9.532918 9.676412 14.201597 4.806338 3.573087 4.291127 4.647540 6.722025 3.804541 5.900029 5.253449 5.190539 6.852333 6.296722 2.809108 
588 3.773501 9.572542 9.710716 14.201813 4.733941 3.661088 4.308967 4.748612 6.679910 3.879690 5.918435 5.320289 5.195621 6.856937 6.302300 2.845438 
589 3.780097 9.565011 9.689481 14.130763 4.678211 3.693482 4.300149 4.751976 6.631706 3.901450 5.988364 5.376555 5.210454 6.917779 6.246713 2.852043 
590 3.774862 9.558393 9.659719 14.065681 4.610750 3.714011 4.323613 4.762381 6.585363 3.918095 6.028854 5.416723 5.236873 6.972615 6.224324 2.830712 
591 3.720563 9.548759 9.644631 14.019610 4.498914 3.735469 4.391485 4.840681 6.541387 3.955446 5.983333 5.443606 5.266595 6.972642 6.281252 2.761362 
592 3.730016 9.507429 9.605552 13.923739 4.422410 3.742914 4.447023 4.860850 6.532711 3.962947 5.979601 5.481499 5.264659 7.028383 6.278777 2.709653 
593 3.753716 9.479733 9.600178 13.846941 4.376601 3.760405 4.519085 4.887321 6.557506 3.995176 5.964614 5.536303 5.291637 7.057712 6.266741 2.721693 
594 3.754938 9.415743 9.588606 13.756558 4.349936 3.702750 4.490223 4.865549 6.562359 3.970441 5.962488 5.539006 5.320683 7.048405 6.234271 2.709225 
595 3.733677 9.424472 9.622131 13.714327 4.379367 3.609640 4.438612 4.890366 6.571476 4.005417 5.983073 5.568058 5.405568 7.031612 6.248658 2.750808 
596 3.642126 9.513524 9.703614 13.720677 4.375144 3.496627 4.407290 4.990657 6.539660 4.098490 5.947187 5.583333 5.528675 6.962053 6.343340 2.813900 
597 3.594748 9.586027 9.765294 13.647756 4.387255 3.345330 4.300731 4.993977 6.502630 4.105053 5.977261 5.574770 5.594045 6.958685 6.346133 2.850656 
598 3.567663 9.694488 9.852623 13.601392 4.403652 3.269686 4.311442 5.001469 6.468789 4.159545 5.949934 5.601807 5.660022 6.951405 6.373625 2.913727 
599 3.561882 9.739484 9.892659 13.525232 4.417812 3.185014 4.327758 4.973463 6.417338 4.161719 5.924004 5.581499 5.700328 6.966408 6.381636 2.938200 
600 3.560455 9.744262 9.914197 13.451296 4.443075 3.113014 4.365132 4.948273 6.368256 4.191979 5.891158 5.558572 5.746251 7.005699 6.388863 2.940073 
601 3.551265 9.770205 9.949023 13.419023 4.454236 3.109940 4.497601 4.956381 6.325322 4.290770 5.840653 5.586068 5.815963 7.034497 6.425346 2.952580 
602 3.555414 9.743817 9.910068 13.350157 4.442805 3.092413 4.558032 4.873885 6.253090 4.312474 5.807162 5.579687 5.814259 7.092537 6.398874 2.907894 
603 3.562224 9.676687 9.819571 13.250107 4.404627 3.062715 4.556242 4.726423 6.163167 4.285434 5.773418 5.541000 5.756924 7.157552 6.343748 2.801068 
604 3.568218 9.693753 9.782573 13.216825 4.412171 3.088146 4.603042 4.634776 6.158915 4.311835 5.781209 5.585604 5.773655 7.229698 6.337956 2.794433 
605 3.578585 9.709936 9.771069 13.173547 4.474079 3.073139 4.528558 4.523726 6.187576 4.285991 5.875265 5.605178 5.801714 7.335873 6.268106 2.808130 
606 3.552893 9.715597 9.776295 13.164216 4.501157 3.041751 4.445446 4.430619 6.193901 4.265101 5.940590 5.583786 5.824986 7.369028 6.239719 2.770443 
607 3.573917 9.754810 9.763360 13.150273 4.571474 3.045241 4.386262 4.326869 6.195688 4.256064 6.020116 5.598135 5.869720 7.408019 6.218368 2.756308 
608 3.582734 9.737896 9.706859 13.098037 4.624107 3.041569 4.310757 4.237709 6.135745 4.212679 6.050202 5.546189 5.856502 7.403143 6.209136 2.688683 
609 3.591621 9.769258 9.719980 13.092007 4.706626 3.075071 4.307016 4.215505 6.128955 4.220996 6.046773 5.534607 5.896134 7.381579 6.222857 2.677588 
610 3.625439 9.806904 9.718068 13.070418 4.815238 3.088399 4.229786 4.181241 6.162970 4.165095 6.094730 5.488493 5.933654 7.417943 6.175305 2.720742 
611 3.561978 9.849595 9.722894 13.101135 4.826079 3.076227 4.177778 4.267148 6.207165 4.151481 6.048866 5.397910 5.999300 7.362029 6.224408 2.726991 
612 3.542626 9.878983 9.697436 13.089756 4.856187 3.075699 4.122891 4.341495 6.274876 4.096732 6.051884 5.323891 6.071851 7.361124 6.250208 2.758701 
613 3.526480 9.862268 9.676914 13.049500 4.886215 3.097439 4.078685 4.405736 6.326810 4.040299 6.067726 5.245093 6.104258 7.368154 6.248834 2.816616 
614 3.490351 9.909664 9.741752 13.072224 4.919627 3.161347 4.109898 4.499537 6.427464 4.086592 6.088740 5.277356 6.164966 7.343565 6.281590 2.913666 
615 3.486552 9.936513 9.786128 13.045367 4.978911 3.180291 4.095015 4.461350 6.522420 4.047003 6.201230 5.300354 6.182749 7.374781 6.242912 2.977544 
616 3.453548 9.924835 9.793927 12.992401 4.963091 3.178504 4.058888 4.365755 6.546332 3.995547 6.288034 5.269479 6.141133 7.372864 6.218862 2.945543 
617 3.467088 9.970990 9.842234 12.983607 4.878591 3.308093 4.148688 4.327071 6.550932 4.054345 6.314946 5.345829 6.118781 7.354452 6.228152 2.910356 
618 3.515628 9.926394 9.839620 12.906576 4.750356 3.445449 4.213246 4.304325 6.498292 4.034412 6.362513 5.399427 6.055288 7.359946 6.194812 2.825989 
619 3.501566 9.878120 9.837427 12.862611 4.564069 3.539984 4.251135 4.368621 6.424715 4.038584 6.363658 5.442018 6.023910 7.274211 6.217927 2.701761 
620 3.539467 9.896421 9.877238 12.848857 4.458111 3.647773 4.271528 4.432592 6.415980 4.046736 6.430982 5.594758 6.072999 7.251983 6.208799 2.689853 
621 3.561568 9.874012 9.891782 12.803439 4.353972 3.705279 4.260522 4.483809 6.371786 4.000717 6.505826 5.690802 6.086606 7.211789 6.202596 2.687365 
622 3.565192 9.856306 9.930461 12.797457 4.224679 3.782842 4.268894 4.563327 6.345100 3.983014 6.538074 5.790946 6.101891 7.145453 6.246109 2.713479 
623 3.650234 9.862600 9.945338 12.782429 4.182581 3.870116 4.265770 4.583698 6.375297 3.923075 6.643424 5.925603 6.136288 7.162433 6.241054 2.816435 
624 3.663077 9.842836 9.933407 12.781913 4.096696 3.903933 4.287947 4.637448 6.352517 3.851306 6.685003 5.999453 6.142443 7.098223 6.305691 2.849926 
625 3.670120 9.835217 9.904973 12.768004 4.030596 3.914072 4.270946 4.668670 6.349539 3.740419 6.738852 6.055874 6.151964 7.052621 6.324837 2.880014 
626 3.689494 9.816916 9.869235 12.723651 3.983477 3.954563 4.250206 4.660509 6.325082 3.645555 6.824726 6.126081 6.149088 7.046549 6.299336 2.958419 
627 3.633096 9.768248 9.813453 12.690119 3.855671 4.024687 4.265023 4.670479 6.235041 3.622356 6.804306 6.156635 6.113902 6.980381 6.360909 3.022018 
628 3.614398 9.706357 9.719793 12.618953 3.780987 4.086274 4.236809 4.591989 6.144240 3.558377 6.818331 6.161251 6.046681 6.986277 6.357549 3.105465 
629 3.592918 9.645834 9.651341 12.546454 3.725163 4.132789 4.186383 4.498327 6.033208 3.514090 6.814643 6.147684 5.943462 6.995966 6.348082 3.192011 
630 3.521366 9.585547 9.635357 12.517210 3.637312 4.172326 4.160764 4.472902 5.921494 3.518709 6.744889 6.114703 5.849571 6.951645 6.392746 3.257444 
631 3.450047 9.524375 9.650002 12.500343 3.558181 4.233654 4.194283 4.483099 5.821188 3.532765 6.691132 6.090600 5.784220 6.905033 6.449127 3.332939 
632 3.368791 9.467276 9.683676 12.502584 3.469694 4.318838 4.258319 4.528623 5.716964 3.595868 6.636453 6.086914 5.742013 6.838151 6.544972 3.396621 
633 3.311404 9.402045 9.692525 12.526443 3.402799 4.389671 4.308309 4.573882 5.625698 3.611036 6.588240 6.081829 5.705232 6.775968 6.632527 3.442229 
634 3.302641 9.370006 9.715670 12.581460 3.368385 4.447486 4.348961 4.646111 5.562643 3.618864 6.515602 6.075983 5.690333 6.716089 6.668347 3.490808 
635 3.354546 9.304168 9.717496 12.613906 3.369786 4.452860 4.282320 4.693109 5.525326 3.597891 6.480020 6.045450 5.672440 6.699077 6.594259 3.516575 
636 3.437344 9.298733 9.746733 12.685158 3.364980 4.485952 4.244946 4.774038 5.504563 3.635843 6.426911 6.065646 5.690689 6.677335 6.538585 3.552553 
637 3.503996 9.290225 9.772852 12.767852 3.331985 4.532148 4.250827 4.880947 5.461160 3.733768 6.334808 6.101172 5.708853 6.619289 6.527211 3.565794 
638 3.528357 9.235963 9.783456 12.848402 3.270910 4.551813 4.250471 4.970916 5.400874 3.808171 6.207608 6.090060 5.732931 6.520920 6.567897 3.533972 
639 3.529413 9.229009 9.825405 12.946873 3.244960 4.587147 4.295181 5.059233 5.371386 3.904808 6.065659 6.112099 5.819114 6.402041 6.629189 3.515129 
640 3.526934 9.193916 9.845204 12.976051 3.259004 4.576764 4.278836 5.074654 5.350613 3.971032 5.984465 6.094827 5.893304 6.331985 6.628549 3.446704 
641 3.496686 9.132392 9.832669 12.974551 3.280088 4.543169 4.244012 5.041980 5.341087 3.975071 5.915106 6.033782 5.941502 6.271517 6.618995 3.348953 
642 3.495299 9.105918 9.825066 12.962090 3.332070 4.516975 4.231999 4.981845 5.341685 3.985437 5.874638 5.994484 5.980439 6.245467 6.585375 3.302978 
643 3.472633 9.047928 9.782530 12.923369 3.387666 4.460465 4.177543 4.912194 5.330199 3.966809 5.854324 5.898482 5.962870 6.233822 6.524218 3.219462 
644 3.384580 9.044477 9.803997 12.949759 3.434536 4.456955 4.189958 4.914199 5.343937 3.987221 5.797565 5.827433 5.989491 6.170938 6.534841 3.140431 
645 3.334401 9.075076 9.837164 12.962702 3.499031 4.509477 4.218283 4.931313 5.332557 4.044018 5.750680 5.802752 6.018305 6.139400 6.517912 3.111448 
646 3.291919 9.012355 9.811190 12.930103 3.491684 4.536742 4.216183 4.962537 5.264043 4.032546 5.665087 5.700013 5.986079 6.075251 6.489287 3.037339 
647 3.249413 8.922863 9.776444 12.884890 3.428856 4.562080 4.228266 5.006680 5.130449 3.988912 5.546662 5.579139 5.914561 5.975846 6.480450 2.921997 
648 3.303843 8.876286 9.748488 12.816097 3.423096 4.594514 4.230135 4.984395 5.046214 3.974556 5.539187 5.542327 5.831999 5.974431 6.410814 2.841207 
649 3.331249 8.836837 9.758639 12.783105 3.374229 4.615053 4.294238 5.002635 4.991696 3.951027 5.534535 5.500954 5.779137 5.943240 6.404276 2.756351 
650 3.328601 8.802013 9.770599 12.758110 3.314960 4.605579 4.376535 5.007761 4.950939 3.923545 5.539152 5.456205 5.750633 5.900285 6.403141 2.691534 
651 3.370192 8.806548 9.768611 12.728531 3.298062 4.596717 4.449374 4.949559 4.943057 3.904561 5.621699 5.464218 5.740059 5.920031 6.325764 2.721172 
652 3.351460 8.828113 9.757419 12.744030 3.235910 4.582471 4.558177 4.918741 4.923161 3.873587 5.651425 5.445226 5.760104 5.854062 6.317851 2.736588 
653 3.373708 8.878776 9.767321 12.767876 3.267963 4.558510 4.630286 4.831812 4.921787 3.877041 5.728825 5.443589 5.811351 5.814363 6.290806 2.806211 
654 3.417062 8.953226 9.833339 12.809699 3.345465 4.553169 4.706097 4.761632 4.937113 3.899905 5.815608 5.462068 5.866555 5.785215 6.266516 2.909350 
655 3.415809 8.987462 9.886739 12.826107 3.388340 4.512613 4.740387 4.696933 4.914454 3.886998 5.888836 5.429504 5.857586 5.720910 6.252134 2.930739 
656 3.449488 9.051942 9.944659 12.830824 3.480816 4.507763 4.750867 4.609246 4.883799 3.895763 6.013096 5.471588 5.833352 5.707574 6.191901 2.971974 
657 3.448539 9.134767 10.005140 12.853081 3.571861 4.540781 4.778080 4.571772 4.878278 3.916033 6.108394 5.541239 5.839116 5.696771 6.154038 2.989873 
