1882 6.019586 3.379193 6.471546 4.489744 2.783834 4.713150 6.106325 7.716914 
1883 5.976700 3.357981 6.398542 4.473104 2.788190 4.652101 5.977285 7.693398 
1884 5.845019 3.269555 6.364087 4.392575 2.748729 4.578029 5.839742 7.587615 
1885 5.749886 3.197340 6.335516 4.358376 2.787771 4.573066 5.710069 7.528013 
1886 5.664577 3.132998 6.334211 4.316413 2.848922 4.615177 5.610014 7.506568 
1887 5.572248 3.063704 6.302792 4.254337 2.852123 4.639617 5.483131 7.430409 
1888 5.544706 3.020701 6.219212 4.225456 2.865672 4.650887 5.340902 7.362991 
1889 5.485981 2.920720 6.198033 4.122250 2.880084 4.684852 5.271293 7.316603 
1890 5.437250 2.857311 6.172896 4.035080 2.920976 4.711924 5.208897 7.296858 
1891 5.335015 2.805893 6.185219 3.874475 2.928562 4.732838 5.149193 7.265478 
1892 5.221037 2.794189 6.148688 3.735072 2.903502 4.704371 5.057121 7.195074 
1893 5.208146 2.861992 6.016266 3.726885 2.928288 4.638261 4.953010 7.155927 
1894 5.159376 2.885553 5.970304 3.671995 2.962566 4.606222 4.934276 7.136736 
1895 5.089839 2.929787 5.917258 3.626360 2.983916 4.539270 4.902207 7.103427 
1896 4.986183 2.992636 5.872904 3.544450 2.946551 4.433323 4.849612 7.057412 
1897 4.922439 3.061972 5.854858 3.460331 2.931326 4.339807 4.805306 7.089825 
1898 4.949431 3.153241 5.838380 3.431013 2.978762 4.279909 4.772250 7.164808 
1899 4.921467 3.156206 5.865499 3.318927 2.974464 4.245520 4.782560 7.143790 
1900 4.918999 3.141757 5.860756 3.223206 2.933748 4.202004 4.784350 7.066503 
1901 4.889781 3.135617 5.874493 3.109699 2.847755 4.179819 4.779269 6.968750 
1902 4.889667 3.149362 5.873480 3.021524 2.773629 4.185954 4.761349 6.926528 
1903 4.933709 3.181805 5.859122 2.991818 2.766426 4.241489 4.747292 6.951795 
1904 4.939934 3.182174 5.846165 2.930396 2.733104 4.299945 4.737440 6.933135 
1905 4.979692 3.175638 5.795515 2.908332 2.692313 4.332537 4.681609 6.909166 
1906 5.034863 3.169390 5.806301 2.907624 2.703516 4.398088 4.613672 6.937732 
1907 5.098491 3.186805 5.833391 2.923991 2.729568 4.436432 4.496753 6.953950 
1908 5.082670 3.182903 5.898096 2.900499 2.688646 4.456232 4.371080 6.920510 
1909 4.988223 3.119442 6.059626 2.829808 2.672026 4.532555 4.328848 6.898598 
1910 4.986724 3.071746 6.209079 2.864805 2.763699 4.629901 4.298172 6.946999 
1911 5.061405 3.038836 6.357144 2.969955 2.917872 4.757647 4.288095 7.055023 
1912 5.111712 3.032856 6.450129 3.070891 3.042695 4.853559 4.254628 7.136364 
1913 5.054003 3.037921 6.451600 3.077109 3.044937 4.853364 4.164813 7.084474 
1914 5.050208 3.067393 6.414838 3.124142 3.056761 4.864473 4.086482 7.048214 
1915 5.185691 3.127259 6.360854 3.260134 3.142249 4.899709 4.062065 7.097243 
1916 5.265281 3.145601 6.343345 3.298078 3.170291 4.928683 4.070101 7.104967 
1917 5.317881 3.143561 6.322865 3.305663 3.153299 4.945501 4.094705 7.112059 
1918 5.388444 3.135840 6.336287 3.324336 3.170943 5.036311 4.167527 7.191357 
1919 5.515494 3.146485 6.333386 3.396399 3.196354 5.165505 4.226086 7.324018 
1920 5.563104 3.140037 6.282705 3.435887 3.129584 5.202288 4.216308 7.391531 
1921 5.476919 3.078710 6.233344 3.381679 2.986664 5.174942 4.201389 7.378019 
1922 5.463895 3.069646 6.153022 3.423730 2.910129 5.157434 4.174591 7.426190 
1923 5.486963 3.081578 6.107169 3.496444 2.910672 5.194131 4.211084 7.543177 
1924 5.504115 3.076419 6.102458 3.539455 2.914751 5.249135 4.265877 7.651372 
1925 5.555233 3.089590 6.048104 3.641020 2.876710 5.242626 4.272416 7.739749 
1926 5.571158 3.075148 6.065289 3.695351 2.840861 5.246576 4.298204 7.819058 
1927 5.565840 3.051734 6.127809 3.722347 2.797135 5.255335 4.308867 7.895707 
1928 5.603374 3.056610 6.157828 3.776157 2.751511 5.237034 4.273952 7.964503 
1929 5.639555 3.036262 6.211774 3.800178 2.710972 5.233611 4.249185 7.983083 
1930 5.695512 3.022822 6.248230 3.847706 2.680226 5.240220 4.214869 7.968887 
1931 5.773634 3.032580 6.290633 3.906263 2.720239 5.279052 4.216910 7.980103 
1932 5.787866 3.004668 6.407280 3.885623 2.805071 5.339373 4.268963 8.002132 
1933 5.777185 2.980159 6.477348 3.861821 2.853030 5.335891 4.274325 7.988303 
1934 5.748994 2.963911 6.514439 3.819972 2.893478 5.275485 4.252331 7.934908 
1935 5.679423 2.921050 6.554544 3.740989 2.930048 5.211909 4.243652 7.870841 
1936 5.626072 2.899218 6.549420 3.670568 2.962163 5.162074 4.226678 7.815542 
1937 5.585071 2.900842 6.554251 3.566778 3.030989 5.184964 4.227954 7.801462 
1938 5.550767 2.897051 6.543766 3.475774 3.060224 5.242476 4.236010 7.792550 
1939 5.523312 2.888690 6.468090 3.424457 3.028949 5.245731 4.210364 7.748636 
1940 5.422747 2.841455 6.470880 3.278138 2.975292 5.250289 4.234399 7.709840 
1941 5.347732 2.841054 6.462593 3.171541 2.941662 5.263383 4.271841 7.731872 
1942 5.337622 2.919678 6.384202 3.121078 2.925234 5.248530 4.277707 7.783921 
1943 5.283571 2.986122 6.312807 3.038933 2.863583 5.210692 4.288330 7.807576 
1944 5.264666 3.069321 6.213996 3.028622 2.820746 5.163717 4.286664 7.841578 
1945 5.221782 3.134464 6.186218 3.007638 2.801942 5.160820 4.305864 7.889526 
1946 5.158431 3.177460 6.189507 2.993955 2.798335 5.163624 4.324646 7.935947 
1947 5.132265 3.220556 6.144391 3.062892 2.817397 5.140627 4.310891 7.989166 
1948 5.083229 3.175403 6.146001 3.091499 2.826484 5.112806 4.332577 8.023241 
1949 5.116477 3.121210 6.131130 3.187370 2.883735 5.086714 4.350661 8.062091 
1950 5.170163 3.036999 6.167228 3.217221 2.936802 5.084722 4.383173 8.084324 
1951 5.125674 2.927814 6.231609 3.135431 2.917132 5.044195 4.394854 8.025670 
1952 5.109906 2.926977 6.180255 3.100103 2.902216 4.977711 4.323738 7.960579 
1953 5.101190 2.931093 6.173316 3.054414 2.901645 5.002327 4.297420 7.958811 
1954 5.089993 2.933069 6.169433 3.020161 2.864464 5.006449 4.239064 7.949193 
1955 5.074856 2.964808 6.089393 3.012740 2.787065 4.952382 4.108856 7.905740 
1956 5.045642 2.986744 6.060518 2.968891 2.721260 4.925735 4.014306 7.904815 
1957 5.078944 3.075131 5.966362 2.968188 2.711856 4.895542 3.888629 7.923670 
1958 5.063014 3.131700 5.923587 2.907680 2.674361 4.878331 3.778344 7.952792 
1959 5.074827 3.142995 5.981197 2.846113 2.676631 4.926769 3.732138 8.053322 
1960 5.120087 3.173935 5.996047 2.867586 2.739224 4.961295 3.656226 8.148097 
1961 5.124790 3.178139 6.019880 2.878150 2.774632 4.971960 3.575260 8.219366 
1962 5.195607 3.237176 6.041591 2.962256 2.875551 5.016379 3.510099 8.335694 
1963 5.267413 3.345913 6.007825 3.083407 2.987105 5.023642 3.397883 8.410501 
1964 5.325816 3.411527 6.005432 3.161927 3.026931 4.994681 3.308823 8.387454 
1965 5.357786 3.406026 6.054226 3.217966 3.029132 4.970288 3.284058 8.321353 
1966 5.450227 3.409258 6.084541 3.371763 3.091247 4.967806 3.286348 8.326241 
1967 5.566998 3.392246 6.158417 3.552837 3.168528 5.036763 3.352937 8.429484 
1968 5.542204 3.309761 6.213400 3.647987 3.145237 5.070378 3.406244 8.480399 
1969 5.525455 3.264845 6.213858 3.719654 3.097813 5.062031 3.418419 8.494204 
1970 5.518223 3.210284 6.281469 3.720295 3.042258 5.094532 3.497807 8.545012 
1971 5.535507 3.221230 6.271203 3.727865 3.004580 5.083917 3.537793 8.560070 
1972 5.609324 3.283205 6.220123 3.750744 2.984682 5.064648 3.555009 8.543919 
1973 5.600879 3.290066 6.220236 3.693720 2.910923 5.098989 3.614605 8.506066 
1974 5.643035 3.346608 6.162102 3.678951 2.866878 5.132486 3.639905 8.472063 
1975 5.675559 3.378689 6.165215 3.640480 2.807948 5.208173 3.687308 8.461210 
1976 5.656792 3.378337 6.204089 3.567202 2.716988 5.272562 3.749078 8.431883 
1977 5.649818 3.417436 6.196035 3.511435 2.644805 5.280830 3.780691 8.359485 
1978 5.568192 3.416807 6.271556 3.383776 2.633321 5.363339 3.888188 8.321450 
1979 5.532172 3.457639 6.318521 3.301084 2.743644 5.491505 4.023773 8.385206 
1980 5.506416 3.500905 6.310855 3.255006 2.863797 5.578338 4.123767 8.436551 
1981 5.434889 3.494459 6.289221 3.221881 2.942015 5.665421 4.224290 8.496691 
1982 5.403062 3.474360 6.211209 3.245001 2.994085 5.710586 4.284828 8.556788 
1983 5.344908 3.432242 6.134207 3.241340 3.014545 5.726600 4.343253 8.571157 
1984 5.348312 3.387501 6.087379 3.268625 3.046961 5.748381 4.449360 8.626449 
1985 5.388614 3.318143 6.014459 3.312155 3.061340 5.742406 4.568389 8.668350 
1986 5.411085 3.212999 5.988342 3.364360 3.056386 5.761223 4.716388 8.687152 
1987 5.449446 3.096318 6.045560 3.440548 3.048683 5.814392 4.883698 8.737571 
1988 5.441560 2.955615 6.127255 3.492022 3.008398 5.853962 5.015400 8.750126 
1989 5.403037 2.866879 6.229093 3.525574 2.985052 5.887413 5.117168 8.763944 
1990 5.379311 2.821601 6.346602 3.528916 2.959751 5.902494 5.193166 8.797462 
1991 5.357766 2.795756 6.467305 3.501972 2.925401 5.912586 5.249025 8.819084 
1992 5.343672 2.772609 6.610859 3.457407 2.910881 5.965611 5.331077 8.864928 
1993 5.361171 2.736142 6.716945 3.413784 2.894460 6.025603 5.414640 8.914433 
1994 5.328753 2.684829 6.808933 3.337541 2.853086 6.078441 5.485382 8.915267 
1995 5.303432 2.696438 6.914248 3.241878 2.818045 6.145326 5.517408 8.932263 
1996 5.327014 2.796313 6.933596 3.182143 2.785942 6.172067 5.490200 8.960411 
1997 5.314609 2.887378 6.960478 3.140259 2.751487 6.184666 5.461571 8.968706 
1998 5.287446 2.961106 6.979780 3.118481 2.704129 6.156314 5.450449 8.950400 
1999 5.256781 3.043347 6.939770 3.120055 2.619720 6.051714 5.401993 8.896730 
2000 5.235757 3.151739 6.932560 3.107702 2.636965 6.017141 5.347375 8.912445 
2001 5.190494 3.264485 6.945333 3.064566 2.703724 5.989039 5.290811 8.945267 
2002 5.158284 3.383885 6.871439 3.085849 2.757076 5.892221 5.228074 8.939948 
2003 5.138492 3.446910 6.839570 3.099136 2.865813 5.866171 5.260216 8.964704 
2004 5.082784 3.444310 6.777463 3.040518 2.919776 5.837147 5.314598 8.941785 
2005 5.076524 3.493397 6.641881 3.010405 2.943081 5.806390 5.306912 8.923485 
2006 5.134818 3.538476 6.609964 2.939038 3.025851 5.902962 5.351089 8.995804 
2007 5.206921 3.588934 6.514775 2.892863 3.035001 5.943490 5.332583 9.037149 
2008 5.277938 3.605880 6.403792 2.897493 3.023056 5.928877 5.286387 9.050668 
2009 5.353895 3.520912 6.435946 2.901366 3.090367 5.966941 5.347695 9.114881 
2010 5.406174 3.448005 6.420965 2.995937 3.110377 5.900985 5.342098 9.121815 
2011 5.371976 3.388715 6.408246 3.075172 3.076085 5.802986 5.301985 9.081286 
2012 5.369876 3.338604 6.476346 3.166739 3.112360 5.798754 5.307409 9.132883 
2013 5.387941 3.274739 6.500593 3.292779 3.117572 5.742435 5.284920 9.180175 
2014 5.338103 3.118018 6.583026 3.320760 3.118686 5.717836 5.320958 9.205707 
2015 5.326015 2.959080 6.691042 3.351079 3.139897 5.761452 5.414881 9.271157 
2016 5.361001 2.910042 6.670665 3.457505 3.129696 5.727203 5.442076 9.310437 
2017 5.400106 2.912041 6.636333 3.520349 3.115291 5.711191 5.462240 9.345789 
2018 5.424017 2.904892 6.597337 3.526695 3.059306 5.703954 5.479654 9.369537 
2019 5.460409 2.911048 6.490062 3.546028 2.976276 5.647213 5.468835 9.351903 
2020 5.516481 2.909687 6.476311 3.560457 2.930597 5.668939 5.514139 9.368873 
2021 5.563938 2.924034 6.518000 3.580013 2.915038 5.741930 5.562587 9.388311 
2022 5.597142 2.962730 6.534962 3.588001 2.888333 5.791073 5.556787 9.366196 
2023 5.589005 2.966908 6.576484 3.572134 2.844189 5.873798 5.546889 9.350045 
2024 5.575419 2.934197 6.583964 3.555772 2.824936 5.916924 5.516220 9.302832 
2025 5.525270 2.844891 6.561792 3.527056 2.826558 5.910679 5.485860 9.193590 
2026 5.486537 2.770634 6.543286 3.514969 2.863369 5.940411 5.475382 9.104627 
2027 5.463727 2.756668 6.493312 3.516257 2.878369 5.970000 5.460900 9.033315 
2028 5.461104 2.787576 6.401374 3.553920 2.839324 5.981194 5.444267 8.972896 
2029 5.472993 2.815750 6.314821 3.619292 2.829830 6.020788 5.443934 8.925662 
2030 5.444728 2.806482 6.279143 3.660697 2.867877 6.057034 5.479696 8.872992 
2031 5.428511 2.826358 6.256872 3.718038 2.919481 6.111314 5.519252 8.849095 
2032 5.389062 2.849708 6.233024 3.722016 2.983770 6.127467 5.555029 8.792631 
2033 5.370887 2.892001 6.180885 3.727618 3.036965 6.104061 5.558060 8.714262 
2034 5.387173 2.942615 6.162967 3.774282 3.144028 6.132947 5.564045 8.705454 
2035 5.364981 2.930602 6.200597 3.783026 3.274186 6.157427 5.607592 8.714992 
2036 5.357405 2.925101 6.225267 3.811498 3.362648 6.137726 5.628145 8.709057 
2037 5.363124 2.956068 6.221402 3.838589 3.436454 6.117042 5.613801 8.698333 
2038 5.366648 2.966371 6.195730 3.821278 3.458748 6.053971 5.573950 8.662195 
2039 5.350803 2.932734 6.149594 3.791734 3.468068 5.983737 5.527039 8.597548 
2040 5.338332 2.904279 6.088440 3.795808 3.490477 5.946067 5.475723 8.534333 
2041 5.310059 2.855498 6.042482 3.785338 3.493858 5.917199 5.441171 8.464528 
2042 5.197831 2.782457 6.002654 3.719753 3.471219 5.876633 5.388368 8.372200 
2043 5.106583 2.775298 5.976591 3.661755 3.457382 5.866537 5.326062 8.340922 
2044 5.012189 2.757031 5.939317 3.586907 3.427065 5.882606 5.281008 8.305029 
2045 4.948347 2.762195 5.847470 3.601566 3.378334 5.872782 5.227937 8.246101 
2046 4.937838 2.786041 5.797310 3.658328 3.378349 5.932334 5.225634 8.241632 
2047 4.876110 2.781502 5.793340 3.652537 3.380148 5.984879 5.242973 8.204210 
2048 4.864938 2.822354 5.767455 3.671554 3.358777 6.000904 5.221547 8.161898 
2049 4.856246 2.830466 5.801209 3.633157 3.358495 6.059540 5.251654 8.150254 
2050 4.917695 2.840578 5.785537 3.668981 3.358323 6.068578 5.236063 8.139737 
2051 4.961925 2.821657 5.767081 3.706329 3.336009 6.055170 5.243542 8.109657 
2052 4.972339 2.764155 5.818339 3.702396 3.357424 6.083804 5.277673 8.090942 
2053 5.102346 2.821512 5.790609 3.819108 3.396696 6.084368 5.235559 8.102795 
2054 5.142406 2.875903 5.765041 3.850503 3.372863 6.021729 5.209177 8.069692 
2055 5.138103 2.918120 5.759750 3.856057 3.353218 5.934738 5.186247 8.057005 
2056 5.145841 2.972696 5.779311 3.897439 3.370045 5.840225 5.200144 8.080421 
2057 5.099180 2.992427 5.877903 3.886265 3.415578 5.766879 5.279174 8.094196 
2058 5.083162 3.056487 5.925776 3.905725 3.448263 5.656209 5.319156 8.079834 
2059 5.061503 3.138633 5.963021 3.887777 3.433010 5.546400 5.343487 8.071997 
2060 5.054992 3.225646 6.017132 3.838583 3.412204 5.455969 5.329576 8.092693 
2061 5.063864 3.273435 6.054213 3.779570 3.319704 5.326568 5.267412 8.070347 
2062 5.072398 3.277389 6.150368 3.706544 3.247437 5.236187 5.265470 8.039018 
2063 5.081060 3.253097 6.290889 3.641771 3.207754 5.185822 5.279442 8.016502 
2064 5.101726 3.253887 6.344365 3.609418 3.117250 5.079544 5.280544 7.974170 
2065 5.150280 3.313261 6.374007 3.613339 3.049646 4.978383 5.254140 7.980164 
2066 5.088777 3.283920 6.468783 3.526830 2.904259 4.858395 5.254203 7.935348 
2067 4.987672 3.229280 6.551570 3.410815 2.738060 4.707844 5.256616 7.850289 
2068 4.915363 3.182913 6.678509 3.299621 2.675561 4.623988 5.326682 7.849966 
2069 4.946599 3.187392 6.752770 3.293205 2.704828 4.555019 5.359731 7.906785 
2070 4.985143 3.212169 6.770168 3.319427 2.736440 4.429018 5.354092 7.921704 
2071 4.943468 3.185128 6.850580 3.272886 2.749893 4.338175 5.377646 7.921881 
2072 4.970881 3.204668 6.858459 3.330103 2.778481 4.213693 5.331460 7.920158 
2073 4.947505 3.188938 6.874554 3.362800 2.777549 4.064078 5.294493 7.874353 
2074 4.913967 3.143136 6.885014 3.395357 2.787383 3.946512 5.262119 7.795435 
2075 4.941782 3.122761 6.802779 3.497022 2.847730 3.856721 5.216331 7.712696 
2076 4.903927 3.070379 6.789340 3.499902 2.910297 3.813216 5.224844 7.646192 
2077 4.933104 3.100744 6.761149 3.552266 2.978627 3.773834 5.209621 7.631645 
2078 4.911623 3.135039 6.734530 3.567235 2.977024 3.723924 5.183818 7.588090 
2079 4.795945 3.110566 6.722182 3.502877 2.911204 3.636619 5.138846 7.491106 
2080 4.734386 3.104157 6.663127 3.511167 2.841228 3.526252 5.053278 7.418362 
2081 4.730036 3.127778 6.650196 3.555732 2.818573 3.478849 4.966893 7.414480 
2082 4.773186 3.161416 6.658803 3.621380 2.817175 3.476701 4.873751 7.450668 
2083 4.711535 3.083658 6.668328 3.603922 2.722464 3.470709 4.842270 7.405296 
2084 4.652770 2.971359 6.703799 3.576742 2.692462 3.516047 4.857559 7.365883 
2085 4.660949 2.886115 6.757098 3.569995 2.736064 3.637556 4.922266 7.386074 
2086 4.631988 2.792746 6.750281 3.541155 2.712282 3.716482 4.958250 7.371588 
2087 4.639756 2.743276 6.659054 3.562849 2.725699 3.745520 4.909539 7.353548 
2088 4.672357 2.743788 6.574501 3.602507 2.790259 3.810833 4.882299 7.350420 
2089 4.636070 2.739759 6.478748 3.638088 2.826719 3.837456 4.856119 7.271918 
2090 4.566344 2.752383 6.432567 3.629085 2.861180 3.881935 4.861872 7.205644 
2091 4.546954 2.848979 6.416270 3.618749 2.905027 3.969560 4.882820 7.233897 
2092 4.533329 2.952574 6.352563 3.627957 2.912285 4.009758 4.845426 7.238543 
2093 4.535276 3.010753 6.338374 3.611676 2.940523 4.084613 4.857399 7.232746 
2094 4.574233 3.021277 6.387977 3.623527 3.011730 4.214802 4.939596 7.221422 
2095 4.513342 2.919137 6.469804 3.571763 3.010576 4.275130 5.001750 7.131212 
2096 4.510017 2.830584 6.546662 3.528979 3.023117 4.339794 5.052914 7.066359 
2097 4.559334 2.789681 6.603725 3.504002 3.039370 4.410794 5.093721 7.029857 
2098 4.568931 2.730465 6.639961 3.440559 3.016418 4.454358 5.126212 6.953196 
2099 4.645705 2.721485 6.684558 3.449263 3.035259 4.559048 5.170704 6.925945 
2100 4.711738 2.730269 6.774305 3.479676 3.048345 4.662746 5.247428 6.917701 
2101 4.702496 2.704367 6.845469 3.500002 2.979002 4.646340 5.270607 6.852680 
2102 4.625324 2.675390 6.887108 3.466825 2.826471 4.574828 5.269765 6.745400 
2103 4.566025 2.725933 6.944843 3.448911 2.721557 4.562665 5.281513 6.721300 
2104 4.566705 2.794486 6.983629 3.477268 2.695750 4.542176 5.290353 6.749810 
2105 4.540996 2.778147 7.031959 3.448330 2.655036 4.523119 5.337417 6.724890 
2106 4.609604 2.790574 7.055949 3.475413 2.679888 4.508503 5.339918 6.723678 
2107 4.792733 2.874234 7.052098 3.532712 2.782423 4.512884 5.293694 6.779408 
2108 4.893637 2.873674 7.034025 3.493242 2.822977 4.505173 5.222020 6.736505 
2109 4.937477 2.813155 6.941027 3.451111 2.802340 4.434156 5.102242 6.623832 
2110 5.022499 2.785846 6.847128 3.466327 2.806004 4.408504 5.015367 6.570650 
2111 5.085192 2.750597 6.761311 3.505937 2.787865 4.385387 4.942430 6.525709 
2112 5.147867 2.750154 6.681727 3.557232 2.798507 4.324012 4.885586 6.502599 
2113 5.216521 2.785130 6.654764 3.563570 2.845458 4.320920 4.878151 6.518938 
2114 5.220902 2.794029 6.627938 3.539426 2.831866 4.248936 4.863587 6.476760 
2115 5.204194 2.816316 6.598656 3.492200 2.802663 4.128205 4.819469 6.412921 
2116 5.227380 2.876667 6.597516 3.488016 2.829473 4.039660 4.803953 6.389154 
2117 5.202882 2.914120 6.512437 3.545190 2.826206 3.862372 4.756373 6.300646 
2118 5.145261 2.940992 6.476095 3.553887 2.848053 3.753275 4.746379 6.220531 
2119 5.121657 2.990177 6.510691 3.557722 2.921077 3.742174 4.777801 6.201221 
2120 5.152540 3.048681 6.568733 3.555991 3.002632 3.746119 4.820276 6.210822 
2121 5.173059 3.042216 6.636246 3.501931 3.044557 3.801805 4.891547 6.198185 
2122 5.165308 2.968611 6.682729 3.489120 3.021196 3.833873 4.973150 6.122911 
2123 5.177557 2.892410 6.707606 3.499481 2.978881 3.836696 5.055276 6.050673 
2124 5.233325 2.869226 6.760263 3.554595 2.972653 3.882699 5.123886 6.064586 
2125 5.274243 2.863383 6.791167 3.601873 2.932402 3.909492 5.167284 6.090821 
2126 5.198287 2.788236 6.792437 3.524424 2.797380 3.899469 5.199273 6.023130 
2127 5.110561 2.700874 6.830125 3.492419 2.724390 3.934625 5.267264 5.941648 
2128 5.064963 2.643188 6.908031 3.522131 2.770633 3.970075 5.373184 5.905747 
2129 5.013550 2.630519 6.947286 3.547408 2.842959 3.961963 5.442981 5.869167 
2130 4.942100 2.662529 6.943493 3.561192 2.883717 3.925661 5.498342 5.815722 
2131 4.865237 2.728794 6.914139 3.509089 2.897692 3.874832 5.530503 5.745564 
2132 4.833273 2.843840 6.902835 3.468812 2.915753 3.843040 5.523765 5.673209 
2133 4.811707 2.921191 6.912817 3.415176 2.912843 3.792854 5.513654 5.572680 
2134 4.885015 2.974172 6.865126 3.399292 2.899736 3.703417 5.432057 5.482455 
2135 5.009357 2.989332 6.828967 3.416579 2.889138 3.674826 5.368565 5.426561 
2136 5.131761 2.951494 6.871375 3.333888 2.901462 3.753247 5.374442 5.395130 
2137 5.301289 2.970907 6.928884 3.298498 2.968138 3.870894 5.369638 5.417756 
2138 5.367462 2.961283 6.958521 3.285064 2.979435 3.945475 5.378820 5.390434 
2139 5.310286 2.908099 6.889957 3.271958 2.923437 3.898725 5.344455 5.271104 
2140 5.276679 2.896740 6.808848 3.302940 2.906916 3.862015 5.329408 5.195595 
2141 5.270862 2.938645 6.789858 3.349443 2.952884 3.879397 5.357465 5.205317 
2142 5.225094 2.954497 6.784807 3.348720 2.970149 3.887785 5.393995 5.210144 
2143 5.148949 2.962404 6.789891 3.382302 2.968033 3.881282 5.429730 5.217453 
2144 5.153216 3.030496 6.803076 3.473276 3.033107 3.887651 5.458224 5.294561 
2145 5.149257 3.040560 6.837675 3.513859 3.078968 3.897527 5.515468 5.332723 
2146 5.080505 2.990022 6.835241 3.566480 3.060454 3.847730 5.540458 5.303858 
2147 4.987926 2.935047 6.799064 3.577310 3.006425 3.764794 5.541266 5.294774 
2148 4.937960 2.917546 6.710819 3.602274 2.955605 3.674246 5.514961 5.341286 
2149 4.930521 2.923261 6.612372 3.646504 2.949677 3.620497 5.505445 5.427501 
2150 4.867591 2.873809 6.600266 3.581292 2.958728 3.650639 5.615479 5.496475 
2151 4.819652 2.814770 6.595591 3.544148 2.967597 3.710387 5.728718 5.538203 
2152 4.733356 2.749758 6.555320 3.482565 2.924777 3.723206 5.799655 5.502620 
2153 4.672463 2.724729 6.514780 3.425539 2.888612 3.731401 5.835315 5.441176 
2154 4.625844 2.708857 6.461602 3.410594 2.845967 3.730169 5.858793 5.331796 
2155 4.553005 2.685729 6.447924 3.370277 2.772752 3.720022 5.902810 5.187649 
2156 4.583507 2.757861 6.460014 3.410001 2.763687 3.713381 5.908701 5.122178 
2157 4.644101 2.850322 6.492719 3.474820 2.775712 3.726233 5.899936 5.083860 
2158 4.694905 2.926918 6.563839 3.536996 2.820786 3.742743 5.921033 5.059922 
2159 4.734307 2.969112 6.688030 3.599030 2.894677 3.808584 5.999555 5.040989 
2160 4.730481 2.969560 6.813988 3.625567 2.924020 3.867231 6.085401 4.983426 
2161 4.702765 2.945201 6.892811 3.620661 2.922242 3.898072 6.135983 4.915898 
2162 4.683379 2.936189 6.936310 3.624512 2.892094 3.902821 6.168665 4.857840 
2163 4.690788 2.947553 6.963468 3.636042 2.849140 3.892674 6.197040 4.816418 
2164 4.721858 2.982024 6.971164 3.639906 2.817391 3.910783 6.238575 4.819176 
2165 4.756199 3.048484 6.957580 3.638685 2.778660 3.922213 6.247241 4.846801 
2166 4.762707 3.086130 6.912843 3.621323 2.725221 3.898332 6.240159 4.852779 
2167 4.786829 3.119176 6.871008 3.655342 2.723790 3.868692 6.206474 4.880327 
2168 4.784276 3.085033 6.880451 3.679491 2.752532 3.853765 6.187410 4.881515 
2169 4.681423 2.965536 6.921590 3.633626 2.746408 3.844543 6.180545 4.805576 
2170 4.652137 2.909990 6.958840 3.622797 2.788884 3.828048 6.136563 4.782479 
2171 4.729391 2.917995 7.014458 3.643850 2.880939 3.831974 6.079181 4.839588 
2172 4.770805 2.895281 7.104277 3.624298 2.969879 3.866084 6.063158 4.906130 
2173 4.772134 2.828377 7.155573 3.594263 3.025511 3.879765 6.053259 4.919547 
2174 4.792726 2.785653 7.151554 3.578960 3.065426 3.867708 6.014432 4.923750 
2175 4.904082 2.842388 7.097118 3.589747 3.123307 3.850800 5.917740 4.978463 
2176 4.934576 2.870922 6.991761 3.599976 3.112630 3.814983 5.818764 4.962388 
2177 4.916986 2.846093 6.929908 3.571344 3.059024 3.820226 5.765641 4.926415 
2178 4.929364 2.837309 6.942366 3.550181 3.023228 3.904301 5.776300 4.974886 
2179 4.959305 2.864967 6.971160 3.527447 2.968151 3.985398 5.799303 5.059836 
2180 5.013483 2.914938 6.957171 3.510553 2.878247 4.007819 5.788047 5.139776 
2181 5.115573 2.985819 6.926168 3.565432 2.823112 4.016219 5.759048 5.221467 
2182 5.128699 2.970604 6.883599 3.586116 2.734243 3.975968 5.781474 5.204958 
2183 5.097669 2.913510 6.822568 3.614223 2.657202 3.891254 5.828263 5.136802 
2184 5.141099 2.917461 6.786009 3.720768 2.710439 3.849246 5.876760 5.168159 
2185 5.127653 2.902312 6.763628 3.771195 2.750010 3.803140 5.930613 5.196932 
2186 5.089337 2.872740 6.743696 3.788612 2.751140 3.760841 5.992504 5.200810 
2187 5.072994 2.853364 6.817253 3.794686 2.807597 3.827460 6.126964 5.255337 
2188 5.087979 2.868279 6.902675 3.841823 2.892924 3.909123 6.259692 5.294457 
2189 5.049654 2.827853 6.963913 3.881509 2.897507 3.944739 6.388532 5.228398 
2190 4.934537 2.778484 7.040444 3.844611 2.832171 3.962636 6.543808 5.129345 
2191 4.900844 2.849809 7.077462 3.854633 2.795074 3.937748 6.622980 5.066198 
2192 4.882473 2.932511 7.153719 3.850339 2.802817 3.975582 6.724663 5.054435 
2193 4.848096 2.972464 7.196219 3.846464 2.836669 3.985482 6.810266 5.016978 
2194 4.821728 2.980887 7.188525 3.865627 2.867004 3.939226 6.851861 4.936092 
2195 4.772647 2.949729 7.217528 3.828710 2.878793 3.948802 6.919241 4.877513 
2196 4.779262 2.969198 7.222008 3.799122 2.896879 3.946355 6.939677 4.854761 
2197 4.764547 2.955227 7.197710 3.764518 2.883491 3.924848 6.940838 4.808487 
2198 4.721475 2.908501 7.149753 3.722645 2.846579 3.870442 6.925661 4.720485 
2199 4.710084 2.863721 7.115694 3.726679 2.858537 3.834243 6.909958 4.646297 
