264 2.896016 3.148688 4.724150 3.441220 5.322294 4.382327 7.428622 4.687091 8.182449 7.116459 
265 2.902044 3.084117 4.711644 3.527981 5.313562 4.394449 7.429746 4.680113 8.165590 7.066441 
266 2.839881 2.994416 4.687884 3.640348 5.257855 4.373657 7.390500 4.590715 8.145277 7.029510 
267 2.806013 2.949136 4.660559 3.730689 5.256405 4.430898 7.379871 4.557666 8.138855 6.976817 
268 2.844383 2.951038 4.655460 3.799381 5.296533 4.539799 7.382775 4.569339 8.159986 6.930505 
269 2.856774 2.921156 4.637207 3.859271 5.302777 4.594517 7.322990 4.524018 8.167057 6.907873 
270 2.888694 2.904160 4.641439 3.865827 5.331894 4.656489 7.271017 4.517495 8.184705 6.887197 
271 2.986029 2.927019 4.708302 3.826514 5.447257 4.761566 7.269759 4.605032 8.267817 6.906205 
272 3.019402 2.898970 4.729154 3.756331 5.556260 4.806469 7.198955 4.656024 8.290805 6.933312 
273 3.017524 2.835139 4.697138 3.642538 5.660270 4.829821 7.079846 4.694798 8.205338 6.908350 
274 3.008169 2.774495 4.681331 3.547623 5.750745 4.849735 6.989480 4.724895 8.113977 6.890207 
275 2.952385 2.719134 4.659110 3.475164 5.803405 4.877360 6.932770 4.766734 8.016952 6.864701 
276 2.984495 2.739544 4.725063 3.457958 5.825891 4.930165 6.973283 4.821452 8.014988 6.907537 
277 2.978891 2.774468 4.751900 3.406641 5.832955 5.010544 7.019837 4.884173 7.998260 6.893271 
278 2.955510 2.854385 4.747068 3.341507 5.850217 5.132643 7.069014 4.967756 7.964633 6.827855 
279 2.921852 2.933676 4.785674 3.325154 5.804537 5.226042 7.083528 4.961965 7.992919 6.831275 
280 2.828826 2.959982 4.739573 3.275140 5.751759 5.318069 7.026200 4.928775 7.975713 6.800143 
281 2.828155 2.967783 4.707520 3.183723 5.774601 5.440839 7.015354 4.971255 8.003142 6.782135 
282 2.848148 2.916578 4.647814 3.068050 5.816138 5.517883 6.983102 5.032062 8.020322 6.767120 
283 2.806676 2.812829 4.583786 3.039779 5.776229 5.496060 6.920444 5.029165 8.049528 6.833923 
284 2.847053 2.762796 4.579093 3.072546 5.741990 5.487103 6.930179 5.064719 8.164202 6.908854 
285 2.822213 2.747312 4.487485 3.103545 5.713330 5.531406 6.911598 5.141152 8.183681 6.859217 
286 2.792793 2.772282 4.414809 3.212386 5.644276 5.566342 6.925545 5.191763 8.218338 6.839809 
287 2.837313 2.866244 4.411833 3.331765 5.584769 5.630749 7.001228 5.246310 8.313043 6.860965 
288 2.813028 2.952081 4.361046 3.402078 5.480170 5.676661 7.014940 5.275286 8.310955 6.848816 
289 2.710678 2.991782 4.314633 3.449322 5.307526 5.653228 6.978916 5.217702 8.324735 6.910036 
290 2.655137 3.041408 4.275311 3.418843 5.211445 5.634792 6.913567 5.196930 8.336607 6.929726 
291 2.691011 3.087973 4.267943 3.352868 5.220145 5.643767 6.834116 5.227445 8.355507 6.933639 
292 2.724376 3.070526 4.250276 3.267662 5.216144 5.628820 6.705614 5.210214 8.376510 6.934420 
293 2.730016 2.993279 4.235326 3.180207 5.149409 5.561849 6.525617 5.119560 8.351173 6.969267 
294 2.779644 2.947732 4.247375 3.115724 5.133554 5.532815 6.433161 5.081102 8.376771 7.029947 
295 2.839106 2.912458 4.300601 3.108426 5.119351 5.506168 6.441430 5.046461 8.468917 7.135804 
296 2.863544 2.844165 4.335305 3.142450 5.032308 5.449440 6.470396 4.967081 8.548756 7.279017 
297 2.883811 2.827041 4.298717 3.163840 4.981046 5.467273 6.570363 4.984034 8.614443 7.331276 
298 2.893608 2.840141 4.230793 3.184006 4.938921 5.511634 6.701328 5.031221 8.643888 7.335681 
299 2.898960 2.841611 4.172063 3.235827 4.884520 5.555619 6.815944 5.080186 8.632052 7.365415 
300 2.902142 2.858495 4.122007 3.306814 4.862753 5.629671 6.928676 5.152246 8.621753 7.372519 
301 2.906388 2.877920 4.096504 3.350963 4.880177 5.714338 7.002546 5.262205 8.545718 7.372228 
302 2.842055 2.829437 4.116319 3.412923 4.827337 5.713039 6.988905 5.302822 8.459122 7.468264 
303 2.780016 2.795902 4.174514 3.476039 4.775210 5.705007 6.967878 5.316999 8.423304 7.581865 
304 2.849960 2.857762 4.288771 3.548007 4.805029 5.774886 7.036308 5.431243 8.437811 7.678319 
305 2.896289 2.929360 4.360445 3.615333 4.831070 5.878480 7.108185 5.566334 8.433415 7.714660 
306 2.869694 2.966097 4.335916 3.599413 4.853377 5.988291 7.124800 5.686246 8.348007 7.653746 
307 2.891338 3.001244 4.357219 3.577492 4.887757 6.059441 7.161176 5.785438 8.306794 7.640387 
308 2.964026 3.055288 4.445706 3.590589 4.919755 6.094840 7.234585 5.845964 8.369657 7.685311 
309 2.988447 3.078594 4.490872 3.592496 4.909547 6.100865 7.273494 5.880342 8.386589 7.702957 
310 2.941012 3.038114 4.483623 3.587644 4.871822 6.070639 7.276507 5.898502 8.364607 7.694551 
311 2.869266 2.958020 4.415403 3.525509 4.875179 6.053181 7.257096 5.936001 8.304777 7.584000 
312 2.817698 2.854549 4.365184 3.440670 4.872290 5.997786 7.196401 5.965975 8.249846 7.496614 
313 2.827815 2.809821 4.361602 3.375539 4.897434 5.964430 7.173330 6.041926 8.266892 7.436788 
314 2.856467 2.820417 4.354959 3.313979 4.920872 5.970791 7.163423 6.147167 8.284207 7.380826 
315 2.776118 2.764076 4.307243 3.315778 4.784140 5.884086 7.089981 6.115955 8.268395 7.409942 
316 2.702315 2.781118 4.252347 3.360960 4.656301 5.846168 7.068775 6.090257 8.274902 7.425875 
317 2.745060 2.901551 4.237648 3.398102 4.609398 5.891539 7.120002 6.182989 8.301641 7.408986 
318 2.755878 2.944252 4.231125 3.434098 4.521344 5.869269 7.125922 6.210137 8.337297 7.434832 
319 2.711454 2.929053 4.182201 3.441054 4.422970 5.824744 7.065273 6.179205 8.324541 7.438338 
320 2.722352 2.931046 4.129720 3.425140 4.403084 5.810213 7.006899 6.185987 8.295380 7.413980 
321 2.804679 2.939319 4.119306 3.398982 4.452022 5.812096 6.979775 6.225852 8.293086 7.425477 
322 2.852656 2.916615 4.075194 3.339400 4.509065 5.795324 6.916403 6.243949 8.218366 7.418259 
323 2.853657 2.876820 4.007167 3.264520 4.536318 5.766870 6.837934 6.239391 8.090229 7.377562 
324 2.856261 2.848262 3.997317 3.248431 4.560870 5.741999 6.802546 6.214611 7.994304 7.364537 
325 2.828606 2.813879 4.009983 3.281477 4.531859 5.691677 6.748278 6.157869 7.903633 7.382234 
326 2.849794 2.842639 4.040551 3.318225 4.563104 5.723839 6.730782 6.186026 7.850642 7.380030 
327 2.890816 2.912385 4.074814 3.332474 4.683991 5.825044 6.759633 6.310353 7.787027 7.349828 
328 2.869885 2.909190 4.071249 3.312478 4.759482 5.828514 6.732669 6.355067 7.701820 7.346331 
329 2.794738 2.845612 4.073244 3.307913 4.781126 5.741262 6.703300 6.324916 7.634035 7.386067 
330 2.739562 2.817933 4.090593 3.312439 4.840696 5.686626 6.727837 6.334506 7.599132 7.430489 
331 2.747883 2.800313 4.129654 3.304212 4.888342 5.610785 6.759539 6.331330 7.613531 7.507296 
332 2.755278 2.791317 4.138620 3.270679 4.919433 5.531201 6.779858 6.305523 7.583997 7.566074 
333 2.779127 2.819146 4.191051 3.247530 4.950776 5.445213 6.827414 6.261171 7.569384 7.655560 
334 2.740858 2.889363 4.191014 3.227180 4.923988 5.391254 6.856752 6.198428 7.506484 7.644390 
335 2.680459 2.973378 4.155788 3.248988 4.852363 5.352773 6.871139 6.095055 7.443393 7.585222 
336 2.719753 3.108556 4.175168 3.291849 4.860561 5.378181 6.953200 6.042284 7.437551 7.513875 
337 2.807229 3.207527 4.176523 3.314079 4.873970 5.412804 7.017983 5.970469 7.410992 7.421336 
338 2.782331 3.188930 4.210446 3.359620 4.822673 5.306187 6.998294 5.746863 7.420195 7.472933 
339 2.706259 3.196702 4.227008 3.441981 4.766266 5.214490 6.980876 5.538414 7.404954 7.518501 
340 2.722942 3.248311 4.192476 3.523644 4.755238 5.232822 7.007140 5.430930 7.350298 7.469857 
341 2.793134 3.312495 4.158187 3.600891 4.789556 5.270642 7.040746 5.357049 7.315656 7.414343 
342 2.814466 3.342144 4.091295 3.665090 4.735719 5.265109 7.006962 5.241570 7.289567 7.385281 
343 2.834010 3.391000 4.053057 3.773988 4.635604 5.251265 6.986107 5.141793 7.319597 7.419297 
344 2.870004 3.492456 3.999071 3.899880 4.558568 5.311850 6.986966 5.131055 7.323292 7.407054 
345 2.908103 3.569354 3.977712 4.004702 4.462325 5.337928 6.980509 5.102731 7.316560 7.404745 
346 2.953387 3.595605 3.964807 4.064226 4.338305 5.314051 6.959048 5.025756 7.304783 7.435493 
347 2.951001 3.602328 3.893857 4.042032 4.237495 5.293479 6.926560 4.973234 7.222336 7.410875 
348 2.924433 3.580452 3.832946 3.983682 4.118622 5.266809 6.876691 4.899513 7.129957 7.406113 
349 2.934947 3.567876 3.798762 3.894611 4.093957 5.271871 6.861526 4.876556 7.040631 7.403355 
350 2.936767 3.567827 3.817192 3.790523 4.149062 5.289113 6.878962 4.890885 6.959549 7.400655 
351 2.850069 3.544263 3.816162 3.697153 4.203606 5.251721 6.852055 4.858788 6.862222 7.401628 
352 2.750367 3.556315 3.774045 3.647084 4.266719 5.252397 6.832878 4.852750 6.746703 7.338406 
353 2.642234 3.600384 3.777433 3.644698 4.282570 5.247660 6.816721 4.836781 6.657955 7.285959 
354 2.587419 3.643690 3.794069 3.633111 4.313603 5.256329 6.797447 4.849609 6.560956 7.218126 
355 2.701490 3.728323 3.894552 3.623882 4.402034 5.291106 6.819752 4.915108 6.508966 7.180063 
356 2.770027 3.728155 3.941016 3.604563 4.437016 5.261727 6.752731 4.930068 6.388672 7.132188 
357 2.871368 3.717279 3.928632 3.554184 4.493294 5.274580 6.723270 4.989369 6.245635 7.053873 
358 3.012280 3.763515 3.981276 3.505346 4.554088 5.313194 6.775653 5.082609 6.172010 7.034867 
359 3.032622 3.747951 4.036968 3.405174 4.549480 5.271862 6.755519 5.115269 6.083605 7.080467 
360 2.997116 3.705500 4.045901 3.243701 4.570907 5.236020 6.705136 5.169585 5.977677 7.089919 
361 2.970450 3.714704 4.107785 3.099749 4.619748 5.189298 6.676641 5.214272 5.944301 7.181356 
362 2.892074 3.758337 4.087796 2.979625 4.646910 5.206690 6.674711 5.278021 5.892420 7.210925 
363 2.832744 3.914159 4.088651 2.987609 4.639884 5.261277 6.767205 5.340721 5.941204 7.254879 
364 2.750159 4.058475 4.069287 3.038780 4.571180 5.295265 6.835132 5.370276 5.978857 7.278912 
365 2.642873 4.116410 3.986641 3.040520 4.497200 5.320404 6.841257 5.385328 5.929125 7.234937 
366 2.646739 4.182034 4.043990 3.085765 4.426852 5.284937 6.864793 5.351286 5.958531 7.296398 
367 2.694596 4.197553 4.074674 3.112507 4.357860 5.306484 6.896010 5.339675 5.919098 7.305376 
368 2.757118 4.203378 4.100792 3.156658 4.298022 5.364107 6.941416 5.310998 5.868940 7.290638 
369 2.820406 4.175668 4.131563 3.167088 4.217637 5.385877 6.922213 5.247276 5.815154 7.255024 
370 2.858198 4.120318 4.157477 3.142276 4.163814 5.376536 6.851685 5.184328 5.763364 7.226316 
371 2.905715 4.129889 4.258825 3.147691 4.183360 5.349701 6.860015 5.132511 5.846625 7.304387 
372 2.888677 4.161750 4.274287 3.191675 4.220146 5.380419 6.898090 5.134719 5.922158 7.316535 
373 2.783846 4.197650 4.215664 3.260315 4.234550 5.408646 6.902912 5.093716 5.975121 7.319768 
374 2.671757 4.240584 4.214440 3.338008 4.206271 5.383258 6.889164 5.000110 6.089104 7.392912 
375 2.637123 4.267751 4.185369 3.379264 4.189310 5.371911 6.859072 4.962330 6.153103 7.451143 
376 2.685503 4.299726 4.181084 3.404770 4.168918 5.339865 6.824297 4.940564 6.202290 7.529562 
377 2.704067 4.275630 4.110154 3.408953 4.112276 5.307564 6.780672 4.931937 6.139019 7.494146 
378 2.781695 4.247442 4.103751 3.401220 4.068413 5.220766 6.771552 4.913934 6.098568 7.502973 
379 2.876508 4.209858 4.111478 3.345809 4.068198 5.138370 6.784987 4.917693 6.065074 7.548204 
380 2.960294 4.149774 4.136553 3.253088 4.090647 5.056662 6.801189 4.938797 6.015377 7.554393 
381 3.031902 4.062237 4.139690 3.156854 4.126959 4.974322 6.816043 4.955129 5.934807 7.526784 
382 3.061319 3.987473 4.090425 3.118834 4.155697 4.936507 6.869750 5.009116 5.855136 7.429971 
383 3.031417 3.951569 4.095075 3.126087 4.137000 4.853907 6.891565 5.035182 5.863028 7.384539 
384 2.967442 3.944381 4.114070 3.153013 4.108757 4.778625 6.882339 5.062521 5.896550 7.393552 
385 2.892629 3.984734 4.093093 3.188362 4.080960 4.764377 6.879519 5.146259 5.887866 7.389323 
386 2.773361 4.023116 4.093761 3.214171 4.023215 4.711226 6.851225 5.165573 5.867408 7.395371 
387 2.744221 4.106101 4.140740 3.251040 3.999939 4.654528 6.869773 5.196021 5.878604 7.432373 
388 2.798175 4.224626 4.224560 3.280047 4.031031 4.614264 6.916238 5.276306 5.930589 7.474592 
389 2.743082 4.229258 4.263363 3.258382 4.003367 4.501642 6.848966 5.251605 5.928139 7.479029 
390 2.713937 4.200022 4.241247 3.181263 3.983833 4.420579 6.777277 5.220308 5.882699 7.430322 
391 2.758348 4.230529 4.310925 3.110035 3.986561 4.342821 6.771088 5.161453 5.922337 7.479514 
392 2.768353 4.229185 4.386769 3.062160 3.945085 4.262702 6.744006 5.028646 5.948082 7.527312 
393 2.789238 4.212750 4.378783 3.019904 3.902068 4.280797 6.744504 4.976842 5.911011 7.481889 
394 2.817601 4.211411 4.377964 2.983689 3.893243 4.318981 6.788354 4.976448 5.885571 7.448730 
395 2.803894 4.178200 4.342000 2.939779 3.876497 4.334731 6.811014 4.969092 5.813759 7.397657 
396 2.800175 4.202518 4.375924 2.937392 3.842748 4.316269 6.861948 4.941923 5.825700 7.406274 
397 2.778252 4.223768 4.362063 2.944721 3.828010 4.332206 6.933068 4.958528 5.821860 7.337508 
398 2.730611 4.225994 4.301360 2.934968 3.794260 4.346920 6.961497 4.987756 5.797125 7.252888 
399 2.699003 4.243197 4.274518 2.909508 3.776280 4.287017 6.956517 4.963974 5.840859 7.299823 
400 2.731768 4.267274 4.233594 2.856851 3.838913 4.254551 6.967799 4.983922 5.864997 7.350123 
401 2.815237 4.345909 4.250788 2.845352 3.887522 4.250713 7.012540 5.003728 5.923739 7.427950 
402 2.821309 4.410943 4.205846 2.892345 3.847734 4.277899 7.027668 4.993429 5.971551 7.426417 
403 2.853954 4.529594 4.176894 2.986009 3.814880 4.369728 7.070010 5.021296 6.027856 7.426209 
404 2.896428 4.666668 4.244052 3.102415 3.789699 4.423796 7.126197 5.004207 6.134491 7.508575 
405 2.854302 4.713549 4.246478 3.191037 3.765165 4.449872 7.138782 4.965037 6.183269 7.539007 
406 2.849857 4.778168 4.261654 3.285548 3.783471 4.534952 7.190598 4.991670 6.217123 7.560812 
407 2.809267 4.800263 4.198100 3.355494 3.791946 4.652374 7.219149 5.082802 6.190886 7.522693 
408 2.750704 4.801847 4.154366 3.395063 3.821684 4.728680 7.222223 5.153448 6.169257 7.524515 
409 2.736455 4.816759 4.219728 3.414352 3.887112 4.732944 7.221786 5.166139 6.208151 7.641124 
410 2.724949 4.783624 4.260846 3.378446 3.958091 4.672340 7.163373 5.128901 6.225817 7.739898 
411 2.763420 4.777879 4.292791 3.347301 4.032359 4.633327 7.105016 5.110481 6.238081 7.779068 
412 2.867342 4.843637 4.368454 3.356589 4.120867 4.619028 7.122186 5.125258 6.291089 7.821491 
413 2.953673 4.892698 4.406136 3.334900 4.232563 4.617830 7.148903 5.163674 6.304468 7.826407 
414 2.983891 4.903966 4.434864 3.292403 4.323999 4.600034 7.150680 5.168014 6.298172 7.809012 
415 2.938721 4.870426 4.410068 3.252558 4.374542 4.607094 7.120223 5.151392 6.262536 7.704301 
416 2.903178 4.904709 4.459715 3.289857 4.407978 4.620269 7.119550 5.098906 6.318332 7.649921 
417 2.843045 4.948938 4.514429 3.331723 4.413726 4.647280 7.123183 5.073074 6.416134 7.590256 
418 2.752872 4.931517 4.501751 3.306438 4.427742 4.689240 7.089384 5.088485 6.470872 7.474072 
419 2.717750 4.920789 4.505746 3.300786 4.461781 4.713678 7.048877 5.096474 6.535285 7.385119 
420 2.694950 4.882439 4.486542 3.308459 4.468195 4.747010 6.971720 5.093224 6.569534 7.270985 
421 2.708859 4.859442 4.441794 3.329729 4.449009 4.802797 6.918238 5.107872 6.583048 7.173226 
422 2.774229 4.851299 4.405753 3.340891 4.414015 4.851747 6.880667 5.140821 6.618018 7.117814 
423 2.838474 4.821671 4.363944 3.337900 4.390718 4.871715 6.844564 5.172250 6.672227 7.079487 
424 2.870142 4.755005 4.280161 3.341613 4.373466 4.895714 6.784345 5.216504 6.681834 7.015088 
425 2.938998 4.727237 4.252642 3.405853 4.382271 4.945673 6.769952 5.276490 6.721069 6.965647 
426 2.989053 4.756577 4.267522 3.502828 4.412952 4.989559 6.781291 5.316669 6.796194 6.941183 
427 2.981411 4.793178 4.256737 3.584016 4.432094 5.010354 6.740697 5.342968 6.851518 6.925322 
428 2.962901 4.807177 4.243266 3.611024 4.513387 5.023205 6.678510 5.416953 6.879759 6.910544 
429 2.905305 4.782896 4.241517 3.596348 4.602878 5.016669 6.561993 5.489973 6.895766 6.924337 
430 2.821130 4.738598 4.213830 3.579955 4.643630 4.987678 6.426898 5.540934 6.890018 6.963956 
431 2.751049 4.668931 4.122037 3.566792 4.670507 5.025393 6.332235 5.646701 6.817341 6.947155 
432 2.686231 4.577769 4.020494 3.552960 4.668135 5.054474 6.272153 5.747406 6.737694 6.957819 
433 2.699477 4.501841 3.950725 3.514101 4.673531 5.078519 6.276753 5.873641 6.693673 7.019207 
434 2.807093 4.451757 3.949944 3.471087 4.731894 5.134948 6.334562 6.026547 6.694973 7.130802 
435 2.839260 4.394840 4.007040 3.447610 4.729273 5.125805 6.331042 6.072868 6.746331 7.309632 
436 2.806145 4.301433 3.947180 3.392174 4.681081 5.176412 6.283247 6.151907 6.712595 7.356019 
437 2.839677 4.277339 3.942382 3.353774 4.705181 5.252985 6.308196 6.240930 6.708153 7.404613 
438 2.858098 4.265459 3.968652 3.317300 4.744229 5.282211 6.347743 6.309687 6.735053 7.466551 
439 2.821087 4.209838 3.948398 3.281004 4.770893 5.295252 6.351062 6.390880 6.734870 7.471210 
440 2.723048 4.138927 3.911722 3.250920 4.746738 5.271586 6.298990 6.430233 6.728924 7.432010 
441 2.675492 4.126963 3.855053 3.236757 4.732071 5.283544 6.282904 6.518476 6.730553 7.347001 
442 2.753552 4.232659 3.903932 3.258138 4.797628 5.281797 6.362911 6.609717 6.829042 7.350329 
443 2.774178 4.270366 3.884564 3.244210 4.828837 5.275136 6.378962 6.687509 6.876072 7.315706 
444 2.761518 4.245743 3.808446 3.221195 4.838047 5.275046 6.345107 6.774238 6.885316 7.267603 
445 2.729560 4.213226 3.777028 3.238914 4.789669 5.237080 6.283039 6.783372 6.914936 7.258268 
446 2.732456 4.181795 3.736094 3.271918 4.724998 5.262409 6.253313 6.806967 6.906214 7.224866 
447 2.812208 4.207129 3.776903 3.340273 4.703998 5.290475 6.286840 6.846010 6.959702 7.268727 
448 2.815383 4.166728 3.815641 3.395977 4.627957 5.284937 6.232573 6.843051 6.973778 7.271953 
449 2.795537 4.119767 3.862389 3.432268 4.554830 5.269525 6.164710 6.850636 6.960566 7.257212 
450 2.888309 4.171986 4.026759 3.490059 4.556238 5.271957 6.195439 6.922140 7.019157 7.325438 
451 2.944654 4.211332 4.234568 3.562848 4.531131 5.252983 6.209569 6.950497 7.085811 7.406039 
452 2.856111 4.143446 4.355295 3.588695 4.440465 5.167716 6.105244 6.887577 7.086675 7.415996 
453 2.734286 4.039005 4.369375 3.571379 4.357995 5.100083 5.950294 6.823202 7.002988 7.342143 
454 2.674923 4.023227 4.416706 3.575583 4.322038 5.054136 5.873159 6.758838 6.959912 7.307600 
455 2.698787 4.142632 4.585709 3.651936 4.317243 4.974474 5.898226 6.644680 7.054658 7.406143 
456 2.718893 4.168200 4.631336 3.668718 4.286812 4.937270 5.851646 6.578124 7.044566 7.401153 
457 2.733271 4.125503 4.612085 3.618664 4.272097 4.913377 5.797210 6.525704 6.991923 7.376057 
458 2.755755 4.088933 4.609894 3.535628 4.293592 4.858199 5.755309 6.443315 6.971137 7.384880 
459 2.782153 4.065255 4.609843 3.425319 4.314214 4.791550 5.694857 6.349829 6.950398 7.416348 
460 2.821313 4.085942 4.630392 3.344202 4.369354 4.761823 5.706115 6.318039 6.962717 7.458087 
461 2.765338 3.989166 4.537200 3.236331 4.377656 4.745803 5.661080 6.336121 6.874289 7.384087 
462 2.679249 3.870841 4.485031 3.128963 4.365593 4.661408 5.631828 6.319727 6.824550 7.383687 
463 2.696509 3.865818 4.520685 3.070793 4.439817 4.599622 5.698897 6.332161 6.865809 7.467683 
464 2.750476 3.897454 4.490161 3.028435 4.506450 4.600182 5.755705 6.406094 6.820190 7.475457 
465 2.750705 3.941057 4.426824 2.984830 4.502803 4.590687 5.767893 6.443480 6.730025 7.410276 
466 2.673709 3.972807 4.415991 2.967320 4.448785 4.524958 5.748459 6.372075 6.695480 7.371723 
467 2.668939 4.009406 4.418697 2.989786 4.415948 4.496349 5.755764 6.335567 6.680431 7.371323 
468 2.791423 4.125294 4.461877 3.078651 4.480515 4.558055 5.856917 6.390360 6.707744 7.393460 
469 2.813197 4.091587 4.346696 3.114638 4.501001 4.681958 5.861519 6.466377 6.600170 7.275114 
470 2.781884 3.991985 4.228467 3.136826 4.498995 4.761735 5.835382 6.488033 6.510137 7.166309 
471 2.758566 3.922512 4.187443 3.186400 4.545330 4.837670 5.888002 6.491184 6.521258 7.116251 
472 2.729550 3.891618 4.209580 3.303895 4.605185 4.891747 5.987852 6.477968 6.605396 7.095052 
473 2.740774 3.864416 4.215255 3.438185 4.664284 4.973322 6.103995 6.518271 6.691788 7.057364 
474 2.752767 3.765132 4.103523 3.501976 4.717851 5.130018 6.155975 6.624798 6.687598 6.906691 
