2769 5.368104 7.988106 7.611226 5.316552 4.052102 8.669522 6.716817 6.346845 6.650749 5.122149 5.689406 3.164580 4.057388 
2770 5.366316 8.048639 7.676054 5.234182 4.085454 8.555565 6.697993 6.291563 6.574523 5.073629 5.633268 3.153956 4.029510 
2771 5.393538 8.166548 7.784676 5.210447 4.178437 8.491140 6.705232 6.260899 6.544265 5.022336 5.600222 3.176934 4.042679 
2772 5.386374 8.250679 7.812520 5.191806 4.227416 8.429504 6.666181 6.188760 6.477360 4.967385 5.577029 3.175040 4.009955 
2773 5.368263 8.336266 7.787786 5.122235 4.234953 8.350197 6.616231 6.115397 6.394082 4.917588 5.534720 3.141693 3.979584 
2774 5.388000 8.455777 7.768090 4.995375 4.254462 8.264680 6.599698 6.059353 6.340645 4.852416 5.461051 3.104886 3.998411 
2775 5.396228 8.564270 7.741660 4.880324 4.257690 8.205192 6.582100 6.024599 6.294606 4.779382 5.384408 3.054750 4.022679 
2776 5.440331 8.726559 7.797560 4.856209 4.369314 8.246017 6.628505 6.069428 6.345032 4.712299 5.360489 3.090546 4.089389 
2777 5.440432 8.828321 7.828392 4.869745 4.469209 8.302327 6.640407 6.113504 6.405233 4.678794 5.364571 3.134632 4.109120 
2778 5.371305 8.835785 7.750312 4.831913 4.457417 8.280762 6.585507 6.131202 6.392001 4.635491 5.332394 3.101872 4.013366 
2779 5.353063 8.880220 7.705440 4.787677 4.441072 8.228178 6.575294 6.171202 6.408747 4.570947 5.295350 3.062434 3.931823 
2780 5.414512 9.000570 7.703549 4.741636 4.423017 8.126593 6.636300 6.211174 6.441183 4.485531 5.249068 3.041131 3.903455 
2781 5.473823 9.106860 7.673066 4.715886 4.378950 8.024707 6.668323 6.206597 6.423890 4.387680 5.219489 2.974524 3.858753 
2782 5.527075 9.213822 7.695122 4.669878 4.390176 7.918506 6.718997 6.245664 6.436294 4.331818 5.244921 2.958388 3.832745 
2783 5.474516 9.194968 7.655388 4.613313 4.326735 7.839305 6.678190 6.243358 6.386631 4.340722 5.311720 2.905082 3.692474 
2784 5.464286 9.208044 7.704363 4.599646 4.359717 7.842477 6.697271 6.299028 6.428012 4.402220 5.419600 2.908992 3.608671 
2785 5.496076 9.234971 7.775027 4.660004 4.467318 7.928850 6.746635 6.350334 6.512897 4.460343 5.536854 2.940624 3.577160 
2786 5.456619 9.211249 7.746375 4.645382 4.509043 7.972230 6.751005 6.339595 6.522576 4.482773 5.574900 2.869919 3.505491 
2787 5.404233 9.177024 7.639694 4.581742 4.492712 7.968231 6.750138 6.314865 6.493109 4.448192 5.554421 2.723376 3.409454 
2788 5.378150 9.186732 7.551071 4.495485 4.486048 7.908801 6.805516 6.336943 6.478808 4.378625 5.520965 2.602642 3.360768 
2789 5.292976 9.156880 7.495756 4.488617 4.498200 7.907651 6.841693 6.409868 6.505653 4.351544 5.559764 2.568936 3.298939 
2790 5.237066 9.192623 7.569766 4.489301 4.607909 7.879787 6.944551 6.590521 6.649526 4.407577 5.639360 2.661015 3.346108 
2791 5.116436 9.158392 7.599770 4.547170 4.659225 7.891287 6.962870 6.702379 6.764526 4.485475 5.743587 2.745068 3.344965 
2792 5.032870 9.132969 7.604139 4.545984 4.648340 7.848040 6.986715 6.748727 6.839999 4.545755 5.775906 2.738360 3.336051 
2793 5.048604 9.179685 7.612788 4.563925 4.667759 7.790530 7.038591 6.726147 6.904186 4.590868 5.769273 2.736268 3.372182 
2794 5.010980 9.194538 7.584573 4.560485 4.636734 7.729609 7.014410 6.650237 6.921040 4.632262 5.755063 2.731055 3.355628 
2795 5.002213 9.248631 7.600411 4.529965 4.645093 7.653875 6.988393 6.606732 6.974535 4.695466 5.754403 2.758229 3.399030 
2796 5.057938 9.326273 7.662333 4.515788 4.711502 7.586399 6.998999 6.590351 7.033422 4.743390 5.785650 2.838438 3.491428 
2797 5.119878 9.386749 7.729702 4.519006 4.748767 7.542087 7.025601 6.553624 7.075013 4.785356 5.840572 2.925422 3.550175 
2798 5.163956 9.421893 7.778562 4.546454 4.786673 7.515273 7.042195 6.492753 7.100631 4.824267 5.884352 2.993754 3.572320 
2799 5.182996 9.474880 7.827506 4.604407 4.858669 7.524988 7.062554 6.431202 7.106607 4.837340 5.918083 3.068408 3.616528 
2800 5.098559 9.458504 7.802123 4.634259 4.822855 7.534873 7.008637 6.336478 7.021605 4.814722 5.931818 3.055466 3.587407 
2801 5.078160 9.475574 7.788761 4.682527 4.804443 7.534562 7.003638 6.282942 6.939740 4.784307 5.929380 3.048362 3.585655 
2802 5.092978 9.520656 7.780774 4.734261 4.814224 7.535363 7.041329 6.297907 6.840563 4.763390 5.901168 3.057882 3.604932 
2803 5.102959 9.566508 7.784774 4.763692 4.846897 7.547090 7.102395 6.369168 6.765854 4.785330 5.852947 3.061059 3.597929 
2804 5.071914 9.543217 7.736104 4.797584 4.822863 7.591612 7.087059 6.436824 6.665600 4.831345 5.785297 3.031613 3.525743 
2805 5.068350 9.540681 7.686677 4.783265 4.789082 7.643180 7.078983 6.539239 6.598657 4.887654 5.711897 3.000616 3.490155 
2806 5.015583 9.457634 7.551959 4.816155 4.706260 7.757286 7.006376 6.558630 6.523752 4.915087 5.683864 2.943822 3.387465 
2807 5.033522 9.457341 7.482372 4.861210 4.727408 7.867549 7.052999 6.608884 6.545182 4.962385 5.686791 2.971122 3.375381 
2808 5.058241 9.478865 7.422124 4.873372 4.761620 7.958699 7.131599 6.645528 6.583823 4.981542 5.675290 2.983047 3.365986 
2809 5.070185 9.453102 7.327581 4.875224 4.758749 8.021750 7.175996 6.628709 6.622439 4.962726 5.647109 2.943169 3.300957 
2810 5.100812 9.436017 7.253664 4.827519 4.718384 8.019652 7.224805 6.621633 6.664991 4.920276 5.612798 2.893622 3.247356 
2811 5.103605 9.432657 7.199268 4.743458 4.660691 7.993487 7.278355 6.628867 6.738752 4.891769 5.603500 2.873100 3.181589 
2812 5.071058 9.405742 7.130431 4.671751 4.583344 7.951614 7.297883 6.614408 6.816319 4.871726 5.635275 2.854240 3.109899 
2813 5.087939 9.448141 7.100808 4.583492 4.557970 7.892685 7.353592 6.606809 6.906051 4.852023 5.641365 2.812977 3.108838 
2814 5.082846 9.458937 7.061616 4.513471 4.524098 7.834806 7.375523 6.573540 6.965854 4.832843 5.644460 2.760411 3.099361 
2815 5.067482 9.457890 7.069199 4.488410 4.496847 7.803612 7.401155 6.570882 7.062117 4.885106 5.699058 2.769781 3.100272 
2816 5.079416 9.464983 7.158124 4.503243 4.522502 7.824269 7.444494 6.633710 7.192928 4.984916 5.797335 2.815434 3.139707 
2817 5.073708 9.431775 7.195245 4.435966 4.472250 7.743655 7.463341 6.689692 7.268645 5.016813 5.822868 2.787917 3.134204 
2818 5.123545 9.438722 7.198211 4.284274 4.415720 7.618097 7.517447 6.713227 7.255657 4.991513 5.762368 2.703954 3.142868 
2819 5.178802 9.453684 7.207503 4.158570 4.405325 7.562389 7.570589 6.716311 7.209275 4.973649 5.708730 2.651880 3.165086 
2820 5.221977 9.482164 7.291701 4.065085 4.487785 7.535030 7.672537 6.774303 7.251662 5.001430 5.694516 2.723245 3.247385 
2821 5.182431 9.411926 7.305124 3.993736 4.503171 7.538153 7.708585 6.794260 7.240650 5.025315 5.687259 2.773979 3.259889 
2822 5.169109 9.348201 7.304476 3.948352 4.555044 7.547800 7.739316 6.776042 7.200369 5.043127 5.663768 2.810005 3.303422 
2823 5.191619 9.279740 7.263106 3.899485 4.552249 7.525831 7.756118 6.709569 7.127460 5.051456 5.631515 2.810239 3.347234 
2824 5.238574 9.202846 7.270473 3.956933 4.552525 7.586780 7.740006 6.639599 7.063837 5.078793 5.650985 2.806728 3.395043 
2825 5.265354 9.160894 7.294958 3.961145 4.519652 7.563451 7.740251 6.611688 7.047147 5.136593 5.644735 2.801865 3.465606 
2826 5.285659 9.149876 7.299774 3.958385 4.508791 7.527121 7.758026 6.570309 7.023571 5.180130 5.594752 2.790163 3.558292 
2827 5.301532 9.128026 7.265178 3.971032 4.486126 7.485240 7.743614 6.508977 6.982930 5.237495 5.539049 2.767211 3.628828 
2828 5.349222 9.122671 7.276090 3.978583 4.488174 7.436904 7.742412 6.460532 6.980668 5.312132 5.504543 2.805220 3.724755 
2829 5.376402 9.070138 7.267545 4.047147 4.473322 7.451296 7.682319 6.327972 6.906586 5.324127 5.483691 2.831884 3.756482 
2830 5.423336 9.066831 7.260912 4.098568 4.485825 7.424028 7.662961 6.194637 6.818403 5.307880 5.434004 2.847085 3.813609 
2831 5.425608 9.048965 7.231049 4.187393 4.510949 7.418587 7.629355 6.015878 6.751562 5.256917 5.410803 2.849873 3.844237 
2832 5.436617 9.042661 7.199878 4.257132 4.554148 7.394907 7.612685 5.854295 6.691798 5.182816 5.385768 2.853301 3.869049 
2833 5.434121 9.042192 7.149469 4.314402 4.571259 7.344366 7.554271 5.683628 6.626258 5.125046 5.375636 2.832157 3.875109 
2834 5.411774 9.040903 7.107313 4.392247 4.555203 7.345696 7.468013 5.519588 6.540768 5.064106 5.369702 2.780051 3.860456 
2835 5.430419 9.088779 7.135251 4.463388 4.566470 7.353535 7.432478 5.453056 6.493738 5.022818 5.350378 2.762051 3.904180 
2836 5.429035 9.103517 7.181493 4.598489 4.561903 7.423473 7.375704 5.407596 6.471725 5.023166 5.381321 2.766015 3.925876 
2837 5.422481 9.090848 7.221075 4.750165 4.532297 7.531106 7.305629 5.354074 6.467857 5.022887 5.438273 2.787627 3.951723 
2838 5.431926 9.080010 7.240231 4.878511 4.502472 7.621007 7.241348 5.295922 6.458819 5.008539 5.487282 2.822915 3.996843 
2839 5.440084 9.054209 7.228788 5.023214 4.486072 7.727744 7.155406 5.255474 6.457426 4.993047 5.552818 2.850709 4.027509 
2840 5.476474 9.060790 7.220134 5.129765 4.516114 7.762729 7.117929 5.258147 6.459372 4.956002 5.570521 2.890935 4.081284 
2841 5.557722 9.103435 7.217275 5.206528 4.586507 7.750857 7.136336 5.289986 6.450964 4.904726 5.526739 2.941277 4.172685 
2842 5.604597 9.098115 7.147330 5.279784 4.599113 7.732732 7.117476 5.273843 6.369794 4.830057 5.436884 2.918904 4.199582 
2843 5.667760 9.123800 7.058232 5.282772 4.596597 7.677726 7.132286 5.262029 6.263618 4.749634 5.291366 2.881774 4.270349 
2844 5.698623 9.073145 6.972055 5.378215 4.558469 7.714107 7.087360 5.252820 6.171912 4.737099 5.250082 2.861159 4.270065 
2845 5.727808 9.024995 6.938107 5.515218 4.542417 7.805459 7.070615 5.293559 6.144099 4.788851 5.263538 2.913326 4.270397 
2846 5.754037 9.000469 6.939133 5.690420 4.587619 7.952239 7.067298 5.330794 6.165216 4.865083 5.324728 3.042629 4.266606 
2847 5.754112 8.986725 6.888854 5.827812 4.572752 8.056950 7.024251 5.328619 6.146163 4.898832 5.377366 3.114689 4.233212 
2848 5.703894 8.943455 6.705368 5.900634 4.455016 8.059346 6.913930 5.261579 6.027974 4.820274 5.363439 3.047464 4.126979 
2849 5.743361 9.010515 6.576777 6.008579 4.402166 8.078569 6.856668 5.195013 5.925744 4.746016 5.344120 2.992696 4.053171 
2850 5.820308 9.123855 6.468242 6.113114 4.353508 8.074384 6.846331 5.142828 5.824604 4.650603 5.296538 2.934067 4.014211 
2851 5.881190 9.209726 6.397520 6.228528 4.337007 8.088648 6.881392 5.128987 5.803370 4.556331 5.255317 2.936409 3.994938 
2852 5.913928 9.205976 6.341789 6.313150 4.290445 8.106073 6.921640 5.162436 5.826673 4.485370 5.259552 2.943624 3.979654 
2853 5.933050 9.166814 6.312187 6.363863 4.266507 8.142612 6.970057 5.237141 5.872054 4.480159 5.283354 2.954191 3.988882 
2854 5.920528 9.111553 6.279303 6.465338 4.230602 8.217120 6.995999 5.252626 5.877148 4.498027 5.347089 2.961950 3.977360 
2855 5.944906 9.121388 6.253363 6.527730 4.228015 8.270410 7.086627 5.277908 5.863195 4.473716 5.376496 2.947927 4.021634 
2856 5.917764 9.071443 6.157572 6.601081 4.137345 8.299351 7.123430 5.259210 5.795015 4.431611 5.397167 2.880865 4.017224 
2857 5.928175 9.034411 6.115563 6.645912 4.085115 8.335195 7.199461 5.315707 5.785409 4.418532 5.423059 2.856901 4.052364 
2858 5.950187 9.034360 6.090857 6.628229 4.044583 8.344470 7.297056 5.401937 5.791753 4.412745 5.417266 2.822810 4.112105 
2859 5.909284 8.994474 5.983540 6.680609 3.925195 8.359871 7.290146 5.388465 5.707315 4.380432 5.422812 2.731509 4.072612 
2860 5.926064 9.045709 5.929887 6.712481 3.877967 8.364741 7.344656 5.389115 5.645769 4.313397 5.398134 2.669685 4.085980 
2861 5.988832 9.123436 5.939635 6.815496 3.902159 8.398757 7.434354 5.412106 5.627155 4.267438 5.365907 2.695448 4.111411 
2862 6.033523 9.202862 5.984654 6.893355 3.949594 8.411597 7.538644 5.461705 5.607028 4.224361 5.322103 2.761161 4.149644 
2863 6.028596 9.268114 6.020247 6.879227 3.928885 8.343506 7.652769 5.532242 5.615070 4.157725 5.265828 2.791965 4.199504 
2864 5.918411 9.229404 5.990586 6.892698 3.831035 8.250996 7.678248 5.554478 5.624045 4.096970 5.244833 2.771863 4.158099 
2865 5.836915 9.207071 5.978875 6.887834 3.768178 8.137897 7.742600 5.591788 5.648015 4.039722 5.216375 2.743509 4.135814 
2866 5.841729 9.265150 6.045229 6.916925 3.787675 8.062488 7.881034 5.638487 5.715803 4.003417 5.175828 2.799223 4.155413 
2867 5.806134 9.297016 6.053462 6.948648 3.768239 7.981109 7.979173 5.632564 5.709972 3.947181 5.118606 2.809454 4.107477 
2868 5.758803 9.321543 6.030439 6.923959 3.663971 7.841469 8.054031 5.622375 5.678540 3.855103 5.038031 2.746464 4.050975 
2869 5.693350 9.300120 6.028173 6.993153 3.624098 7.787318 8.066671 5.555369 5.671410 3.790623 5.009396 2.759345 3.969438 
2870 5.605185 9.312597 6.065959 7.036440 3.611145 7.716990 8.092978 5.546064 5.691375 3.751316 4.975290 2.786050 3.962787 
2871 5.482329 9.303933 6.072803 7.067376 3.552720 7.641335 8.087636 5.523115 5.651366 3.702288 4.933369 2.760273 3.927762 
2872 5.365860 9.326072 6.082535 7.073604 3.495668 7.536686 8.107857 5.559222 5.617686 3.668066 4.848845 2.713661 3.900407 
2873 5.270344 9.358889 6.079974 7.088518 3.450116 7.430041 8.109458 5.605834 5.552864 3.647841 4.772262 2.652246 3.855929 
2874 5.212498 9.382955 6.108653 7.221329 3.504248 7.409337 8.062832 5.559566 5.469933 3.647820 4.754021 2.682671 3.770890 
2875 5.174675 9.406102 6.099269 7.304284 3.557493 7.336226 8.018269 5.482322 5.375989 3.621504 4.717777 2.702760 3.696947 
2876 5.109975 9.383114 6.040439 7.384427 3.512228 7.243544 7.935532 5.363142 5.260725 3.594819 4.728631 2.699562 3.563395 
2877 5.088902 9.387621 6.053465 7.492181 3.527745 7.199736 7.884124 5.301041 5.210334 3.644028 4.794403 2.798199 3.458908 
2878 5.157436 9.450952 6.083142 7.557429 3.573995 7.123333 7.889417 5.282917 5.180391 3.706649 4.827377 2.884408 3.436730 
2879 5.229658 9.447053 6.044240 7.639529 3.592503 7.035800 7.828673 5.177027 5.059054 3.725111 4.841286 2.882762 3.367167 
2880 5.334297 9.506664 5.985863 7.592499 3.595837 6.837224 7.837595 5.101541 4.949427 3.690537 4.742810 2.798197 3.369642 
2881 5.407040 9.590088 5.964257 7.514546 3.575633 6.644603 7.870649 5.078847 4.910533 3.676437 4.650378 2.733086 3.409011 
2882 5.444590 9.640781 6.029046 7.544676 3.595170 6.583104 7.881498 5.069245 4.961841 3.727685 4.645803 2.808728 3.455555 
2883 5.452935 9.687932 6.117182 7.568913 3.609855 6.550299 7.897000 5.121171 5.063493 3.826473 4.675346 2.927555 3.527995 
2884 5.382835 9.651586 6.149577 7.678341 3.601607 6.561016 7.831202 5.083963 5.102367 3.894901 4.765455 3.038214 3.530433 
2885 5.325494 9.661603 6.159226 7.714590 3.579789 6.491955 7.818934 5.065741 5.101870 3.916954 4.769598 3.096478 3.594619 
2886 5.301380 9.673990 6.165273 7.753623 3.584403 6.442787 7.820127 5.041438 5.117861 3.901732 4.770317 3.148751 3.702543 
2887 5.316622 9.694359 6.194783 7.793878 3.570907 6.418877 7.832036 5.031663 5.139425 3.855113 4.763137 3.198709 3.842978 
2888 5.366652 9.696079 6.213251 7.801383 3.550291 6.367043 7.866260 5.045878 5.145659 3.824308 4.750895 3.245362 3.992144 
2889 5.354618 9.617527 6.162694 7.828039 3.480862 6.317995 7.834940 5.010825 5.121363 3.826599 4.798193 3.267936 4.049114 
2890 5.361459 9.568471 6.140508 7.838766 3.423923 6.257668 7.826526 5.001090 5.124581 3.834147 4.822620 3.298894 4.116024 
2891 5.416540 9.568940 6.189313 7.868405 3.429759 6.224248 7.869816 5.006311 5.150185 3.841373 4.837148 3.356747 4.203843 
2892 5.509448 9.573099 6.255826 7.892414 3.409646 6.188305 7.919226 4.978212 5.181407 3.829558 4.849406 3.369156 4.264976 
2893 5.649366 9.640081 6.346106 7.833851 3.378029 6.088314 8.028812 4.995569 5.223988 3.822969 4.797913 3.341828 4.373562 
2894 5.723069 9.666870 6.342754 7.841837 3.305288 6.009017 8.029763 4.925666 5.229252 3.782968 4.774438 3.200450 4.383019 
2895 5.771012 9.727520 6.381664 7.876111 3.249988 5.980021 8.026355 4.881210 5.303436 3.720604 4.749508 3.084182 4.379130 
2896 5.808565 9.799758 6.441215 7.918992 3.205330 5.985226 8.048390 4.865272 5.392566 3.659969 4.736115 3.013365 4.353822 
2897 5.839539 9.853003 6.471657 7.944527 3.140080 5.964532 8.046543 4.839197 5.428317 3.611685 4.745156 2.924448 4.305518 
2898 5.873003 9.935044 6.483191 7.926178 3.095829 5.876376 8.052666 4.823314 5.428304 3.555831 4.715243 2.814763 4.327374 
2899 5.839835 9.984209 6.521460 8.038671 3.094305 5.910360 7.997641 4.749651 5.436801 3.520394 4.768028 2.765449 4.317334 
2900 5.756480 10.000656 6.571918 8.177089 3.068676 5.991143 7.897711 4.677778 5.447375 3.520554 4.874763 2.738944 4.273490 
2901 5.705184 10.074022 6.644764 8.239622 3.066787 6.024578 7.841515 4.656446 5.479317 3.545891 4.928190 2.751642 4.276543 
2902 5.672171 10.161577 6.650575 8.242233 3.041963 6.005496 7.790905 4.600622 5.438787 3.576713 4.955104 2.705336 4.302424 
2903 5.693344 10.327977 6.677295 8.185896 3.063643 5.946587 7.812829 4.567694 5.388833 3.578284 4.900275 2.644504 4.423403 
2904 5.681854 10.460345 6.718551 8.189728 3.105281 5.973557 7.826205 4.500957 5.338232 3.590082 4.870381 2.664085 4.495370 
2905 5.601339 10.520046 6.747949 8.214366 3.118721 6.055077 7.812593 4.442053 5.264061 3.653566 4.897698 2.719222 4.500554 
2906 5.468482 10.524911 6.775409 8.244752 3.082614 6.125803 7.795549 4.412011 5.199265 3.755773 4.946032 2.799883 4.464937 
2907 5.355275 10.518985 6.831704 8.340034 3.110620 6.253269 7.818543 4.398034 5.196712 3.859390 5.042623 2.938885 4.443052 
2908 5.313853 10.580898 6.949042 8.402858 3.244879 6.367250 7.940708 4.465260 5.291067 3.922513 5.119596 3.071995 4.507984 
2909 5.264515 10.572189 6.969104 8.502870 3.321627 6.473933 8.001001 4.463410 5.370437 3.973543 5.233479 3.130651 4.498465 
2910 5.270781 10.560529 6.872322 8.563107 3.338959 6.526779 8.053102 4.387142 5.382312 3.970193 5.317384 3.067371 4.471332 
2911 5.369485 10.591379 6.758018 8.559981 3.308363 6.513697 8.142304 4.269021 5.314128 3.909223 5.311664 2.914956 4.455333 
2912 5.521781 10.682543 6.734463 8.576474 3.320619 6.544100 8.272232 4.123240 5.255019 3.852798 5.271356 2.823820 4.460662 
2913 5.664496 10.850812 6.812912 8.591071 3.424845 6.620170 8.460997 4.060193 5.256718 3.836411 5.213006 2.814946 4.530420 
2914 5.727179 10.966537 6.875672 8.658681 3.497223 6.699464 8.600207 4.007586 5.256111 3.874535 5.167595 2.811426 4.570538 
2915 5.725898 11.016005 6.888750 8.730636 3.489388 6.774582 8.695421 3.927511 5.216501 3.918591 5.147499 2.803932 4.581895 
2916 5.765755 11.145574 6.924660 8.719927 3.524048 6.837780 8.893021 3.931721 5.224144 3.925463 5.068843 2.802793 4.683730 
2917 5.753239 11.221542 6.902909 8.753678 3.475460 6.911896 9.031921 3.876853 5.193367 3.921920 5.024414 2.799540 4.705208 
2918 5.718056 11.324080 6.885820 8.750034 3.451374 6.969381 9.163834 3.872820 5.188942 3.908112 4.999182 2.813857 4.751264 
2919 5.596236 11.353348 6.782600 8.776701 3.355927 7.002304 9.192877 3.836988 5.125236 3.914428 5.041625 2.779809 4.716829 
2920 5.420954 11.298713 6.665196 8.854185 3.221187 7.034649 9.130637 3.769588 5.055112 3.959647 5.150186 2.780603 4.608385 
2921 5.305962 11.300353 6.612331 8.866833 3.171051 7.072048 9.147334 3.781805 5.054476 4.004616 5.238988 2.837043 4.577830 
2922 5.204062 11.291503 6.613931 8.952517 3.161048 7.200029 9.153803 3.767249 5.091497 4.041682 5.330215 2.968430 4.538880 
2923 5.137540 11.316458 6.546740 8.909820 3.091506 7.212370 9.195334 3.734904 5.057581 4.002563 5.352716 2.984901 4.544894 
2924 5.108934 11.334682 6.442351 8.843029 3.017990 7.238307 9.227530 3.700948 4.978779 3.963501 5.380911 2.958058 4.541090 
2925 5.105497 11.316858 6.294189 8.777324 2.913854 7.241693 9.225801 3.635278 4.853775 3.960304 5.393343 2.904115 4.500987 
2926 5.158753 11.340644 6.264542 8.702361 2.886539 7.291354 9.278889 3.638783 4.806167 4.003402 5.393903 2.907960 4.492005 
2927 5.205472 11.360155 6.257756 8.677215 2.902740 7.395217 9.327002 3.640659 4.779123 4.076615 5.367171 2.950400 4.464807 
2928 5.215690 11.333150 6.179710 8.665183 2.868695 7.434581 9.341986 3.626321 4.699567 4.152346 5.323488 2.949708 4.410442 
2929 5.257878 11.318801 6.132938 8.669075 2.877337 7.483026 9.379192 3.621693 4.651334 4.209749 5.282211 2.965324 4.388290 
2930 5.300458 11.322356 6.142107 8.707273 2.951571 7.560810 9.411816 3.633131 4.638638 4.244624 5.241874 3.018401 4.380311 
2931 5.313272 11.318136 6.131701 8.697511 2.973363 7.543031 9.458543 3.694234 4.622010 4.225759 5.186503 3.018910 4.377579 
2932 5.282970 11.283211 6.108523 8.687221 2.970543 7.500610 9.469247 3.778218 4.603369 4.204755 5.173195 2.999624 4.355672 
2933 5.273796 11.291053 6.101392 8.630561 2.990554 7.428361 9.503551 3.920331 4.597727 4.192828 5.124610 2.979368 4.405756 
2934 5.269577 11.268959 6.125849 8.661902 3.037764 7.458138 9.506787 3.994679 4.599438 4.167793 5.102178 3.007448 4.433588 
2935 5.283386 11.246308 6.171803 8.726272 3.139419 7.553936 9.505882 4.016635 4.572481 4.105401 5.056471 3.036557 4.452802 
2936 5.269441 11.217675 6.142298 8.732262 3.165610 7.573366 9.502072 3.998579 4.476060 4.013221 4.986320 2.975306 4.447807 
2937 5.243674 11.172528 6.154691 8.778450 3.207287 7.662757 9.486812 3.984937 4.423712 3.943956 4.998028 2.936887 4.439984 
2938 5.282215 11.227545 6.294271 8.779753 3.358866 7.780929 9.539692 4.067220 4.478719 3.901989 4.987351 2.951076 4.534570 
2939 5.299847 11.288375 6.436521 8.814200 3.479314 7.895357 9.559878 4.154958 4.546561 3.878281 5.007522 2.989576 4.598329 
2940 5.261340 11.308000 6.513840 8.820785 3.512573 7.908029 9.529243 4.233614 4.564522 3.873022 5.062710 2.963423 4.601734 
2941 5.221316 11.329119 6.566404 8.779016 3.513068 7.860170 9.515461 4.349549 4.578004 3.898492 5.085061 2.924519 4.622122 
2942 5.170257 11.291240 6.589036 8.802589 3.508084 7.870802 9.478836 4.387287 4.595946 3.903444 5.134471 2.898315 4.612826 
2943 5.166481 11.257444 6.652588 8.867272 3.559757 7.960039 9.472872 4.389314 4.663707 3.876386 5.153044 2.907473 4.626299 
2944 5.131639 11.206205 6.660865 8.925358 3.560658 8.077821 9.446180 4.381682 4.743298 3.895111 5.196226 2.946186 4.599173 
2945 5.019577 11.092625 6.617046 8.987476 3.499049 8.177879 9.366790 4.406201 4.824581 3.975124 5.310200 2.986977 4.529763 
2946 4.877682 10.998486 6.509296 9.020874 3.386315 8.214324 9.276175 4.451993 4.866513 4.080292 5.419256 3.010658 4.459482 
2947 4.788307 10.977625 6.411183 9.067895 3.272072 8.281357 9.214711 4.471612 4.908418 4.149911 5.488349 3.046618 4.435120 
2948 4.805274 11.064461 6.395045 9.030844 3.201800 8.318763 9.251408 4.535355 4.954070 4.143271 5.471157 3.010386 4.501677 
2949 4.842005 11.203962 6.427912 9.007183 3.167836 8.382335 9.306631 4.569402 4.980018 4.112596 5.421318 2.983506 4.566165 
2950 4.858254 11.348865 6.484238 8.926431 3.151228 8.444773 9.383112 4.652359 5.001465 4.124243 5.406282 2.963301 4.615682 
2951 4.801381 11.378909 6.496897 8.924647 3.095407 8.532584 9.369097 4.687245 4.954025 4.194874 5.477446 2.966317 4.589209 
2952 4.712188 11.352881 6.457244 8.987140 3.017815 8.642035 9.293609 4.662395 4.863965 4.273357 5.569961 3.012821 4.510645 
2953 4.678437 11.351301 6.451772 9.013898 2.987199 8.733097 9.257496 4.647290 4.789058 4.315134 5.643302 3.039026 4.444033 
2954 4.697499 11.401225 6.459595 8.959782 2.961086 8.724656 9.265976 4.631326 4.682369 4.303340 5.622389 3.016609 4.409535 
2955 4.750558 11.512204 6.497523 8.838732 2.937515 8.701670 9.323265 4.621690 4.580119 4.253817 5.550115 2.989306 4.399709 
2956 4.818097 11.661102 6.612767 8.682730 2.968742 8.721579 9.415021 4.687077 4.568278 4.224379 5.501332 3.004377 4.462123 
2957 4.772282 11.685016 6.658393 8.623105 2.929680 8.778339 9.397579 4.693114 4.552131 4.224961 5.534283 3.065485 4.436552 
2958 4.702203 11.705710 6.619114 8.522493 2.867471 8.783136 9.364322 4.697406 4.513810 4.239348 5.576703 3.088185 4.360343 
2959 4.682460 11.740594 6.551899 8.441448 2.882862 8.795989 9.344437 4.663903 4.476628 4.245988 5.579937 3.086090 4.285718 
2960 4.755978 11.847846 6.519580 8.386424 3.021640 8.866752 9.405123 4.647487 4.494780 4.236008 5.496006 3.120933 4.291703 
2961 4.819957 11.917353 6.444566 8.343112 3.120295 8.929855 9.440246 4.614926 4.506464 4.228838 5.441725 3.126016 4.277339 
2962 4.794415 11.877798 6.283559 8.295177 3.097957 8.879192 9.412795 4.564150 4.449521 4.243711 5.425876 3.059683 4.201942 
2963 4.726686 11.790474 6.084439 8.251303 2.973433 8.792131 9.367785 4.521292 4.361858 4.301695 5.471007 2.972625 4.122317 
2964 4.662027 11.710677 5.961963 8.284058 2.917402 8.811852 9.310854 4.498175 4.331654 4.391873 5.594521 2.986019 4.082720 
2965 4.679131 11.691775 5.980355 8.357159 2.975571 8.902642 9.324922 4.536791 4.389959 4.469349 5.687171 3.094617 4.106451 
2966 4.748161 11.698015 6.012655 8.404084 3.055940 8.976700 9.372505 4.616150 4.436277 4.511462 5.784805 3.167163 4.129728 
2967 4.779427 11.651823 5.986166 8.416195 3.068830 8.989550 9.361542 4.648702 4.423613 4.528097 5.891140 3.149887 4.052210 
2968 4.813968 11.638364 6.010634 8.415425 3.102898 9.009548 9.395461 4.697602 4.442541 4.520563 5.955861 3.133282 4.031189 
2969 4.830507 11.658863 6.071308 8.432779 3.189153 9.100749 9.433221 4.761187 4.536899 4.510652 6.039032 3.181840 4.067834 
2970 4.773300 11.642487 6.078260 8.471149 3.229033 9.207995 9.386323 4.755283 4.615935 4.503321 6.132372 3.217674 4.025492 
